time,price,volume
2017-02-10T14:05:00.000Z,132.38,13574872
2017-02-10T14:06:00.000Z,132.39,13592660
2017-02-10T14:07:00.000Z,132.421,13613786
2017-02-10T14:08:00.000Z,132.435,13625767
2017-02-10T14:09:00.000Z,132.41,13642675
2017-02-10T14:10:00.000Z,132.44,13669357
2017-02-10T14:11:00.000Z,132.4333,13688204
2017-02-10T14:12:00.000Z,132.4405,13699056
2017-02-10T14:13:00.000Z,132.46,13721464
2017-02-10T14:14:00.000Z,132.48,13760495
2017-02-10T14:15:00.000Z,132.47,13800480
2017-02-10T14:16:00.000Z,132.44,13824905
2017-02-10T14:17:00.000Z,132.43,13865171
2017-02-10T14:18:00.000Z,132.4657,13886320
2017-02-10T14:19:00.000Z,132.4633,13910009
2017-02-10T14:20:00.000Z,132.4541,13939582
2017-02-10T14:21:00.000Z,132.46,13959331
2017-02-10T14:22:00.000Z,132.42,13979497
2017-02-10T14:23:00.000Z,132.39,14008949
2017-02-10T14:24:00.000Z,132.37,14036009
2017-02-10T14:25:00.000Z,132.3641,14044683
2017-02-10T14:26:00.000Z,132.37,14104898
2017-02-10T14:27:00.000Z,132.33,14135534
2017-02-10T14:28:00.000Z,132.3525,14163844
2017-02-10T14:29:00.000Z,132.3883,14181228
2017-02-10T14:30:00.000Z,132.3959,14194687
2017-02-10T14:31:00.000Z,132.41,14306662
2017-02-10T14:32:00.000Z,132.41,14323729
2017-02-10T14:33:00.000Z,132.41,14340671
2017-02-10T14:34:00.000Z,132.37,14357074
2017-02-10T14:35:00.000Z,132.35,14381635
2017-02-10T14:36:00.000Z,132.33,14394862
2017-02-10T14:37:00.000Z,132.33,14411739
2017-02-10T14:38:00.000Z,132.3,14462891
2017-02-10T14:39:00.000Z,132.285,14487504
2017-02-10T14:40:00.000Z,132.3075,14517394
2017-02-10T14:41:00.000Z,132.295,14530815
2017-02-10T14:42:00.000Z,132.295,14541301
2017-02-10T14:43:00.000Z,132.2699,14564735
2017-02-10T14:44:00.000Z,132.255,14586865
2017-02-10T14:45:00.000Z,132.26,14618182
2017-02-10T14:46:00.000Z,132.26,14640673
2017-02-10T14:47:00.000Z,132.2644,14653994
2017-02-10T14:48:00.000Z,132.24,14666467
2017-02-10T14:49:00.000Z,132.24,14697331
2017-02-10T14:50:00.000Z,132.2442,14715954
2017-02-10T14:51:00.000Z,132.22,14759701
2017-02-10T14:52:00.000Z,132.22,14778154
2017-02-10T14:53:00.000Z,132.205,14803990
2017-02-10T14:54:00.000Z,132.2019,14815791
2017-02-10T14:55:00.000Z,132.16,14863150
2017-02-10T14:56:00.000Z,132.215,14947276
2017-02-10T14:57:00.000Z,132.22,14965125
2017-02-10T14:58:00.000Z,132.2433,14993664
2017-02-10T14:59:00.000Z,132.24,15008118
2017-02-10T15:00:00.000Z,132.23,15026709
2017-02-10T15:01:00.000Z,132.2301,15062029
2017-02-10T15:02:00.000Z,132.25,15085666
2017-02-10T15:03:00.000Z,132.2458,15104797
2017-02-10T15:04:00.000Z,132.25,15136451
2017-02-10T15:05:00.000Z,132.24,15163148
2017-02-10T15:06:00.000Z,132.27,15184880
2017-02-10T15:07:00.000Z,132.25,15203959
2017-02-10T15:08:00.000Z,132.235,15242583
2017-02-10T15:09:00.000Z,132.26,15268517
2017-02-10T15:10:00.000Z,132.26,15288646
2017-02-10T15:11:00.000Z,132.26,15310479
2017-02-10T15:12:00.000Z,132.3159,15328349
2017-02-10T15:13:00.000Z,132.27,15372144
2017-02-10T15:14:00.000Z,132.25,15398497
2017-02-10T15:15:00.000Z,132.255,15437321
2017-02-10T15:16:00.000Z,132.18,15466651
2017-02-10T15:17:00.000Z,132.1653,15494586
2017-02-10T15:18:00.000Z,132.16,15532227
2017-02-10T15:19:00.000Z,132.1,15604946
2017-02-10T15:20:00.000Z,132.14,15635835
2017-02-10T15:21:00.000Z,132.2,15668935
2017-02-10T15:22:00.000Z,132.1405,15713950
2017-02-10T15:23:00.000Z,132.17,15728281
2017-02-10T15:24:00.000Z,132.17,15761075
2017-02-10T15:25:00.000Z,132.18,15786745
2017-02-10T15:26:00.000Z,132.19,15819552
2017-02-10T15:27:00.000Z,132.182,15842581
2017-02-10T15:28:00.000Z,132.1721,15856497
2017-02-10T15:29:00.000Z,132.19,15871192
2017-02-10T15:30:00.000Z,132.1701,15896464
2017-02-10T15:31:00.000Z,132.188,15920806
2017-02-10T15:32:00.000Z,132.1892,15970571
2017-02-10T15:33:00.000Z,132.175,16003018
2017-02-10T15:34:00.000Z,132.19,16031723
2017-02-10T15:35:00.000Z,132.195,16055047
2017-02-10T15:36:00.000Z,132.205,16071178
2017-02-10T15:37:00.000Z,132.22,16119739
2017-02-10T15:38:00.000Z,132.24,16151968
2017-02-10T15:39:00.000Z,132.25,16176939
2017-02-10T15:40:00.000Z,132.25,16203670
2017-02-10T15:41:00.000Z,132.25,16237271
2017-02-10T15:42:00.000Z,132.22,16282530
2017-02-10T15:43:00.000Z,132.23,16332835
2017-02-10T15:44:00.000Z,132.215,16365493
2017-02-10T15:45:00.000Z,132.1925,16420006
2017-02-10T15:46:00.000Z,132.18,16526450
2017-02-10T15:47:00.000Z,132.16,16768874
2017-02-10T15:48:00.000Z,132.1743,16838919
2017-02-10T15:49:00.000Z,132.13,16889678
2017-02-10T15:50:00.000Z,132.115,16934061
2017-02-10T15:51:00.000Z,132.18,17019115
2017-02-10T15:52:00.000Z,132.11,17069684
2017-02-10T15:53:00.000Z,132.111,17118027
2017-02-10T15:54:00.000Z,132.0636,17179434
2017-02-10T15:55:00.000Z,132.1064,17326765
2017-02-10T15:56:00.000Z,132.101,17433411
2017-02-10T15:57:00.000Z,132.1,17522068
2017-02-10T15:58:00.000Z,132.11,17620753
2017-02-10T15:59:00.000Z,132.11,17741546
2017-02-10T16:00:00.000Z,132.12,18057897
2017-02-13T09:31:00.000Z,132.91,1245039
2017-02-13T09:32:00.000Z,133.15,1658849
2017-02-13T09:33:00.000Z,133.2,1903231
2017-02-13T09:34:00.000Z,133.29,2169694
2017-02-13T09:35:00.000Z,133.399,2388071
2017-02-13T09:36:00.000Z,133.35,2608076
2017-02-13T09:37:00.000Z,133.2698,2805457
2017-02-13T09:38:00.000Z,133.29,2949152
2017-02-13T09:39:00.000Z,133.4301,3136840
2017-02-13T09:40:00.000Z,133.4398,3334853
2017-02-13T09:41:00.000Z,133.57,3674932
2017-02-13T09:42:00.000Z,133.6071,3943504
2017-02-13T09:43:00.000Z,133.675,4093671
2017-02-13T09:44:00.000Z,133.78,4257994
2017-02-13T09:45:00.000Z,133.7,4409776
2017-02-13T09:46:00.000Z,133.645,4568454
2017-02-13T09:47:00.000Z,133.665,4673138
2017-02-13T09:48:00.000Z,133.68,4785816
2017-02-13T09:49:00.000Z,133.79,4991564
2017-02-13T09:50:00.000Z,133.75,5176070
2017-02-13T09:51:00.000Z,133.71,5283073
2017-02-13T09:52:00.000Z,133.74,5380288
2017-02-13T09:53:00.000Z,133.7581,5518164
2017-02-13T09:54:00.000Z,133.65,5618187
2017-02-13T09:55:00.000Z,133.608,5723844
2017-02-13T09:56:00.000Z,133.605,5810133
2017-02-13T09:57:00.000Z,133.6399,5945505
2017-02-13T09:58:00.000Z,133.62,5989572
2017-02-13T09:59:00.000Z,133.47,6096087
2017-02-13T10:00:00.000Z,133.605,6211498
2017-02-13T10:01:00.000Z,133.6,6276421
2017-02-13T10:02:00.000Z,133.636,6363044
2017-02-13T10:03:00.000Z,133.64,6401311
2017-02-13T10:04:00.000Z,133.64,6459363
2017-02-13T10:05:00.000Z,133.6312,6517894
2017-02-13T10:06:00.000Z,133.6692,6577867
2017-02-13T10:07:00.000Z,133.65,6634802
2017-02-13T10:08:00.000Z,133.65,6682197
2017-02-13T10:09:00.000Z,133.65,6734878
2017-02-13T10:10:00.000Z,133.6601,6800244
2017-02-13T10:11:00.000Z,133.6633,6844384
2017-02-13T10:12:00.000Z,133.7243,6898250
2017-02-13T10:13:00.000Z,133.7,6956233
2017-02-13T10:14:00.000Z,133.7,7013851
2017-02-13T10:15:00.000Z,133.74,7070117
2017-02-13T10:16:00.000Z,133.69,7130047
2017-02-13T10:17:00.000Z,133.67,7182766
2017-02-13T10:18:00.000Z,133.63,7254774
2017-02-13T10:19:00.000Z,133.6,7306036
2017-02-13T10:20:00.000Z,133.56,7415776
2017-02-13T10:21:00.000Z,133.6,7443849
2017-02-13T10:22:00.000Z,133.64,7502800
2017-02-13T10:23:00.000Z,133.61,7528039
2017-02-13T10:24:00.000Z,133.535,7592915
2017-02-13T10:25:00.000Z,133.56,7633253
2017-02-13T10:26:00.000Z,133.55,7681720
2017-02-13T10:27:00.000Z,133.56,7709759
2017-02-13T10:28:00.000Z,133.59,7756451
2017-02-13T10:29:00.000Z,133.5954,7833615
2017-02-13T10:30:00.000Z,133.62,7881503
2017-02-13T10:31:00.000Z,133.6699,7929597
2017-02-13T10:32:00.000Z,133.6351,7965160
2017-02-13T10:33:00.000Z,133.67,7999549
2017-02-13T10:34:00.000Z,133.675,8050295
2017-02-13T10:35:00.000Z,133.6966,8072008
2017-02-13T10:36:00.000Z,133.7,8139544
2017-02-13T10:37:00.000Z,133.679,8179791
2017-02-13T10:38:00.000Z,133.6399,8219745
2017-02-13T10:39:00.000Z,133.57,8282330
2017-02-13T10:40:00.000Z,133.5701,8307316
2017-02-13T10:41:00.000Z,133.6157,8340840
2017-02-13T10:42:00.000Z,133.63,8375327
2017-02-13T10:43:00.000Z,133.6493,8401613
2017-02-13T10:44:00.000Z,133.6642,8446145
2017-02-13T10:45:00.000Z,133.6681,8485521
2017-02-13T10:46:00.000Z,133.655,8513113
2017-02-13T10:47:00.000Z,133.65,8561650
2017-02-13T10:48:00.000Z,133.66,8585018
2017-02-13T10:49:00.000Z,133.645,8620694
2017-02-13T10:50:00.000Z,133.6458,8649182
2017-02-13T10:51:00.000Z,133.61,8675675
2017-02-13T10:52:00.000Z,133.6099,8708335
2017-02-13T10:53:00.000Z,133.597,8748664
2017-02-13T10:54:00.000Z,133.59,8781202
2017-02-13T10:55:00.000Z,133.62,8812855
2017-02-13T10:56:00.000Z,133.62,8845092
2017-02-13T10:57:00.000Z,133.605,8882473
2017-02-13T10:58:00.000Z,133.5777,8908499
2017-02-13T10:59:00.000Z,133.5858,8929972
2017-02-13T11:00:00.000Z,133.5799,8967311
2017-02-13T11:01:00.000Z,133.6,8988011
2017-02-13T11:02:00.000Z,133.61,9017121
2017-02-13T11:03:00.000Z,133.6,9065043
2017-02-13T11:04:00.000Z,133.5446,9099395
2017-02-13T11:05:00.000Z,133.535,9124798
2017-02-13T11:06:00.000Z,133.54,9154130
2017-02-13T11:07:00.000Z,133.54,9188459
2017-02-13T11:08:00.000Z,133.4946,9269322
2017-02-13T11:09:00.000Z,133.455,9355985
2017-02-13T11:10:00.000Z,133.457,9394810
2017-02-13T11:11:00.000Z,133.45,9423993
2017-02-13T11:12:00.000Z,133.43,9490464
2017-02-13T11:13:00.000Z,133.3708,9585478
2017-02-13T11:14:00.000Z,133.34,9672171
2017-02-13T11:15:00.000Z,133.39,9757717
2017-02-13T11:16:00.000Z,133.3947,9804371
2017-02-13T11:17:00.000Z,133.425,9855182
2017-02-13T11:18:00.000Z,133.43,9902406
2017-02-13T11:19:00.000Z,133.52,9951599
2017-02-13T11:20:00.000Z,133.495,9994427
2017-02-13T11:21:00.000Z,133.51,10033910
2017-02-13T11:22:00.000Z,133.5,10085315
2017-02-13T11:23:00.000Z,133.54,10129089
2017-02-13T11:24:00.000Z,133.56,10162593
2017-02-13T11:25:00.000Z,133.5811,10198663
2017-02-13T11:26:00.000Z,133.56,10229013
2017-02-13T11:27:00.000Z,133.58,10256978
2017-02-13T11:28:00.000Z,133.6,10287299
2017-02-13T11:29:00.000Z,133.57,10322058
2017-02-13T11:30:00.000Z,133.6001,10388365
2017-02-13T11:31:00.000Z,133.6001,10437407
2017-02-13T11:32:00.000Z,133.61,10464301
2017-02-13T11:33:00.000Z,133.63,10586285
2017-02-13T11:34:00.000Z,133.62,10639760
2017-02-13T11:35:00.000Z,133.559,10695278
2017-02-13T11:36:00.000Z,133.58,10721567
2017-02-13T11:37:00.000Z,133.5943,10749441
2017-02-13T11:38:00.000Z,133.62,10824833
2017-02-13T11:39:00.000Z,133.62,10857317
2017-02-13T11:40:00.000Z,133.6261,10896761
2017-02-13T11:41:00.000Z,133.6365,10937915
2017-02-13T11:42:00.000Z,133.6461,10960543
2017-02-13T11:43:00.000Z,133.6746,11021919
2017-02-13T11:44:00.000Z,133.695,11077545
2017-02-13T11:45:00.000Z,133.72,11117795
2017-02-13T11:46:00.000Z,133.73,11175740
2017-02-13T11:47:00.000Z,133.72,11222053
2017-02-13T11:48:00.000Z,133.725,11263122
2017-02-13T11:49:00.000Z,133.71,11319294
2017-02-13T11:50:00.000Z,133.715,11371741
2017-02-13T11:51:00.000Z,133.7275,11404444
2017-02-13T11:52:00.000Z,133.745,11433452
2017-02-13T11:53:00.000Z,133.73,11471666
2017-02-13T11:54:00.000Z,133.735,11495143
2017-02-13T11:55:00.000Z,133.73,11529767
2017-02-13T11:56:00.000Z,133.715,11566917
2017-02-13T11:57:00.000Z,133.715,11597557
2017-02-13T11:58:00.000Z,133.74,11618296
2017-02-13T11:59:00.000Z,133.717,11645182
2017-02-13T12:00:00.000Z,133.705,11681944
2017-02-13T12:01:00.000Z,133.7301,11728854
2017-02-13T12:02:00.000Z,133.735,11743398
2017-02-13T12:03:00.000Z,133.7301,11768416
2017-02-13T12:04:00.000Z,133.735,11795128
2017-02-13T12:05:00.000Z,133.745,11853537
2017-02-13T12:06:00.000Z,133.74,11897139
2017-02-13T12:07:00.000Z,133.6835,11932199
2017-02-13T12:08:00.000Z,133.725,11973346
2017-02-13T12:09:00.000Z,133.73,11994214
2017-02-13T12:10:00.000Z,133.739,12013779
2017-02-13T12:11:00.000Z,133.73,12032656
2017-02-13T12:12:00.000Z,133.73,12059243
2017-02-13T12:13:00.000Z,133.75,12081785
2017-02-13T12:14:00.000Z,133.7361,12102166
2017-02-13T12:15:00.000Z,133.74,12127442
2017-02-13T12:16:00.000Z,133.72,12179182
2017-02-13T12:17:00.000Z,133.73,12203715
2017-02-13T12:18:00.000Z,133.735,12223124
2017-02-13T12:19:00.000Z,133.75,12235053
2017-02-13T12:20:00.000Z,133.74,12260728
2017-02-13T12:21:00.000Z,133.7461,12280892
2017-02-13T12:22:00.000Z,133.73,12302477
2017-02-13T12:23:00.000Z,133.7236,12329230
2017-02-13T12:24:00.000Z,133.73,12342393
2017-02-13T12:25:00.000Z,133.735,12351796
2017-02-13T12:26:00.000Z,133.727,12375541
2017-02-13T12:27:00.000Z,133.715,12416244
2017-02-13T12:28:00.000Z,133.7161,12432953
2017-02-13T12:29:00.000Z,133.73,12446486
2017-02-13T12:30:00.000Z,133.7357,12460186
2017-02-13T12:31:00.000Z,133.7465,12474666
2017-02-13T12:32:00.000Z,133.74,12492403
2017-02-13T12:33:00.000Z,133.749,12506630
2017-02-13T12:34:00.000Z,133.74,12530386
2017-02-13T12:35:00.000Z,133.7365,12546161
2017-02-13T12:36:00.000Z,133.74,12576255
2017-02-13T12:37:00.000Z,133.74,12587533
2017-02-13T12:38:00.000Z,133.74,12608164
2017-02-13T12:39:00.000Z,133.74,12620490
2017-02-13T12:40:00.000Z,133.73,12628757
2017-02-13T12:41:00.000Z,133.7351,12650226
2017-02-13T12:42:00.000Z,133.74,12658765
2017-02-13T12:43:00.000Z,133.7443,12682375
2017-02-13T12:44:00.000Z,133.74,12712138
2017-02-13T12:45:00.000Z,133.74,12733322
2017-02-13T12:46:00.000Z,133.7411,12870113
2017-02-13T12:47:00.000Z,133.7161,12941321
2017-02-13T12:48:00.000Z,133.615,13027752
2017-02-13T12:49:00.000Z,133.6559,13059510
2017-02-13T12:50:00.000Z,133.69,13086495
2017-02-13T12:51:00.000Z,133.7,13098108
2017-02-13T12:52:00.000Z,133.7061,13117879
2017-02-13T12:53:00.000Z,133.72,13143384
2017-02-13T12:54:00.000Z,133.7385,13181721
2017-02-13T12:55:00.000Z,133.64,13234391
2017-02-13T12:56:00.000Z,133.65,13254504
2017-02-13T12:57:00.000Z,133.6199,13291966
2017-02-13T12:58:00.000Z,133.6484,13317306
2017-02-13T12:59:00.000Z,133.645,13337508
2017-02-13T13:00:00.000Z,133.6547,13377001
2017-02-13T13:01:00.000Z,133.6541,13401538
2017-02-13T13:02:00.000Z,133.675,13416539
2017-02-13T13:03:00.000Z,133.6914,13438338
2017-02-13T13:04:00.000Z,133.6821,13455357
2017-02-13T13:05:00.000Z,133.6731,13469546
2017-02-13T13:06:00.000Z,133.616,13495722
2017-02-13T13:07:00.000Z,133.61,13523428
2017-02-13T13:08:00.000Z,133.605,13583751
2017-02-13T13:09:00.000Z,133.62,13602781
2017-02-13T13:10:00.000Z,133.63,13624253
2017-02-13T13:11:00.000Z,133.629,13662606
2017-02-13T13:12:00.000Z,133.612,13680468
2017-02-13T13:13:00.000Z,133.61,13704655
2017-02-13T13:14:00.000Z,133.59,13730811
2017-02-13T13:15:00.000Z,133.6,13755202
2017-02-13T13:16:00.000Z,133.5985,13811139
2017-02-13T13:17:00.000Z,133.575,13850216
2017-02-13T13:18:00.000Z,133.5699,13879305
2017-02-13T13:19:00.000Z,133.58,13907493
2017-02-13T13:20:00.000Z,133.59,13935330
2017-02-13T13:21:00.000Z,133.62,13980365
2017-02-13T13:22:00.000Z,133.6044,14019196
2017-02-13T13:23:00.000Z,133.615,14039733
2017-02-13T13:24:00.000Z,133.615,14061586
2017-02-13T13:25:00.000Z,133.57,14098657
2017-02-13T13:26:00.000Z,133.5542,14128623
2017-02-13T13:27:00.000Z,133.595,14190633
2017-02-13T13:28:00.000Z,133.6072,14235627
2017-02-13T13:29:00.000Z,133.605,14252003
2017-02-13T13:30:00.000Z,133.6201,14289985
2017-02-13T13:31:00.000Z,133.59,14327414
2017-02-13T13:32:00.000Z,133.561,14348024
2017-02-13T13:33:00.000Z,133.58,14370072
2017-02-13T13:34:00.000Z,133.6,14383060
2017-02-13T13:35:00.000Z,133.621,14396356
2017-02-13T13:36:00.000Z,133.62,14415810
2017-02-13T13:37:00.000Z,133.63,14433154
2017-02-13T13:38:00.000Z,133.6301,14452693
2017-02-13T13:39:00.000Z,133.61,14481976
2017-02-13T13:40:00.000Z,133.585,14516430
2017-02-13T13:41:00.000Z,133.585,14536547
2017-02-13T13:42:00.000Z,133.5344,14572446
2017-02-13T13:43:00.000Z,133.52,14637048
2017-02-13T13:44:00.000Z,133.52,14672606
2017-02-13T13:45:00.000Z,133.51,14691412
2017-02-13T13:46:00.000Z,133.505,14736993
2017-02-13T13:47:00.000Z,133.455,14844489
2017-02-13T13:48:00.000Z,133.445,14895877
2017-02-13T13:49:00.000Z,133.4166,14925906
2017-02-13T13:50:00.000Z,133.445,14957858
2017-02-13T13:51:00.000Z,133.4326,14994166
2017-02-13T13:52:00.000Z,133.43,15025540
2017-02-13T13:53:00.000Z,133.43,15051512
2017-02-13T13:54:00.000Z,133.48,15078572
2017-02-13T13:55:00.000Z,133.49,15120181
2017-02-13T13:56:00.000Z,133.49,15140680
2017-02-13T13:57:00.000Z,133.524,15168380
2017-02-13T13:58:00.000Z,133.505,15197712
2017-02-13T13:59:00.000Z,133.53,15215194
2017-02-13T14:00:00.000Z,133.58,15238981
2017-02-13T14:01:00.000Z,133.54,15268294
2017-02-13T14:02:00.000Z,133.57,15284411
2017-02-13T14:03:00.000Z,133.565,15306499
2017-02-13T14:04:00.000Z,133.59,15323562
2017-02-13T14:05:00.000Z,133.55,15340805
2017-02-13T14:06:00.000Z,133.53,15370005
2017-02-13T14:07:00.000Z,133.55,15386331
2017-02-13T14:08:00.000Z,133.55,15402872
2017-02-13T14:09:00.000Z,133.57,15431278
2017-02-13T14:10:00.000Z,133.5888,15455686
2017-02-13T14:11:00.000Z,133.56,15484429
2017-02-13T14:12:00.000Z,133.55,15519230
2017-02-13T14:13:00.000Z,133.575,15560877
2017-02-13T14:14:00.000Z,133.56,15633870
2017-02-13T14:15:00.000Z,133.62,15677468
2017-02-13T14:16:00.000Z,133.5579,15739493
2017-02-13T14:17:00.000Z,133.54,15756794
2017-02-13T14:18:00.000Z,133.535,15769073
2017-02-13T14:19:00.000Z,133.4844,15826521
2017-02-13T14:20:00.000Z,133.5367,15844653
2017-02-13T14:21:00.000Z,133.545,15875159
2017-02-13T14:22:00.000Z,133.525,15894866
2017-02-13T14:23:00.000Z,133.56,15911465
2017-02-13T14:24:00.000Z,133.52,15940241
2017-02-13T14:25:00.000Z,133.51,15991089
2017-02-13T14:26:00.000Z,133.49,16035777
2017-02-13T14:27:00.000Z,133.46,16062085
2017-02-13T14:28:00.000Z,133.44,16091819
2017-02-13T14:29:00.000Z,133.449,16141860
2017-02-13T14:30:00.000Z,133.44,16180695
2017-02-13T14:31:00.000Z,133.42,16207195
2017-02-13T14:32:00.000Z,133.4121,16220151
2017-02-13T14:33:00.000Z,133.39,16274284
2017-02-13T14:34:00.000Z,133.39,16286757
2017-02-13T14:35:00.000Z,133.395,16327973
2017-02-13T14:36:00.000Z,133.395,16354341
2017-02-13T14:37:00.000Z,133.38,16388442
2017-02-13T14:38:00.000Z,133.3943,16410465
2017-02-13T14:39:00.000Z,133.4166,16432246
2017-02-13T14:40:00.000Z,133.4123,16461122
2017-02-13T14:41:00.000Z,133.41,16486351
2017-02-13T14:42:00.000Z,133.39,16509105
2017-02-13T14:43:00.000Z,133.4,16530006
2017-02-13T14:44:00.000Z,133.39,16546493
2017-02-13T14:45:00.000Z,133.44,16591537
2017-02-13T14:46:00.000Z,133.46,16619207
2017-02-13T14:47:00.000Z,133.47,16651648
2017-02-13T14:48:00.000Z,133.445,16669618
2017-02-13T14:49:00.000Z,133.476,16690637
2017-02-13T14:50:00.000Z,133.4447,16715294
2017-02-13T14:51:00.000Z,133.465,16738032
2017-02-13T14:52:00.000Z,133.43,16788336
2017-02-13T14:53:00.000Z,133.3925,16813594
2017-02-13T14:54:00.000Z,133.4,16836000
2017-02-13T14:55:00.000Z,133.37,16862090
2017-02-13T14:56:00.000Z,133.4,16893598
2017-02-13T14:57:00.000Z,133.4,16909471
2017-02-13T14:58:00.000Z,133.35,16952975
2017-02-13T14:59:00.000Z,133.35,17002876
2017-02-13T15:00:00.000Z,133.36,17030153
2017-02-13T15:01:00.000Z,133.39,17068702
2017-02-13T15:02:00.000Z,133.43,17113511
2017-02-13T15:03:00.000Z,133.4499,17148014
2017-02-13T15:04:00.000Z,133.43,17184643
2017-02-13T15:05:00.000Z,133.42,17204235
2017-02-13T15:06:00.000Z,133.46,17234710
2017-02-13T15:07:00.000Z,133.45,17262922
2017-02-13T15:08:00.000Z,133.464,17299117
2017-02-13T15:09:00.000Z,133.47,17319914
2017-02-13T15:10:00.000Z,133.485,17350621
2017-02-13T15:11:00.000Z,133.5147,17381038
2017-02-13T15:12:00.000Z,133.52,17444451
2017-02-13T15:13:00.000Z,133.5225,17483166
2017-02-13T15:14:00.000Z,133.51,17512493
2017-02-13T15:15:00.000Z,133.55,17537276
2017-02-13T15:16:00.000Z,133.545,17570947
2017-02-13T15:17:00.000Z,133.555,17591842
2017-02-13T15:18:00.000Z,133.53,17620909
2017-02-13T15:19:00.000Z,133.55,17635219
2017-02-13T15:20:00.000Z,133.53,17651537
2017-02-13T15:21:00.000Z,133.5243,17695555
2017-02-13T15:22:00.000Z,133.5,17730762
2017-02-13T15:23:00.000Z,133.516,17771452
2017-02-13T15:24:00.000Z,133.49,17814609
2017-02-13T15:25:00.000Z,133.51,17840623
2017-02-13T15:26:00.000Z,133.515,17874683
2017-02-13T15:27:00.000Z,133.4616,17912502
2017-02-13T15:28:00.000Z,133.48,17942743
2017-02-13T15:29:00.000Z,133.5251,17972272
2017-02-13T15:30:00.000Z,133.53,18001733
2017-02-13T15:31:00.000Z,133.4847,18025888
2017-02-13T15:32:00.000Z,133.47,18054709
2017-02-13T15:33:00.000Z,133.48,18082985
2017-02-13T15:34:00.000Z,133.47,18105687
2017-02-13T15:35:00.000Z,133.5,18152909
2017-02-13T15:36:00.000Z,133.5,18189219
2017-02-13T15:37:00.000Z,133.5,18229958
2017-02-13T15:38:00.000Z,133.526,18273763
2017-02-13T15:39:00.000Z,133.541,18308134
2017-02-13T15:40:00.000Z,133.565,18404718
2017-02-13T15:41:00.000Z,133.563,18483986
2017-02-13T15:42:00.000Z,133.5635,18535756
2017-02-13T15:43:00.000Z,133.54,18638409
2017-02-13T15:44:00.000Z,133.545,18686787
2017-02-13T15:45:00.000Z,133.525,18728656
2017-02-13T15:46:00.000Z,133.54,18773188
2017-02-13T15:47:00.000Z,133.53,18847502
2017-02-13T15:48:00.000Z,133.5201,18921388
2017-02-13T15:49:00.000Z,133.5,18979808
2017-02-13T15:50:00.000Z,133.51,19123122
2017-02-13T15:51:00.000Z,133.505,19184054
2017-02-13T15:52:00.000Z,133.4899,19264229
2017-02-13T15:53:00.000Z,133.44,19359168
2017-02-13T15:54:00.000Z,133.4,19431370
2017-02-13T15:55:00.000Z,133.35,19550641
2017-02-13T15:56:00.000Z,133.329,19718387
2017-02-13T15:57:00.000Z,133.29,19859426
2017-02-13T15:58:00.000Z,133.23,20016217
2017-02-13T15:59:00.000Z,133.255,20206051
2017-02-13T16:00:00.000Z,133.29,20498551
2017-02-14T09:31:00.000Z,133.63,1032344
2017-02-14T09:32:00.000Z,133.44,1269821
2017-02-14T09:33:00.000Z,133.276,1476389
2017-02-14T09:34:00.000Z,133.52,1644227
2017-02-14T09:35:00.000Z,133.325,1777181
2017-02-14T09:36:00.000Z,133.44,1935485
2017-02-14T09:37:00.000Z,133.38,2079613
2017-02-14T09:38:00.000Z,133.42,2231203
2017-02-14T09:39:00.000Z,133.4654,2316056
2017-02-14T09:40:00.000Z,133.5388,2472960
2017-02-14T09:41:00.000Z,133.625,2669664
2017-02-14T09:42:00.000Z,133.66,2800851
2017-02-14T09:43:00.000Z,133.64,2905049
2017-02-14T09:44:00.000Z,133.67,3010228
2017-02-14T09:45:00.000Z,133.63,3225302
2017-02-14T09:46:00.000Z,133.555,3333207
2017-02-14T09:47:00.000Z,133.5688,3426590
2017-02-14T09:48:00.000Z,133.545,3479071
2017-02-14T09:49:00.000Z,133.53,3573329
2017-02-14T09:50:00.000Z,133.51,3645492
2017-02-14T09:51:00.000Z,133.5446,3717802
2017-02-14T09:52:00.000Z,133.604,3828036
2017-02-14T09:53:00.000Z,133.625,3909498
2017-02-14T09:54:00.000Z,133.61,3969314
2017-02-14T09:55:00.000Z,133.5793,4034906
2017-02-14T09:56:00.000Z,133.57,4089942
2017-02-14T09:57:00.000Z,133.57,4140946
2017-02-14T09:58:00.000Z,133.53,4200305
2017-02-14T09:59:00.000Z,133.57,4226037
2017-02-14T10:00:00.000Z,133.575,4295667
2017-02-14T10:01:00.000Z,133.4599,4425081
2017-02-14T10:02:00.000Z,133.475,4553135
2017-02-14T10:03:00.000Z,133.522,4607990
2017-02-14T10:04:00.000Z,133.5,4692295
2017-02-14T10:05:00.000Z,133.39,4793110
2017-02-14T10:06:00.000Z,133.41,4882385
2017-02-14T10:07:00.000Z,133.44,4943119
2017-02-14T10:08:00.000Z,133.44,5012346
2017-02-14T10:09:00.000Z,133.42,5084208
2017-02-14T10:10:00.000Z,133.61,5222335
2017-02-14T10:11:00.000Z,133.6,5353439
2017-02-14T10:12:00.000Z,133.63,5409055
2017-02-14T10:13:00.000Z,133.69,5488943
2017-02-14T10:14:00.000Z,133.745,5627170
2017-02-14T10:15:00.000Z,133.675,5758946
2017-02-14T10:16:00.000Z,133.65,5871809
2017-02-14T10:17:00.000Z,133.67,5917832
2017-02-14T10:18:00.000Z,133.695,5955389
