time,price,volume
2017-02-01T09:31:00.000Z,22.9965,3717655
2017-02-01T09:32:00.000Z,23.03,4530851
2017-02-01T09:33:00.000Z,23.02,5025490
2017-02-01T09:34:00.000Z,23.02,5404533
2017-02-01T09:35:00.000Z,22.98,6040266
2017-02-01T09:36:00.000Z,23.02,6792989
2017-02-01T09:37:00.000Z,23.015,7409940
2017-02-01T09:38:00.000Z,23.005,8230386
2017-02-01T09:39:00.000Z,23.016,9107707
2017-02-01T09:40:00.000Z,23.0466,10240719
2017-02-01T09:41:00.000Z,23.08,11171415
2017-02-01T09:42:00.000Z,23.0601,11735370
2017-02-01T09:43:00.000Z,23.005,12671612
2017-02-01T09:44:00.000Z,23.03,13162227
2017-02-01T09:45:00.000Z,23.025,13457229
2017-02-01T09:46:00.000Z,23.015,13875852
2017-02-01T09:47:00.000Z,22.99,14155809
2017-02-01T09:48:00.000Z,23.0116,14493032
2017-02-01T09:49:00.000Z,22.9787,14856472
2017-02-01T09:50:00.000Z,22.99,15376277
2017-02-01T09:51:00.000Z,22.9899,15594677
2017-02-01T09:52:00.000Z,22.95,16442787
2017-02-01T09:53:00.000Z,23,17858119
2017-02-01T09:54:00.000Z,23.005,18228216
2017-02-01T09:55:00.000Z,23.0192,18624710
2017-02-01T09:56:00.000Z,23.03,18872908
2017-02-01T09:57:00.000Z,23.03,19098590
2017-02-01T09:58:00.000Z,23.02,19494937
2017-02-01T09:59:00.000Z,23.025,19671398
2017-02-01T10:00:00.000Z,23.02,19860727
2017-02-01T10:01:00.000Z,23.06,20952205
2017-02-01T10:02:00.000Z,23.06,21621064
2017-02-01T10:03:00.000Z,23.085,22174366
2017-02-01T10:04:00.000Z,23.09,22980848
2017-02-01T10:05:00.000Z,23.0803,23255909
2017-02-01T10:06:00.000Z,23.085,23458376
2017-02-01T10:07:00.000Z,23.09,23832035
2017-02-01T10:08:00.000Z,23.04,24497066
2017-02-01T10:09:00.000Z,23.0662,24968745
2017-02-01T10:10:00.000Z,23.08,25284343
2017-02-01T10:11:00.000Z,23.1,25641070
2017-02-01T10:12:00.000Z,23.125,26255311
2017-02-01T10:13:00.000Z,23.1,26595227
2017-02-01T10:14:00.000Z,23.08,26767504
2017-02-01T10:15:00.000Z,23.06,27039126
2017-02-01T10:16:00.000Z,23.085,27304262
2017-02-01T10:17:00.000Z,23.105,27771125
2017-02-01T10:18:00.000Z,23.11,28340047
2017-02-01T10:19:00.000Z,23.105,28542154
2017-02-01T10:20:00.000Z,23.095,28758019
2017-02-01T10:21:00.000Z,23.1099,28951789
2017-02-01T10:22:00.000Z,23.125,29428301
2017-02-01T10:23:00.000Z,23.125,29963823
2017-02-01T10:24:00.000Z,23.135,30415471
2017-02-01T10:25:00.000Z,23.12,30743943
2017-02-01T10:26:00.000Z,23.165,32569475
2017-02-01T10:27:00.000Z,23.17,32953341
2017-02-01T10:28:00.000Z,23.1801,33492587
2017-02-01T10:29:00.000Z,23.21,34051135
2017-02-01T10:30:00.000Z,23.205,34846727
2017-02-01T10:31:00.000Z,23.22,35229950
2017-02-01T10:32:00.000Z,23.22,35410175
2017-02-01T10:33:00.000Z,23.215,35797134
2017-02-01T10:34:00.000Z,23.2138,36359600
2017-02-01T10:35:00.000Z,23.175,36841360
2017-02-01T10:36:00.000Z,23.14,37183584
2017-02-01T10:37:00.000Z,23.14,37430939
2017-02-01T10:38:00.000Z,23.1242,37683330
2017-02-01T10:39:00.000Z,23.1127,37791410
2017-02-01T10:40:00.000Z,23.07,38207753
2017-02-01T10:41:00.000Z,23.11,38694778
2017-02-01T10:42:00.000Z,23.12,38965226
2017-02-01T10:43:00.000Z,23.11,39080855
2017-02-01T10:44:00.000Z,23.125,39374150
2017-02-01T10:45:00.000Z,23.115,39585599
2017-02-01T10:46:00.000Z,23.09,39776163
2017-02-01T10:47:00.000Z,23.0842,40008456
2017-02-01T10:48:00.000Z,23.095,40118435
2017-02-01T10:49:00.000Z,23.11,40238165
2017-02-01T10:50:00.000Z,23.115,40524357
2017-02-01T10:51:00.000Z,23.105,40761327
2017-02-01T10:52:00.000Z,23.105,42797854
2017-02-01T10:53:00.000Z,23.085,43094260
2017-02-01T10:54:00.000Z,23.08,43427675
2017-02-01T10:55:00.000Z,23.089,43724006
2017-02-01T10:56:00.000Z,23.105,43939184
2017-02-01T10:57:00.000Z,23.105,44128907
2017-02-01T10:58:00.000Z,23.1001,44235392
2017-02-01T10:59:00.000Z,23.0702,44684445
2017-02-01T11:00:00.000Z,23.0442,45069931
2017-02-01T11:01:00.000Z,23.08,45312156
2017-02-01T11:02:00.000Z,23.08,45534602
2017-02-01T11:03:00.000Z,23.0799,45764579
2017-02-01T11:04:00.000Z,23.08,45855257
2017-02-01T11:05:00.000Z,23.0715,45926384
2017-02-01T11:06:00.000Z,23.05,46019271
2017-02-01T11:07:00.000Z,23.085,46260294
2017-02-01T11:08:00.000Z,23.08,46329766
2017-02-01T11:09:00.000Z,23.085,46537088
2017-02-01T11:10:00.000Z,23.065,46943074
2017-02-01T11:11:00.000Z,23.0762,47063393
2017-02-01T11:12:00.000Z,23.065,47175035
2017-02-01T11:13:00.000Z,23.093,47385027
2017-02-01T11:14:00.000Z,23.11,47502569
2017-02-01T11:15:00.000Z,23.0901,47611289
2017-02-01T11:16:00.000Z,23.09,47666898
2017-02-01T11:17:00.000Z,23.09,47788319
2017-02-01T11:18:00.000Z,23.105,47881311
2017-02-01T11:19:00.000Z,23.105,48011246
2017-02-01T11:20:00.000Z,23.105,48220067
2017-02-01T11:21:00.000Z,23.0915,48260293
2017-02-01T11:22:00.000Z,23.09,48410275
2017-02-01T11:23:00.000Z,23.0865,48559011
2017-02-01T11:24:00.000Z,23.0947,48630107
2017-02-01T11:25:00.000Z,23.0948,48652613
2017-02-01T11:26:00.000Z,23.09,48865002
2017-02-01T11:27:00.000Z,23.065,49000133
2017-02-01T11:28:00.000Z,23.0501,49257231
2017-02-01T11:29:00.000Z,23.065,49365145
2017-02-01T11:30:00.000Z,23.06,49558297
2017-02-01T11:31:00.000Z,23.09,49685111
2017-02-01T11:32:00.000Z,23.095,49758439
2017-02-01T11:33:00.000Z,23.09,49896246
2017-02-01T11:34:00.000Z,23.085,50021041
2017-02-01T11:35:00.000Z,23.065,50178173
2017-02-01T11:36:00.000Z,23.0558,50788305
2017-02-01T11:37:00.000Z,23.055,50884109
2017-02-01T11:38:00.000Z,23.05,50908978
2017-02-01T11:39:00.000Z,23.0241,51097203
2017-02-01T11:40:00.000Z,23.0501,51260906
2017-02-01T11:41:00.000Z,23.069,51334013
2017-02-01T11:42:00.000Z,23.059,51476143
2017-02-01T11:43:00.000Z,23.045,51628998
2017-02-01T11:44:00.000Z,23.04,51682804
2017-02-01T11:45:00.000Z,23.04,51771439
2017-02-01T11:46:00.000Z,23.035,51868546
2017-02-01T11:47:00.000Z,23.045,52043214
2017-02-01T11:48:00.000Z,23.02,52147668
2017-02-01T11:49:00.000Z,23.01,52634678
2017-02-01T11:50:00.000Z,23.0011,52978280
2017-02-01T11:51:00.000Z,23,53066793
2017-02-01T11:52:00.000Z,23,53691079
2017-02-01T11:53:00.000Z,23.005,54258871
2017-02-01T11:54:00.000Z,22.995,54615870
2017-02-01T11:55:00.000Z,22.98,54820307
2017-02-01T11:56:00.000Z,22.9639,55044675
2017-02-01T11:57:00.000Z,22.955,55280766
2017-02-01T11:58:00.000Z,22.96,55401270
2017-02-01T11:59:00.000Z,22.965,55513728
2017-02-01T12:00:00.000Z,22.965,55705433
2017-02-01T12:01:00.000Z,22.9833,55787684
2017-02-01T12:02:00.000Z,22.977,55885054
2017-02-01T12:03:00.000Z,22.95,56114316
2017-02-01T12:04:00.000Z,22.955,56141710
2017-02-01T12:05:00.000Z,22.95,56351277
2017-02-01T12:06:00.000Z,22.9593,56414892
2017-02-01T12:07:00.000Z,22.965,56560833
2017-02-01T12:08:00.000Z,22.95,56667991
2017-02-01T12:09:00.000Z,22.93,57107325
2017-02-01T12:10:00.000Z,22.945,57280310
2017-02-01T12:11:00.000Z,22.9699,57383928
2017-02-01T12:12:00.000Z,22.955,57433669
2017-02-01T12:13:00.000Z,22.95,57559727
2017-02-01T12:14:00.000Z,22.961,57640645
2017-02-01T12:15:00.000Z,22.97,57730289
2017-02-01T12:16:00.000Z,22.97,57947149
2017-02-01T12:17:00.000Z,22.955,58026214
2017-02-01T12:18:00.000Z,22.93,58318947
2017-02-01T12:19:00.000Z,22.9101,58450869
2017-02-01T12:20:00.000Z,22.935,58616668
2017-02-01T12:21:00.000Z,22.94,58636431
2017-02-01T12:22:00.000Z,22.96,58733273
2017-02-01T12:23:00.000Z,22.955,58845049
2017-02-01T12:24:00.000Z,22.94,58934782
2017-02-01T12:25:00.000Z,22.94,58955956
2017-02-01T12:26:00.000Z,22.946,58996713
2017-02-01T12:27:00.000Z,22.935,59105148
2017-02-01T12:28:00.000Z,22.934,59172498
2017-02-01T12:29:00.000Z,22.94,59228478
2017-02-01T12:30:00.000Z,22.99,59452104
2017-02-01T12:31:00.000Z,22.9869,59628580
2017-02-01T12:32:00.000Z,22.985,59774379
2017-02-01T12:33:00.000Z,22.9899,59843442
2017-02-01T12:34:00.000Z,22.98,60022989
2017-02-01T12:35:00.000Z,22.9869,60054202
2017-02-01T12:36:00.000Z,22.97,60125108
2017-02-01T12:37:00.000Z,22.97,60231419
2017-02-01T12:38:00.000Z,22.965,60286420
2017-02-01T12:39:00.000Z,22.975,60344487
2017-02-01T12:40:00.000Z,22.98,60396828
2017-02-01T12:41:00.000Z,22.97,60508360
2017-02-01T12:42:00.000Z,22.9819,60664225
2017-02-01T12:43:00.000Z,22.985,60722197
2017-02-01T12:44:00.000Z,23,61149179
2017-02-01T12:45:00.000Z,22.99,61166624
2017-02-01T12:46:00.000Z,22.995,61230244
2017-02-01T12:47:00.000Z,22.98,61421013
2017-02-01T12:48:00.000Z,23,61632440
2017-02-01T12:49:00.000Z,23.005,61719886
2017-02-01T12:50:00.000Z,23.005,61744878
2017-02-01T12:51:00.000Z,23.015,61931217
2017-02-01T12:52:00.000Z,23.0173,61999446
2017-02-01T12:53:00.000Z,23.0164,62218669
2017-02-01T12:54:00.000Z,23.025,62320160
2017-02-01T12:55:00.000Z,23.01,62448878
2017-02-01T12:56:00.000Z,23.01,62499208
2017-02-01T12:57:00.000Z,23.015,62580412
2017-02-01T12:58:00.000Z,22.995,63040578
2017-02-01T12:59:00.000Z,23.01,63209483
2017-02-01T13:00:00.000Z,23.015,63347357
2017-02-01T13:01:00.000Z,23,63536508
2017-02-01T13:02:00.000Z,23.0035,63560585
2017-02-01T13:03:00.000Z,23.0099,63599980
2017-02-01T13:04:00.000Z,23.015,63976680
2017-02-01T13:05:00.000Z,23.01,64145400
2017-02-01T13:06:00.000Z,23.02,64211896
2017-02-01T13:07:00.000Z,23.04,64375256
2017-02-01T13:08:00.000Z,23.05,64509165
2017-02-01T13:09:00.000Z,23.07,64896686
2017-02-01T13:10:00.000Z,23.065,65014420
2017-02-01T13:11:00.000Z,23.055,65260878
2017-02-01T13:12:00.000Z,23.05,65486713
2017-02-01T13:13:00.000Z,23.0761,65786843
2017-02-01T13:14:00.000Z,23.065,66186724
2017-02-01T13:15:00.000Z,23.075,66340228
2017-02-01T13:16:00.000Z,23.0462,66539528
2017-02-01T13:17:00.000Z,23.04,66711476
2017-02-01T13:18:00.000Z,23.05,66854939
2017-02-01T13:19:00.000Z,23.04,67013992
2017-02-01T13:20:00.000Z,23.0501,67104686
2017-02-01T13:21:00.000Z,23.035,67225903
2017-02-01T13:22:00.000Z,23.055,67386084
2017-02-01T13:23:00.000Z,23.04,67442554
2017-02-01T13:24:00.000Z,23.04,67527306
2017-02-01T13:25:00.000Z,23.055,67588657
2017-02-01T13:26:00.000Z,23.055,67616092
2017-02-01T13:27:00.000Z,23.055,67667542
2017-02-01T13:28:00.000Z,23.03,67785087
2017-02-01T13:29:00.000Z,23.03,67852058
2017-02-01T13:30:00.000Z,23.02,67918228
2017-02-01T13:31:00.000Z,23.025,68059582
2017-02-01T13:32:00.000Z,23.04,68105751
2017-02-01T13:33:00.000Z,23.065,68257319
2017-02-01T13:34:00.000Z,23.065,68314208
2017-02-01T13:35:00.000Z,23.055,68475522
2017-02-01T13:36:00.000Z,23.055,68550355
2017-02-01T13:37:00.000Z,23.05,68596451
2017-02-01T13:38:00.000Z,23.035,68756266
2017-02-01T13:39:00.000Z,23.03,68818589
2017-02-01T13:40:00.000Z,23.03,68922130
2017-02-01T13:41:00.000Z,23.034,69109364
2017-02-01T13:42:00.000Z,23.035,69122508
2017-02-01T13:43:00.000Z,23.03,69144579
2017-02-01T13:44:00.000Z,23.06,69271180
2017-02-01T13:45:00.000Z,23.065,69420121
2017-02-01T13:46:00.000Z,23.06,69458765
2017-02-01T13:47:00.000Z,23.045,69535274
2017-02-01T13:48:00.000Z,23.06,69606565
2017-02-01T13:49:00.000Z,23.06,69788882
2017-02-01T13:50:00.000Z,23.075,69970767
2017-02-01T13:51:00.000Z,23.08,70022225
2017-02-01T13:52:00.000Z,23.095,70139649
2017-02-01T13:53:00.000Z,23.0742,70294666
2017-02-01T13:54:00.000Z,23.075,70329250
2017-02-01T13:55:00.000Z,23.04,70480854
2017-02-01T13:56:00.000Z,23.0368,70640414
2017-02-01T13:57:00.000Z,23.015,70876207
2017-02-01T13:58:00.000Z,23.05,71037976
2017-02-01T13:59:00.000Z,23.035,71152153
2017-02-01T14:00:00.000Z,23.0511,71317820
2017-02-01T14:01:00.000Z,23.0575,71839854
2017-02-01T14:02:00.000Z,23.01,72051901
2017-02-01T14:03:00.000Z,22.97,72648100
2017-02-01T14:04:00.000Z,22.9989,73057754
2017-02-01T14:05:00.000Z,22.9464,73636475
2017-02-01T14:06:00.000Z,22.93,74238405
2017-02-01T14:07:00.000Z,22.9299,74501870
2017-02-01T14:08:00.000Z,22.96,74607173
2017-02-01T14:09:00.000Z,22.9793,74872356
2017-02-01T14:10:00.000Z,22.98,75224930
2017-02-01T14:11:00.000Z,23.025,75490950
2017-02-01T14:12:00.000Z,23.05,75894669
2017-02-01T14:13:00.000Z,23.05,76226689
2017-02-01T14:14:00.000Z,23.05,76339520
2017-02-01T14:15:00.000Z,23.05,76585957
2017-02-01T14:16:00.000Z,23.04,76652114
2017-02-01T14:17:00.000Z,23.025,76952500
2017-02-01T14:18:00.000Z,23.04,77064094
2017-02-01T14:19:00.000Z,23.02,77161516
2017-02-01T14:20:00.000Z,23.0236,77337493
2017-02-01T14:21:00.000Z,23.03,77438091
2017-02-01T14:22:00.000Z,23.01,77551638
2017-02-01T14:23:00.000Z,22.985,77770384
2017-02-01T14:24:00.000Z,22.9642,78094299
2017-02-01T14:25:00.000Z,22.9664,78255528
2017-02-01T14:26:00.000Z,23.001,78382615
2017-02-01T14:27:00.000Z,23,78465273
2017-02-01T14:28:00.000Z,23.03,78597080
2017-02-01T14:29:00.000Z,23.03,78668320
2017-02-01T14:30:00.000Z,22.994,78835048
2017-02-01T14:31:00.000Z,22.989,78917012
2017-02-01T14:32:00.000Z,22.975,79053143
2017-02-01T14:33:00.000Z,22.965,79146643
2017-02-01T14:34:00.000Z,22.945,79443930
2017-02-01T14:35:00.000Z,22.8915,80149461
2017-02-01T14:36:00.000Z,22.88,80418033
2017-02-01T14:37:00.000Z,22.89,80502529
2017-02-01T14:38:00.000Z,22.94,80801574
2017-02-01T14:39:00.000Z,22.955,80916545
2017-02-01T14:40:00.000Z,22.945,81035034
2017-02-01T14:41:00.000Z,22.9051,81170940
2017-02-01T14:42:00.000Z,22.89,81321639
2017-02-01T14:43:00.000Z,22.925,81476012
2017-02-01T14:44:00.000Z,22.925,81564652
2017-02-01T14:45:00.000Z,22.9,81753269
2017-02-01T14:46:00.000Z,22.89,81883847
2017-02-01T14:47:00.000Z,22.891,82008010
2017-02-01T14:48:00.000Z,22.88,82362390
2017-02-01T14:49:00.000Z,22.88,82800783
2017-02-01T14:50:00.000Z,22.8757,83027202
2017-02-01T14:51:00.000Z,22.855,83277550
2017-02-01T14:52:00.000Z,22.86,83605231
2017-02-01T14:53:00.000Z,22.855,83725034
2017-02-01T14:54:00.000Z,22.85,84118179
2017-02-01T14:55:00.000Z,22.86,84233966
2017-02-01T14:56:00.000Z,22.8367,84722272
2017-02-01T14:57:00.000Z,22.83,84903361
2017-02-01T14:58:00.000Z,22.835,85089438
2017-02-01T14:59:00.000Z,22.8454,85314640
2017-02-01T15:00:00.000Z,22.865,85449128
2017-02-01T15:01:00.000Z,22.86,85960877
2017-02-01T15:02:00.000Z,22.875,86136215
2017-02-01T15:03:00.000Z,22.88,86409432
2017-02-01T15:04:00.000Z,22.8725,86475214
2017-02-01T15:05:00.000Z,22.89,86676991
2017-02-01T15:06:00.000Z,22.89,86937190
2017-02-01T15:07:00.000Z,22.8816,87017948
2017-02-01T15:08:00.000Z,22.86,87226137
2017-02-01T15:09:00.000Z,22.875,87935912
2017-02-01T15:10:00.000Z,22.88,88122537
2017-02-01T15:11:00.000Z,22.9042,88389373
2017-02-01T15:12:00.000Z,22.93,88797328
2017-02-01T15:13:00.000Z,22.915,89030471
2017-02-01T15:14:00.000Z,22.935,89149544
2017-02-01T15:15:00.000Z,22.9334,89289567
2017-02-01T15:16:00.000Z,22.93,89432389
2017-02-01T15:17:00.000Z,22.9126,89620443
2017-02-01T15:18:00.000Z,22.93,89752374
2017-02-01T15:19:00.000Z,22.9,89928606
2017-02-01T15:20:00.000Z,22.906,90037732
2017-02-01T15:21:00.000Z,22.91,90262443
2017-02-01T15:22:00.000Z,22.92,90352856
2017-02-01T15:23:00.000Z,22.905,90584755
2017-02-01T15:24:00.000Z,22.899,91001790
2017-02-01T15:25:00.000Z,22.915,91179120
2017-02-01T15:26:00.000Z,22.915,91264217
2017-02-01T15:27:00.000Z,22.915,91401107
2017-02-01T15:28:00.000Z,22.91,91492677
2017-02-01T15:29:00.000Z,22.91,91618610
2017-02-01T15:30:00.000Z,22.92,91823845
2017-02-01T15:31:00.000Z,22.9145,92146298
2017-02-01T15:32:00.000Z,22.925,92276724
2017-02-01T15:33:00.000Z,22.915,92435064
2017-02-01T15:34:00.000Z,22.925,92548106
2017-02-01T15:35:00.000Z,22.93,92620706
2017-02-01T15:36:00.000Z,22.935,92911249
2017-02-01T15:37:00.000Z,22.935,93151387
2017-02-01T15:38:00.000Z,22.935,93198953
2017-02-01T15:39:00.000Z,22.93,93306405
2017-02-01T15:40:00.000Z,22.935,93678423
2017-02-01T15:41:00.000Z,22.935,93768356
2017-02-01T15:42:00.000Z,22.94,94075591
2017-02-01T15:43:00.000Z,22.945,94167922
2017-02-01T15:44:00.000Z,22.945,94368497
2017-02-01T15:45:00.000Z,22.935,94601046
2017-02-01T15:46:00.000Z,22.9438,94929935
2017-02-01T15:47:00.000Z,22.92,95151704
2017-02-01T15:48:00.000Z,22.9135,95396557
2017-02-01T15:49:00.000Z,22.915,95567901
2017-02-01T15:50:00.000Z,22.925,95887575
2017-02-01T15:51:00.000Z,22.91,96222273
2017-02-01T15:52:00.000Z,22.9,96384968
2017-02-01T15:53:00.000Z,22.89,96557554
2017-02-01T15:54:00.000Z,22.9,96831507
2017-02-01T15:55:00.000Z,22.89,97093416
2017-02-01T15:56:00.000Z,22.87,97912430
2017-02-01T15:57:00.000Z,22.85,98504788
2017-02-01T15:58:00.000Z,22.86,99020756
2017-02-01T15:59:00.000Z,22.86,99492573
2017-02-01T16:00:00.000Z,22.87,100484699
2017-02-02T09:31:00.000Z,22.69,1496764
2017-02-02T09:32:00.000Z,22.68,2090205
2017-02-02T09:33:00.000Z,22.655,2761840
2017-02-02T09:34:00.000Z,22.7,3254462
2017-02-02T09:35:00.000Z,22.72,4250132
2017-02-02T09:36:00.000Z,22.68,5045331
2017-02-02T09:37:00.000Z,22.65,5631940
2017-02-02T09:38:00.000Z,22.64,6372302
2017-02-02T09:39:00.000Z,22.6,6879333
2017-02-02T09:40:00.000Z,22.6158,7617838
2017-02-02T09:41:00.000Z,22.62,8389795
2017-02-02T09:42:00.000Z,22.64,9214616
2017-02-02T09:43:00.000Z,22.66,9534095
2017-02-02T09:44:00.000Z,22.67,10230414
2017-02-02T09:45:00.000Z,22.705,11115514
2017-02-02T09:46:00.000Z,22.6662,11528850
2017-02-02T09:47:00.000Z,22.67,11764293
2017-02-02T09:48:00.000Z,22.69,11926880
2017-02-02T09:49:00.000Z,22.72,12432240
2017-02-02T09:50:00.000Z,22.745,12776091
2017-02-02T09:51:00.000Z,22.76,13040740
2017-02-02T09:52:00.000Z,22.727,13242975
2017-02-02T09:53:00.000Z,22.72,13946634
2017-02-02T09:54:00.000Z,22.715,14112696
2017-02-02T09:55:00.000Z,22.7,14222049
2017-02-02T09:56:00.000Z,22.68,14358256
2017-02-02T09:57:00.000Z,22.6872,14743256
2017-02-02T09:58:00.000Z,22.695,15003161
2017-02-02T09:59:00.000Z,22.7,15167741
2017-02-02T10:00:00.000Z,22.695,15226697
2017-02-02T10:01:00.000Z,22.7,15403930
2017-02-02T10:02:00.000Z,22.7,15566170
2017-02-02T10:03:00.000Z,22.685,15883517
2017-02-02T10:04:00.000Z,22.68,16197241
2017-02-02T10:05:00.000Z,22.66,16423307
2017-02-02T10:06:00.000Z,22.645,17297386
2017-02-02T10:07:00.000Z,22.635,17647875
2017-02-02T10:08:00.000Z,22.619,17956384
2017-02-02T10:09:00.000Z,22.6,18285278
2017-02-02T10:10:00.000Z,22.6,18491272
2017-02-02T10:11:00.000Z,22.57,18930730
2017-02-02T10:12:00.000Z,22.62,19770561
2017-02-02T10:13:00.000Z,22.625,20084908
2017-02-02T10:14:00.000Z,22.6499,20347384
2017-02-02T10:15:00.000Z,22.68,20615103
2017-02-02T10:16:00.000Z,22.66,20906852
2017-02-02T10:17:00.000Z,22.66,21086416
2017-02-02T10:18:00.000Z,22.67,21203318
2017-02-02T10:19:00.000Z,22.645,21463660
2017-02-02T10:20:00.000Z,22.62,21649934
2017-02-02T10:21:00.000Z,22.6,21978007
2017-02-02T10:22:00.000Z,22.57,22863364
2017-02-02T10:23:00.000Z,22.56,23073767
2017-02-02T10:24:00.000Z,22.555,23747501
2017-02-02T10:25:00.000Z,22.555,24163101
2017-02-02T10:26:00.000Z,22.5299,25813263
2017-02-02T10:27:00.000Z,22.535,26206476
2017-02-02T10:28:00.000Z,22.5658,26922925
2017-02-02T10:29:00.000Z,22.5701,27194255
2017-02-02T10:30:00.000Z,22.59,27441808
2017-02-02T10:31:00.000Z,22.58,27863250
2017-02-02T10:32:00.000Z,22.58,28063826
2017-02-02T10:33:00.000Z,22.555,28303217
2017-02-02T10:34:00.000Z,22.545,28486370
2017-02-02T10:35:00.000Z,22.545,28706210
2017-02-02T10:36:00.000Z,22.555,28847335
2017-02-02T10:37:00.000Z,22.585,28994390
2017-02-02T10:38:00.000Z,22.59,29041417
2017-02-02T10:39:00.000Z,22.59,29340048
2017-02-02T10:40:00.000Z,22.5801,29568999
2017-02-02T10:41:00.000Z,22.575,29688101
2017-02-02T10:42:00.000Z,22.555,29891044
2017-02-02T10:43:00.000Z,22.54,30176774
2017-02-02T10:44:00.000Z,22.56,30434981
2017-02-02T10:45:00.000Z,22.59,30791076
2017-02-02T10:46:00.000Z,22.5561,31139348
2017-02-02T10:47:00.000Z,22.545,31368419
2017-02-02T10:48:00.000Z,22.5762,31726791
2017-02-02T10:49:00.000Z,22.565,31942341
2017-02-02T10:50:00.000Z,22.58,32079630
2017-02-02T10:51:00.000Z,22.575,32126545
2017-02-02T10:52:00.000Z,22.575,32403235
2017-02-02T10:53:00.000Z,22.58,32474327
2017-02-02T10:54:00.000Z,22.59,32651533
2017-02-02T10:55:00.000Z,22.6065,32763991
2017-02-02T10:56:00.000Z,22.6301,32986716
2017-02-02T10:57:00.000Z,22.65,33138321
2017-02-02T10:58:00.000Z,22.645,33421433
2017-02-02T10:59:00.000Z,22.66,33742322
2017-02-02T11:00:00.000Z,22.7,34521458
2017-02-02T11:01:00.000Z,22.7,35306152
2017-02-02T11:02:00.000Z,22.69,35490357
2017-02-02T11:03:00.000Z,22.6701,35621777
2017-02-02T11:04:00.000Z,22.67,35895106
2017-02-02T11:05:00.000Z,22.685,36053186
2017-02-02T11:06:00.000Z,22.675,36226988
2017-02-02T11:07:00.000Z,22.67,36647448
2017-02-02T11:08:00.000Z,22.6999,37094029
2017-02-02T11:09:00.000Z,22.69,37163229
2017-02-02T11:10:00.000Z,22.69,37272968
2017-02-02T11:11:00.000Z,22.715,37467487
2017-02-02T11:12:00.000Z,22.74,37942016
2017-02-02T11:13:00.000Z,22.76,38229945
2017-02-02T11:14:00.000Z,22.75,38641299
2017-02-02T11:15:00.000Z,22.7,38963521
2017-02-02T11:16:00.000Z,22.6965,39203349
2017-02-02T11:17:00.000Z,22.695,39315141
2017-02-02T11:18:00.000Z,22.69,39549545
2017-02-02T11:19:00.000Z,22.6958,39711273
2017-02-02T11:20:00.000Z,22.67,39905126
2017-02-02T11:21:00.000Z,22.67,40099566
2017-02-02T11:22:00.000Z,22.66,40216038
2017-02-02T11:23:00.000Z,22.665,40294230
2017-02-02T11:24:00.000Z,22.64,40466507
2017-02-02T11:25:00.000Z,22.63,40599337
2017-02-02T11:26:00.000Z,22.6498,40687301
2017-02-02T11:27:00.000Z,22.6561,40918750
2017-02-02T11:28:00.000Z,22.665,41046575
2017-02-02T11:29:00.000Z,22.63,41190245
2017-02-02T11:30:00.000Z,22.62,41358495
2017-02-02T11:31:00.000Z,22.6161,41509632
2017-02-02T11:32:00.000Z,22.59,41766050
2017-02-02T11:33:00.000Z,22.62,42079995
2017-02-02T11:34:00.000Z,22.645,42299820
2017-02-02T11:35:00.000Z,22.635,42692936
2017-02-02T11:36:00.000Z,22.625,42937995
2017-02-02T11:37:00.000Z,22.635,43148186
2017-02-02T11:38:00.000Z,22.655,43242021
2017-02-02T11:39:00.000Z,22.67,43449347
2017-02-02T11:40:00.000Z,22.655,43565225
2017-02-02T11:41:00.000Z,22.65,43653293
2017-02-02T11:42:00.000Z,22.645,43692186
2017-02-02T11:43:00.000Z,22.65,43827464
2017-02-02T11:44:00.000Z,22.655,43951965
2017-02-02T11:45:00.000Z,22.645,44071611
2017-02-02T11:46:00.000Z,22.655,44177529
2017-02-02T11:47:00.000Z,22.635,44293660
2017-02-02T11:48:00.000Z,22.645,44478504
2017-02-02T11:49:00.000Z,22.63,44545807
2017-02-02T11:50:00.000Z,22.595,45109273
2017-02-02T11:51:00.000Z,22.585,45553848
2017-02-02T11:52:00.000Z,22.585,45882829
2017-02-02T11:53:00.000Z,22.5757,46058126
2017-02-02T11:54:00.000Z,22.58,46276270
2017-02-02T11:55:00.000Z,22.585,46398859
2017-02-02T11:56:00.000Z,22.5865,46556165
2017-02-02T11:57:00.000Z,22.5747,46893024
2017-02-02T11:58:00.000Z,22.565,47020295
2017-02-02T11:59:00.000Z,22.55,47271681
2017-02-02T12:00:00.000Z,22.55,47593342
2017-02-02T12:01:00.000Z,22.5635,48188255
2017-02-02T12:02:00.000Z,22.555,48342248
2017-02-02T12:03:00.000Z,22.549,48695137
2017-02-02T12:04:00.000Z,22.54,49000842
2017-02-02T12:05:00.000Z,22.56,49568645
2017-02-02T12:06:00.000Z,22.585,49837004
2017-02-02T12:07:00.000Z,22.59,49886552
2017-02-02T12:08:00.000Z,22.595,50089447
2017-02-02T12:09:00.000Z,22.595,50168313
2017-02-02T12:10:00.000Z,22.5999,50401564
2017-02-02T12:11:00.000Z,22.6,50452227
2017-02-02T12:12:00.000Z,22.608,50540278
2017-02-02T12:13:00.000Z,22.615,50635957
2017-02-02T12:14:00.000Z,22.616,50703677
2017-02-02T12:15:00.000Z,22.604,50841171
2017-02-02T12:16:00.000Z,22.605,50993545
