time,price,volume
2017-02-01T09:31:00.000Z,17.82,733136
2017-02-01T09:32:00.000Z,17.71,894962
2017-02-01T09:33:00.000Z,17.7099,1017764
2017-02-01T09:34:00.000Z,17.8,1194423
2017-02-01T09:35:00.000Z,17.86,1296431
2017-02-01T09:36:00.000Z,17.83,1508616
2017-02-01T09:37:00.000Z,17.745,1620635
2017-02-01T09:38:00.000Z,17.73,1737238
2017-02-01T09:39:00.000Z,17.7,1927191
2017-02-01T09:40:00.000Z,17.6507,2023247
2017-02-01T09:41:00.000Z,17.645,2131782
2017-02-01T09:42:00.000Z,17.7,2274060
2017-02-01T09:43:00.000Z,17.715,2345336
2017-02-01T09:44:00.000Z,17.71,2466260
2017-02-01T09:45:00.000Z,17.69,2530568
2017-02-01T09:46:00.000Z,17.67,2603849
2017-02-01T09:47:00.000Z,17.655,2679363
2017-02-01T09:48:00.000Z,17.67,2722163
2017-02-01T09:49:00.000Z,17.695,2823126
2017-02-01T09:50:00.000Z,17.66,2968871
2017-02-01T09:51:00.000Z,17.66,3122771
2017-02-01T09:52:00.000Z,17.625,3191077
2017-02-01T09:53:00.000Z,17.58,3286109
2017-02-01T09:54:00.000Z,17.595,3390114
2017-02-01T09:55:00.000Z,17.5955,3463471
2017-02-01T09:56:00.000Z,17.6399,3557015
2017-02-01T09:57:00.000Z,17.6,3647143
2017-02-01T09:58:00.000Z,17.53,3755117
2017-02-01T09:59:00.000Z,17.6,3825521
2017-02-01T10:00:00.000Z,17.64,3899556
2017-02-01T10:01:00.000Z,17.625,3961279
2017-02-01T10:02:00.000Z,17.63,3993090
2017-02-01T10:03:00.000Z,17.61,4049687
2017-02-01T10:04:00.000Z,17.62,4097796
2017-02-01T10:05:00.000Z,17.61,4143420
2017-02-01T10:06:00.000Z,17.6328,4182186
2017-02-01T10:07:00.000Z,17.651,4301494
2017-02-01T10:08:00.000Z,17.6462,4339266
2017-02-01T10:09:00.000Z,17.64,4421561
2017-02-01T10:10:00.000Z,17.7,4497586
2017-02-01T10:11:00.000Z,17.69,4562309
2017-02-01T10:12:00.000Z,17.69,4591783
2017-02-01T10:13:00.000Z,17.65,4684050
2017-02-01T10:14:00.000Z,17.6699,4704464
2017-02-01T10:15:00.000Z,17.66,4733193
2017-02-01T10:16:00.000Z,17.705,4790454
2017-02-01T10:17:00.000Z,17.73,4844402
2017-02-01T10:18:00.000Z,17.779,4949483
2017-02-01T10:19:00.000Z,17.76,5000543
2017-02-01T10:20:00.000Z,17.74,5037700
2017-02-01T10:21:00.000Z,17.7399,5081234
2017-02-01T10:22:00.000Z,17.735,5111944
2017-02-01T10:23:00.000Z,17.78,5177328
2017-02-01T10:24:00.000Z,17.76,5278233
2017-02-01T10:25:00.000Z,17.77,5296289
2017-02-01T10:26:00.000Z,17.78,5332459
2017-02-01T10:27:00.000Z,17.765,5371827
2017-02-01T10:28:00.000Z,17.7602,5462930
2017-02-01T10:29:00.000Z,17.725,5512054
2017-02-01T10:30:00.000Z,17.7397,5532743
2017-02-01T10:31:00.000Z,17.74,5564503
2017-02-01T10:32:00.000Z,17.725,5583424
2017-02-01T10:33:00.000Z,17.73,5672612
2017-02-01T10:34:00.000Z,17.74,5722671
2017-02-01T10:35:00.000Z,17.715,5781292
2017-02-01T10:36:00.000Z,17.72,5828578
2017-02-01T10:37:00.000Z,17.715,5894672
2017-02-01T10:38:00.000Z,17.71,5936999
2017-02-01T10:39:00.000Z,17.69,6028723
2017-02-01T10:40:00.000Z,17.65,6097659
2017-02-01T10:41:00.000Z,17.675,6136005
2017-02-01T10:42:00.000Z,17.56,6325776
2017-02-01T10:43:00.000Z,17.51,6598787
2017-02-01T10:44:00.000Z,17.48,6982455
2017-02-01T10:45:00.000Z,17.5,7135585
2017-02-01T10:46:00.000Z,17.51,7200349
2017-02-01T10:47:00.000Z,17.515,7251682
2017-02-01T10:48:00.000Z,17.525,7319417
2017-02-01T10:49:00.000Z,17.515,7403127
2017-02-01T10:50:00.000Z,17.5,7443377
2017-02-01T10:51:00.000Z,17.52,7462441
2017-02-01T10:52:00.000Z,17.51,7501832
2017-02-01T10:53:00.000Z,17.465,7567602
2017-02-01T10:54:00.000Z,17.4638,7672895
2017-02-01T10:55:00.000Z,17.47,7691890
2017-02-01T10:56:00.000Z,17.48,7729391
2017-02-01T10:57:00.000Z,17.5,7761878
2017-02-01T10:58:00.000Z,17.5,7808887
2017-02-01T10:59:00.000Z,17.4998,7855890
2017-02-01T11:00:00.000Z,17.472,7902506
2017-02-01T11:01:00.000Z,17.53,7978288
2017-02-01T11:02:00.000Z,17.49,8028210
2017-02-01T11:03:00.000Z,17.47,8069070
2017-02-01T11:04:00.000Z,17.49,8105763
2017-02-01T11:05:00.000Z,17.475,8138980
2017-02-01T11:06:00.000Z,17.465,8159296
2017-02-01T11:07:00.000Z,17.465,8228163
2017-02-01T11:08:00.000Z,17.4684,8263645
2017-02-01T11:09:00.000Z,17.4369,8404814
2017-02-01T11:10:00.000Z,17.4336,8444621
2017-02-01T11:11:00.000Z,17.4205,8480619
2017-02-01T11:12:00.000Z,17.405,8527779
2017-02-01T11:13:00.000Z,17.425,8562529
2017-02-01T11:14:00.000Z,17.405,8617063
2017-02-01T11:15:00.000Z,17.385,8675375
2017-02-01T11:16:00.000Z,17.38,8777720
2017-02-01T11:17:00.000Z,17.36,8819931
2017-02-01T11:18:00.000Z,17.3592,8881175
2017-02-01T11:19:00.000Z,17.325,8971687
2017-02-01T11:20:00.000Z,17.34,9063922
2017-02-01T11:21:00.000Z,17.32,9121471
2017-02-01T11:22:00.000Z,17.3299,9168424
2017-02-01T11:23:00.000Z,17.365,9257005
2017-02-01T11:24:00.000Z,17.3918,9309442
2017-02-01T11:25:00.000Z,17.41,9428995
2017-02-01T11:26:00.000Z,17.39,9440319
2017-02-01T11:27:00.000Z,17.36,9475709
2017-02-01T11:28:00.000Z,17.3958,9511062
2017-02-01T11:29:00.000Z,17.39,9530722
2017-02-01T11:30:00.000Z,17.375,9552710
2017-02-01T11:31:00.000Z,17.37,9594323
2017-02-01T11:32:00.000Z,17.3799,9670568
2017-02-01T11:33:00.000Z,17.37,9681132
2017-02-01T11:34:00.000Z,17.355,9705257
2017-02-01T11:35:00.000Z,17.36,9746941
2017-02-01T11:36:00.000Z,17.36,9752858
2017-02-01T11:37:00.000Z,17.39,9815977
2017-02-01T11:38:00.000Z,17.365,9851402
2017-02-01T11:39:00.000Z,17.341,9874032
2017-02-01T11:40:00.000Z,17.35,9899844
2017-02-01T11:41:00.000Z,17.3401,9919365
2017-02-01T11:42:00.000Z,17.35,9943958
2017-02-01T11:43:00.000Z,17.37,9975903
2017-02-01T11:44:00.000Z,17.38,10000158
2017-02-01T11:45:00.000Z,17.355,10033294
2017-02-01T11:46:00.000Z,17.37,10047072
2017-02-01T11:47:00.000Z,17.3799,10101102
2017-02-01T11:48:00.000Z,17.3662,10119944
2017-02-01T11:49:00.000Z,17.34,10166685
2017-02-01T11:50:00.000Z,17.31,10263197
2017-02-01T11:51:00.000Z,17.31,10341725
2017-02-01T11:52:00.000Z,17.33,10363360
2017-02-01T11:53:00.000Z,17.3261,10389847
2017-02-01T11:54:00.000Z,17.325,10406372
2017-02-01T11:55:00.000Z,17.3301,10414621
2017-02-01T11:56:00.000Z,17.34,10441183
2017-02-01T11:57:00.000Z,17.35,10483189
2017-02-01T11:58:00.000Z,17.32,10503475
2017-02-01T11:59:00.000Z,17.325,10516109
2017-02-01T12:00:00.000Z,17.325,10531183
2017-02-01T12:01:00.000Z,17.33,10548764
2017-02-01T12:02:00.000Z,17.33,10562766
2017-02-01T12:03:00.000Z,17.325,10570734
2017-02-01T12:04:00.000Z,17.325,10610216
2017-02-01T12:05:00.000Z,17.32,10709967
2017-02-01T12:06:00.000Z,17.325,10728417
2017-02-01T12:07:00.000Z,17.325,10732463
2017-02-01T12:08:00.000Z,17.315,10763058
2017-02-01T12:09:00.000Z,17.31,10779242
2017-02-01T12:10:00.000Z,17.36,10835336
2017-02-01T12:11:00.000Z,17.39,10880068
2017-02-01T12:12:00.000Z,17.355,10912859
2017-02-01T12:13:00.000Z,17.325,10962027
2017-02-01T12:14:00.000Z,17.325,10986371
2017-02-01T12:15:00.000Z,17.345,11006882
2017-02-01T12:16:00.000Z,17.362,11028289
2017-02-01T12:17:00.000Z,17.3601,11048532
2017-02-01T12:18:00.000Z,17.354,11067455
2017-02-01T12:19:00.000Z,17.36,11099832
2017-02-01T12:20:00.000Z,17.335,11121506
2017-02-01T12:21:00.000Z,17.335,11128155
2017-02-01T12:22:00.000Z,17.335,11133689
2017-02-01T12:23:00.000Z,17.335,11151043
2017-02-01T12:24:00.000Z,17.32,11183014
2017-02-01T12:25:00.000Z,17.34,11248829
2017-02-01T12:26:00.000Z,17.35,11275170
2017-02-01T12:27:00.000Z,17.36,11294917
2017-02-01T12:28:00.000Z,17.37,11332813
2017-02-01T12:29:00.000Z,17.39,11368164
2017-02-01T12:30:00.000Z,17.385,11386298
2017-02-01T12:31:00.000Z,17.3661,11424387
2017-02-01T12:32:00.000Z,17.36,11432246
2017-02-01T12:33:00.000Z,17.34,11461586
2017-02-01T12:34:00.000Z,17.335,11504437
2017-02-01T12:35:00.000Z,17.33,11515806
2017-02-01T12:36:00.000Z,17.325,11527438
2017-02-01T12:37:00.000Z,17.3515,11565864
2017-02-01T12:38:00.000Z,17.375,11604904
2017-02-01T12:39:00.000Z,17.37,11659417
2017-02-01T12:40:00.000Z,17.364,11675135
2017-02-01T12:41:00.000Z,17.3459,11702975
2017-02-01T12:42:00.000Z,17.34,11717179
2017-02-01T12:43:00.000Z,17.34,11724685
2017-02-01T12:44:00.000Z,17.34,11730768
2017-02-01T12:45:00.000Z,17.34,11740115
2017-02-01T12:46:00.000Z,17.35,11753210
2017-02-01T12:47:00.000Z,17.34,11768701
2017-02-01T12:48:00.000Z,17.345,11816868
2017-02-01T12:49:00.000Z,17.34,11821593
2017-02-01T12:50:00.000Z,17.325,11869842
2017-02-01T12:51:00.000Z,17.325,11881019
2017-02-01T12:52:00.000Z,17.345,11926641
2017-02-01T12:53:00.000Z,17.355,11938932
2017-02-01T12:54:00.000Z,17.3558,11948201
2017-02-01T12:55:00.000Z,17.355,11954491
2017-02-01T12:56:00.000Z,17.355,11958309
2017-02-01T12:57:00.000Z,17.36,11972911
2017-02-01T12:58:00.000Z,17.34,12001086
2017-02-01T12:59:00.000Z,17.35,12056686
2017-02-01T13:00:00.000Z,17.39,12091143
2017-02-01T13:01:00.000Z,17.3741,12106080
2017-02-01T13:02:00.000Z,17.364,12119225
2017-02-01T13:03:00.000Z,17.379,12138852
2017-02-01T13:04:00.000Z,17.375,12165881
2017-02-01T13:05:00.000Z,17.37,12175958
2017-02-01T13:06:00.000Z,17.34,12206438
2017-02-01T13:07:00.000Z,17.345,12212574
2017-02-01T13:08:00.000Z,17.3352,12226151
2017-02-01T13:09:00.000Z,17.33,12250419
2017-02-01T13:10:00.000Z,17.35,12300829
2017-02-01T13:11:00.000Z,17.356,12313811
2017-02-01T13:12:00.000Z,17.36,12348344
2017-02-01T13:13:00.000Z,17.365,12354153
2017-02-01T13:14:00.000Z,17.335,12380179
2017-02-01T13:15:00.000Z,17.3422,12438069
2017-02-01T13:16:00.000Z,17.34,12452008
2017-02-01T13:17:00.000Z,17.3353,12466588
2017-02-01T13:18:00.000Z,17.33,12491000
2017-02-01T13:19:00.000Z,17.31,12549475
2017-02-01T13:20:00.000Z,17.3322,12573395
2017-02-01T13:21:00.000Z,17.325,12600534
2017-02-01T13:22:00.000Z,17.32,12618441
2017-02-01T13:23:00.000Z,17.3168,12663406
2017-02-01T13:24:00.000Z,17.25,12852739
2017-02-01T13:25:00.000Z,17.24,12944637
2017-02-01T13:26:00.000Z,17.255,13019072
2017-02-01T13:27:00.000Z,17.2445,13033965
2017-02-01T13:28:00.000Z,17.225,13072102
2017-02-01T13:29:00.000Z,17.2298,13142240
2017-02-01T13:30:00.000Z,17.2001,13268112
2017-02-01T13:31:00.000Z,17.215,13307040
2017-02-01T13:32:00.000Z,17.21,13318176
2017-02-01T13:33:00.000Z,17.21,13356189
2017-02-01T13:34:00.000Z,17.1623,13541172
2017-02-01T13:35:00.000Z,17.197,13592480
2017-02-01T13:36:00.000Z,17.2162,13645810
2017-02-01T13:37:00.000Z,17.2,13730142
2017-02-01T13:38:00.000Z,17.17,13773891
2017-02-01T13:39:00.000Z,17.155,13814982
2017-02-01T13:40:00.000Z,17.165,13840597
2017-02-01T13:41:00.000Z,17.185,13896444
2017-02-01T13:42:00.000Z,17.18,13968765
2017-02-01T13:43:00.000Z,17.2,13991509
2017-02-01T13:44:00.000Z,17.22,14013998
2017-02-01T13:45:00.000Z,17.225,14058020
2017-02-01T13:46:00.000Z,17.25,14122708
2017-02-01T13:47:00.000Z,17.225,14149773
2017-02-01T13:48:00.000Z,17.22,14156271
2017-02-01T13:49:00.000Z,17.215,14192517
2017-02-01T13:50:00.000Z,17.215,14214357
2017-02-01T13:51:00.000Z,17.2,14233276
2017-02-01T13:52:00.000Z,17.21,14282632
2017-02-01T13:53:00.000Z,17.23,14309736
2017-02-01T13:54:00.000Z,17.215,14324965
2017-02-01T13:55:00.000Z,17.175,14366052
2017-02-01T13:56:00.000Z,17.2,14457924
2017-02-01T13:57:00.000Z,17.21,14476969
2017-02-01T13:58:00.000Z,17.245,14513597
2017-02-01T13:59:00.000Z,17.26,14554776
2017-02-01T14:00:00.000Z,17.26,14582257
2017-02-01T14:01:00.000Z,17.26,14636012
2017-02-01T14:02:00.000Z,17.22,14705762
2017-02-01T14:03:00.000Z,17.2,14747063
2017-02-01T14:04:00.000Z,17.24,14800288
2017-02-01T14:05:00.000Z,17.205,14864422
2017-02-01T14:06:00.000Z,17.25,14902269
2017-02-01T14:07:00.000Z,17.272,14985827
2017-02-01T14:08:00.000Z,17.2799,15062352
2017-02-01T14:09:00.000Z,17.28,15138568
2017-02-01T14:10:00.000Z,17.25,15192887
2017-02-01T14:11:00.000Z,17.25,15261229
2017-02-01T14:12:00.000Z,17.31,15310116
2017-02-01T14:13:00.000Z,17.31,15385523
2017-02-01T14:14:00.000Z,17.305,15421502
2017-02-01T14:15:00.000Z,17.325,15452445
2017-02-01T14:16:00.000Z,17.3,15487245
2017-02-01T14:17:00.000Z,17.28,15549372
2017-02-01T14:18:00.000Z,17.285,15586286
2017-02-01T14:19:00.000Z,17.295,15631820
2017-02-01T14:20:00.000Z,17.295,15654851
2017-02-01T14:21:00.000Z,17.295,15692539
2017-02-01T14:22:00.000Z,17.3101,15706982
2017-02-01T14:23:00.000Z,17.28,15753556
2017-02-01T14:24:00.000Z,17.265,15798123
2017-02-01T14:25:00.000Z,17.255,15844492
2017-02-01T14:26:00.000Z,17.25,15879083
2017-02-01T14:27:00.000Z,17.23,15901654
2017-02-01T14:28:00.000Z,17.23,15907150
2017-02-01T14:29:00.000Z,17.245,15951399
2017-02-01T14:30:00.000Z,17.1965,16075568
2017-02-01T14:31:00.000Z,17.1884,16188301
2017-02-01T14:32:00.000Z,17.175,16214129
2017-02-01T14:33:00.000Z,17.175,16290976
2017-02-01T14:34:00.000Z,17.1774,16318967
2017-02-01T14:35:00.000Z,17.16,16365515
2017-02-01T14:36:00.000Z,17.165,16408813
2017-02-01T14:37:00.000Z,17.18,16433580
2017-02-01T14:38:00.000Z,17.19,16485615
2017-02-01T14:39:00.000Z,17.1901,16491212
2017-02-01T14:40:00.000Z,17.179,16530196
2017-02-01T14:41:00.000Z,17.165,16614008
2017-02-01T14:42:00.000Z,17.175,16652630
2017-02-01T14:43:00.000Z,17.175,16671054
2017-02-01T14:44:00.000Z,17.16,16699395
2017-02-01T14:45:00.000Z,17.155,16734678
2017-02-01T14:46:00.000Z,17.16,16756531
2017-02-01T14:47:00.000Z,17.165,16767650
2017-02-01T14:48:00.000Z,17.16,16866749
2017-02-01T14:49:00.000Z,17.182,16885070
2017-02-01T14:50:00.000Z,17.183,16907535
2017-02-01T14:51:00.000Z,17.1639,16947297
2017-02-01T14:52:00.000Z,17.165,16962994
2017-02-01T14:53:00.000Z,17.1699,16982014
2017-02-01T14:54:00.000Z,17.165,17004764
2017-02-01T14:55:00.000Z,17.167,17021360
2017-02-01T14:56:00.000Z,17.165,17036221
2017-02-01T14:57:00.000Z,17.15,17071702
2017-02-01T14:58:00.000Z,17.1578,17102231
2017-02-01T14:59:00.000Z,17.12,17218219
2017-02-01T15:00:00.000Z,17.1,17327112
2017-02-01T15:01:00.000Z,17.105,17446016
2017-02-01T15:02:00.000Z,17.11,17499296
2017-02-01T15:03:00.000Z,17.115,17563593
2017-02-01T15:04:00.000Z,17.115,17589293
2017-02-01T15:05:00.000Z,17.115,17615077
2017-02-01T15:06:00.000Z,17.13,17686637
2017-02-01T15:07:00.000Z,17.15,17731474
2017-02-01T15:08:00.000Z,17.13,17786137
2017-02-01T15:09:00.000Z,17.14,17830210
2017-02-01T15:10:00.000Z,17.16,17846499
2017-02-01T15:11:00.000Z,17.1499,17866586
2017-02-01T15:12:00.000Z,17.13,17893454
2017-02-01T15:13:00.000Z,17.125,17922618
2017-02-01T15:14:00.000Z,17.12,17971305
2017-02-01T15:15:00.000Z,17.135,18059488
2017-02-01T15:16:00.000Z,17.14,18089457
2017-02-01T15:17:00.000Z,17.12,18141955
2017-02-01T15:18:00.000Z,17.12,18172547
2017-02-01T15:19:00.000Z,17.12,18196013
2017-02-01T15:20:00.000Z,17.125,18214656
2017-02-01T15:21:00.000Z,17.135,18277627
2017-02-01T15:22:00.000Z,17.16,18302109
2017-02-01T15:23:00.000Z,17.17,18331462
2017-02-01T15:24:00.000Z,17.15,18398075
2017-02-01T15:25:00.000Z,17.15,18451514
2017-02-01T15:26:00.000Z,17.145,18501579
2017-02-01T15:27:00.000Z,17.17,18549306
2017-02-01T15:28:00.000Z,17.175,18587211
2017-02-01T15:29:00.000Z,17.1701,18617392
2017-02-01T15:30:00.000Z,17.17,18641486
2017-02-01T15:31:00.000Z,17.18,18665928
2017-02-01T15:32:00.000Z,17.175,18732737
2017-02-01T15:33:00.000Z,17.2,18795427
2017-02-01T15:34:00.000Z,17.19,18818801
2017-02-01T15:35:00.000Z,17.2,18844095
2017-02-01T15:36:00.000Z,17.185,18901120
2017-02-01T15:37:00.000Z,17.18,18911059
2017-02-01T15:38:00.000Z,17.187,18925218
2017-02-01T15:39:00.000Z,17.2,19005813
2017-02-01T15:40:00.000Z,17.2,19021983
2017-02-01T15:41:00.000Z,17.2099,19084042
2017-02-01T15:42:00.000Z,17.24,19168604
2017-02-01T15:43:00.000Z,17.245,19229142
2017-02-01T15:44:00.000Z,17.25,19285837
2017-02-01T15:45:00.000Z,17.2301,19392637
2017-02-01T15:46:00.000Z,17.23,19425243
2017-02-01T15:47:00.000Z,17.235,19457782
2017-02-01T15:48:00.000Z,17.23,19483325
2017-02-01T15:49:00.000Z,17.235,19596358
2017-02-01T15:50:00.000Z,17.28,19687288
2017-02-01T15:51:00.000Z,17.28,19754526
2017-02-01T15:52:00.000Z,17.24,19956191
2017-02-01T15:53:00.000Z,17.235,19981749
2017-02-01T15:54:00.000Z,17.23,20000581
2017-02-01T15:55:00.000Z,17.21,20079148
2017-02-01T15:56:00.000Z,17.24,20214280
2017-02-01T15:57:00.000Z,17.235,20242143
2017-02-01T15:58:00.000Z,17.24,20294716
2017-02-01T15:59:00.000Z,17.23,20402811
2017-02-01T16:00:00.000Z,17.23,20625963
2017-02-02T09:31:00.000Z,17.27,278720
2017-02-02T09:32:00.000Z,17.24,355509
2017-02-02T09:33:00.000Z,17.165,406917
2017-02-02T09:34:00.000Z,17.1899,448030
2017-02-02T09:35:00.000Z,17.18,475485
2017-02-02T09:36:00.000Z,17.15,540458
2017-02-02T09:37:00.000Z,17.17,572541
2017-02-02T09:38:00.000Z,17.175,648888
2017-02-02T09:39:00.000Z,17.1916,686387
2017-02-02T09:40:00.000Z,17.26,799991
2017-02-02T09:41:00.000Z,17.23,850703
2017-02-02T09:42:00.000Z,17.205,872854
2017-02-02T09:43:00.000Z,17.1907,919329
2017-02-02T09:44:00.000Z,17.19,944175
2017-02-02T09:45:00.000Z,17.19,960575
2017-02-02T09:46:00.000Z,17.186,980876
2017-02-02T09:47:00.000Z,17.23,1034219
2017-02-02T09:48:00.000Z,17.245,1089432
2017-02-02T09:49:00.000Z,17.3,1165773
2017-02-02T09:50:00.000Z,17.33,1214777
2017-02-02T09:51:00.000Z,17.36,1291822
2017-02-02T09:52:00.000Z,17.39,1376354
2017-02-02T09:53:00.000Z,17.365,1431080
2017-02-02T09:54:00.000Z,17.37,1522181
2017-02-02T09:55:00.000Z,17.385,1546196
2017-02-02T09:56:00.000Z,17.37,1594400
2017-02-02T09:57:00.000Z,17.3547,1639485
2017-02-02T09:58:00.000Z,17.3711,1670806
2017-02-02T09:59:00.000Z,17.354,1704447
2017-02-02T10:00:00.000Z,17.38,1739084
2017-02-02T10:01:00.000Z,17.33,1765560
2017-02-02T10:02:00.000Z,17.35,1846605
2017-02-02T10:03:00.000Z,17.3202,1872849
2017-02-02T10:04:00.000Z,17.305,1902586
2017-02-02T10:05:00.000Z,17.2901,1940185
2017-02-02T10:06:00.000Z,17.31,1957145
2017-02-02T10:07:00.000Z,17.3,1974339
2017-02-02T10:08:00.000Z,17.295,1991158
2017-02-02T10:09:00.000Z,17.33,2026026
2017-02-02T10:10:00.000Z,17.33,2061358
2017-02-02T10:11:00.000Z,17.34,2099000
2017-02-02T10:12:00.000Z,17.355,2137107
2017-02-02T10:13:00.000Z,17.37,2166877
2017-02-02T10:14:00.000Z,17.415,2261953
2017-02-02T10:15:00.000Z,17.45,2397966
2017-02-02T10:16:00.000Z,17.435,2427635
2017-02-02T10:17:00.000Z,17.43,2443328
2017-02-02T10:18:00.000Z,17.4,2479419
2017-02-02T10:19:00.000Z,17.36,2524776
2017-02-02T10:20:00.000Z,17.36,2544213
2017-02-02T10:21:00.000Z,17.36,2572151
2017-02-02T10:22:00.000Z,17.345,2622837
2017-02-02T10:23:00.000Z,17.35,2642336
2017-02-02T10:24:00.000Z,17.38,2650905
2017-02-02T10:25:00.000Z,17.37,2668500
2017-02-02T10:26:00.000Z,17.3711,2683130
2017-02-02T10:27:00.000Z,17.37,2703867
2017-02-02T10:28:00.000Z,17.38,2745354
2017-02-02T10:29:00.000Z,17.39,2787512
2017-02-02T10:30:00.000Z,17.385,2814058
2017-02-02T10:31:00.000Z,17.35,2907611
2017-02-02T10:32:00.000Z,17.345,2927508
2017-02-02T10:33:00.000Z,17.345,2952827
2017-02-02T10:34:00.000Z,17.345,2989958
2017-02-02T10:35:00.000Z,17.38,3050430
2017-02-02T10:36:00.000Z,17.39,3066897
2017-02-02T10:37:00.000Z,17.4,3072613
2017-02-02T10:38:00.000Z,17.37,3094065
2017-02-02T10:39:00.000Z,17.365,3109117
2017-02-02T10:40:00.000Z,17.33,3140245
2017-02-02T10:41:00.000Z,17.33,3155262
2017-02-02T10:42:00.000Z,17.31,3187053
2017-02-02T10:43:00.000Z,17.31,3226275
2017-02-02T10:44:00.000Z,17.33,3318297
2017-02-02T10:45:00.000Z,17.335,3331676
2017-02-02T10:46:00.000Z,17.325,3362233
2017-02-02T10:47:00.000Z,17.36,3436068
2017-02-02T10:48:00.000Z,17.372,3449875
2017-02-02T10:49:00.000Z,17.38,3473732
2017-02-02T10:50:00.000Z,17.4,3525183
2017-02-02T10:51:00.000Z,17.42,3577057
2017-02-02T10:52:00.000Z,17.4097,3583775
2017-02-02T10:53:00.000Z,17.405,3589787
2017-02-02T10:54:00.000Z,17.41,3620479
2017-02-02T10:55:00.000Z,17.43,3630412
2017-02-02T10:56:00.000Z,17.43,3652940
2017-02-02T10:57:00.000Z,17.46,3696751
2017-02-02T10:58:00.000Z,17.44,3720502
2017-02-02T10:59:00.000Z,17.44,3733354
2017-02-02T11:00:00.000Z,17.42,3759998
2017-02-02T11:01:00.000Z,17.42,3775982
2017-02-02T11:02:00.000Z,17.4227,3788457
2017-02-02T11:03:00.000Z,17.415,3797017
2017-02-02T11:04:00.000Z,17.435,3810647
2017-02-02T11:05:00.000Z,17.435,3814006
2017-02-02T11:06:00.000Z,17.42,3833311
2017-02-02T11:07:00.000Z,17.43,3914857
2017-02-02T11:08:00.000Z,17.425,3923025
2017-02-02T11:09:00.000Z,17.4,3977754
2017-02-02T11:10:00.000Z,17.4,3980741
2017-02-02T11:11:00.000Z,17.405,4062522
2017-02-02T11:12:00.000Z,17.42,4078803
2017-02-02T11:13:00.000Z,17.415,4097480
2017-02-02T11:14:00.000Z,17.4,4134430
2017-02-02T11:15:00.000Z,17.4,4155847
2017-02-02T11:16:00.000Z,17.4,4165637
2017-02-02T11:17:00.000Z,17.42,4188722
2017-02-02T11:18:00.000Z,17.425,4273477
2017-02-02T11:19:00.000Z,17.4348,4343889
2017-02-02T11:20:00.000Z,17.4361,4348852
2017-02-02T11:21:00.000Z,17.44,4383785
2017-02-02T11:22:00.000Z,17.44,4403156
2017-02-02T11:23:00.000Z,17.415,4437476
2017-02-02T11:24:00.000Z,17.42,4453526
2017-02-02T11:25:00.000Z,17.43,4484112
2017-02-02T11:26:00.000Z,17.43,4505510
2017-02-02T11:27:00.000Z,17.44,4515837
2017-02-02T11:28:00.000Z,17.44,4527879
2017-02-02T11:29:00.000Z,17.43,4536587
2017-02-02T11:30:00.000Z,17.425,4540946
2017-02-02T11:31:00.000Z,17.43,4562705
2017-02-02T11:32:00.000Z,17.445,4632567
2017-02-02T11:33:00.000Z,17.445,4674130
2017-02-02T11:34:00.000Z,17.45,4696356
2017-02-02T11:35:00.000Z,17.45,4710779
2017-02-02T11:36:00.000Z,17.4689,4722358
2017-02-02T11:37:00.000Z,17.4711,4776441
2017-02-02T11:38:00.000Z,17.485,4807024
2017-02-02T11:39:00.000Z,17.4908,4839018
2017-02-02T11:40:00.000Z,17.49,4864575
2017-02-02T11:41:00.000Z,17.49,4884287
2017-02-02T11:42:00.000Z,17.525,4989278
2017-02-02T11:43:00.000Z,17.54,5040367
2017-02-02T11:44:00.000Z,17.535,5070748
2017-02-02T11:45:00.000Z,17.51,5082677
2017-02-02T11:46:00.000Z,17.4802,5161980
2017-02-02T11:47:00.000Z,17.47,5190306
2017-02-02T11:48:00.000Z,17.475,5210967
2017-02-02T11:49:00.000Z,17.475,5234517
2017-02-02T11:50:00.000Z,17.475,5256567
2017-02-02T11:51:00.000Z,17.4654,5285431
2017-02-02T11:52:00.000Z,17.48,5291330
2017-02-02T11:53:00.000Z,17.475,5296679
2017-02-02T11:54:00.000Z,17.475,5313592
2017-02-02T11:55:00.000Z,17.4653,5338375
2017-02-02T11:56:00.000Z,17.45,5385165
2017-02-02T11:57:00.000Z,17.41,5436534
2017-02-02T11:58:00.000Z,17.415,5446962
2017-02-02T11:59:00.000Z,17.4,5488348
2017-02-02T12:00:00.000Z,17.38,5528692
2017-02-02T12:01:00.000Z,17.39,5563060
2017-02-02T12:02:00.000Z,17.395,5585220
2017-02-02T12:03:00.000Z,17.395,5591206
2017-02-02T12:04:00.000Z,17.4056,5629824
2017-02-02T12:05:00.000Z,17.39,5635791
2017-02-02T12:06:00.000Z,17.4,5650555
2017-02-02T12:07:00.000Z,17.375,5666200
2017-02-02T12:08:00.000Z,17.376,5673045
2017-02-02T12:09:00.000Z,17.37,5690576
2017-02-02T12:10:00.000Z,17.365,5725339
2017-02-02T12:11:00.000Z,17.3736,5735100
2017-02-02T12:12:00.000Z,17.385,5746601
2017-02-02T12:13:00.000Z,17.4,5762684
2017-02-02T12:14:00.000Z,17.405,5800766
2017-02-02T12:15:00.000Z,17.395,5804479
2017-02-02T12:16:00.000Z,17.389,5811022
2017-02-02T12:17:00.000Z,17.38,5817229
