time,price,volume
2017-02-01T09:31:00.000Z,799.55,109971
2017-02-01T09:32:00.000Z,800,140144
2017-02-01T09:33:00.000Z,800.0656,158013
2017-02-01T09:34:00.000Z,799.99,169692
2017-02-01T09:35:00.000Z,800.04,184575
2017-02-01T09:36:00.000Z,799.85,209826
2017-02-01T09:37:00.000Z,800.01,239115
2017-02-01T09:38:00.000Z,800.1,242962
2017-02-01T09:39:00.000Z,798.56,261220
2017-02-01T09:40:00.000Z,799.49,283961
2017-02-01T09:41:00.000Z,798.56,295485
2017-02-01T09:42:00.000Z,797.87,310822
2017-02-01T09:43:00.000Z,797.5292,320811
2017-02-01T09:44:00.000Z,796.9235,337585
2017-02-01T09:45:00.000Z,797.14,350635
2017-02-01T09:46:00.000Z,794.39,383017
2017-02-01T09:47:00.000Z,794.53,398876
2017-02-01T09:48:00.000Z,796.355,410056
2017-02-01T09:49:00.000Z,796.41,418237
2017-02-01T09:50:00.000Z,795.83,430531
2017-02-01T09:51:00.000Z,794.99,446565
2017-02-01T09:52:00.000Z,794.85,449525
2017-02-01T09:53:00.000Z,794.76,450530
2017-02-01T09:54:00.000Z,794.77,455203
2017-02-01T09:55:00.000Z,794.68,459167
2017-02-01T09:56:00.000Z,794.875,462260
2017-02-01T09:57:00.000Z,795.05,469292
2017-02-01T09:58:00.000Z,795.3,473545
2017-02-01T09:59:00.000Z,794.81,481080
2017-02-01T10:00:00.000Z,794.38,491589
2017-02-01T10:01:00.000Z,794.23,495513
2017-02-01T10:02:00.000Z,794.41,496911
2017-02-01T10:03:00.000Z,794.575,501221
2017-02-01T10:04:00.000Z,794.4,509170
2017-02-01T10:05:00.000Z,792.46,535130
2017-02-01T10:06:00.000Z,793,549289
2017-02-01T10:07:00.000Z,792.9128,554472
2017-02-01T10:08:00.000Z,792.2643,560355
2017-02-01T10:09:00.000Z,791.9,572793
2017-02-01T10:10:00.000Z,792.64,581220
2017-02-01T10:11:00.000Z,792.4,590046
2017-02-01T10:12:00.000Z,791.84,597189
2017-02-01T10:13:00.000Z,791.595,605247
2017-02-01T10:14:00.000Z,792.42,610568
2017-02-01T10:15:00.000Z,793.31,614180
2017-02-01T10:16:00.000Z,793.37,620912
2017-02-01T10:17:00.000Z,793.385,623032
2017-02-01T10:18:00.000Z,793.48,626091
2017-02-01T10:19:00.000Z,793.609,629511
2017-02-01T10:20:00.000Z,794.37,638278
2017-02-01T10:21:00.000Z,794.6182,644469
2017-02-01T10:22:00.000Z,794.41,648519
2017-02-01T10:23:00.000Z,794.61,652522
2017-02-01T10:24:00.000Z,794.5114,655569
2017-02-01T10:25:00.000Z,794.455,657617
2017-02-01T10:26:00.000Z,794.67,660315
2017-02-01T10:27:00.000Z,795.26,664460
2017-02-01T10:28:00.000Z,795.43,667411
2017-02-01T10:29:00.000Z,795.23,672073
2017-02-01T10:30:00.000Z,795.12,674194
2017-02-01T10:31:00.000Z,794.91,677357
2017-02-01T10:32:00.000Z,794.81,688033
2017-02-01T10:33:00.000Z,794.425,694103
2017-02-01T10:34:00.000Z,793.775,703618
2017-02-01T10:35:00.000Z,793.56,706017
2017-02-01T10:36:00.000Z,793.42,711135
2017-02-01T10:37:00.000Z,793.381,714742
2017-02-01T10:38:00.000Z,793.445,719757
2017-02-01T10:39:00.000Z,793.03,724196
2017-02-01T10:40:00.000Z,792.19,737081
2017-02-01T10:41:00.000Z,792.475,741073
2017-02-01T10:42:00.000Z,792.72,743447
2017-02-01T10:43:00.000Z,792.0798,757608
2017-02-01T10:44:00.000Z,792.69,761004
2017-02-01T10:45:00.000Z,793.32,766948
2017-02-01T10:46:00.000Z,793,775560
2017-02-01T10:47:00.000Z,792.85,777426
2017-02-01T10:48:00.000Z,792.7,779399
2017-02-01T10:49:00.000Z,792.66,784530
2017-02-01T10:50:00.000Z,792.71,788353
2017-02-01T10:51:00.000Z,792.59,792154
2017-02-01T10:52:00.000Z,792.98,796180
2017-02-01T10:53:00.000Z,793,797825
2017-02-01T10:54:00.000Z,792.885,801737
2017-02-01T10:55:00.000Z,792.93,804882
2017-02-01T10:56:00.000Z,792.89,805794
2017-02-01T10:57:00.000Z,792.94,809544
2017-02-01T10:58:00.000Z,792.73,811669
2017-02-01T10:59:00.000Z,792.0958,817597
2017-02-01T11:00:00.000Z,791.85,822748
2017-02-01T11:01:00.000Z,792.24,829538
2017-02-01T11:02:00.000Z,792.48,831493
2017-02-01T11:03:00.000Z,792.339,837170
2017-02-01T11:04:00.000Z,792.31,839856
2017-02-01T11:05:00.000Z,792.5145,844411
2017-02-01T11:06:00.000Z,792.76,848262
2017-02-01T11:07:00.000Z,793.23,850170
2017-02-01T11:08:00.000Z,793.48,857093
2017-02-01T11:09:00.000Z,793.85,870687
2017-02-01T11:10:00.000Z,794.06,885499
2017-02-01T11:11:00.000Z,794.205,887595
2017-02-01T11:12:00.000Z,794,890718
2017-02-01T11:13:00.000Z,793.8,892142
2017-02-01T11:14:00.000Z,793.58,894167
2017-02-01T11:15:00.000Z,793.56,895883
2017-02-01T11:16:00.000Z,793.3875,902742
2017-02-01T11:17:00.000Z,793.49,906721
2017-02-01T11:18:00.000Z,793.5,909622
2017-02-01T11:19:00.000Z,793.5199,913438
2017-02-01T11:20:00.000Z,793.54,917353
2017-02-01T11:21:00.000Z,793.355,920332
2017-02-01T11:22:00.000Z,793.21,924893
2017-02-01T11:23:00.000Z,793,927765
2017-02-01T11:24:00.000Z,793.09,930809
2017-02-01T11:25:00.000Z,793.31,935096
2017-02-01T11:26:00.000Z,793.66,938005
2017-02-01T11:27:00.000Z,793.385,941398
2017-02-01T11:28:00.000Z,793.23,941540
2017-02-01T11:29:00.000Z,793.42,944964
2017-02-01T11:30:00.000Z,793.27,948476
2017-02-01T11:31:00.000Z,793.25,949344
2017-02-01T11:32:00.000Z,792.6,952084
2017-02-01T11:33:00.000Z,792.91,953660
2017-02-01T11:34:00.000Z,792.99,954694
2017-02-01T11:35:00.000Z,792.99,956167
2017-02-01T11:36:00.000Z,793.215,958227
2017-02-01T11:37:00.000Z,792.97,959473
2017-02-01T11:38:00.000Z,793.0775,962230
2017-02-01T11:39:00.000Z,793.18,965730
2017-02-01T11:40:00.000Z,793.23,967308
2017-02-01T11:41:00.000Z,793.3,969250
2017-02-01T11:42:00.000Z,793.444,971200
2017-02-01T11:43:00.000Z,793.48,971952
2017-02-01T11:44:00.000Z,793.1522,973405
2017-02-01T11:45:00.000Z,793.1,974242
2017-02-01T11:46:00.000Z,793.2,975693
2017-02-01T11:47:00.000Z,793.245,978474
2017-02-01T11:48:00.000Z,792.96,980792
2017-02-01T11:49:00.000Z,792.72,985259
2017-02-01T11:50:00.000Z,792.71,986101
2017-02-01T11:51:00.000Z,792.7175,988312
2017-02-01T11:52:00.000Z,792.58,990115
2017-02-01T11:53:00.000Z,792.58,992758
2017-02-01T11:54:00.000Z,792.82,994894
2017-02-01T11:55:00.000Z,792.51,996793
2017-02-01T11:56:00.000Z,792.52,1003808
2017-02-01T11:57:00.000Z,792.4435,1006624
2017-02-01T11:58:00.000Z,792.95,1010230
2017-02-01T11:59:00.000Z,792.99,1012525
2017-02-01T12:00:00.000Z,792.95,1013956
2017-02-01T12:01:00.000Z,793.24,1019143
2017-02-01T12:02:00.000Z,793.46,1020831
2017-02-01T12:03:00.000Z,793.2,1021851
2017-02-01T12:04:00.000Z,793.28,1023804
2017-02-01T12:05:00.000Z,793.165,1025492
2017-02-01T12:06:00.000Z,793.15,1028602
2017-02-01T12:07:00.000Z,793.01,1030044
2017-02-01T12:08:00.000Z,792.94,1030663
2017-02-01T12:09:00.000Z,792.605,1033938
2017-02-01T12:10:00.000Z,792.75,1035273
2017-02-01T12:11:00.000Z,793,1041822
2017-02-01T12:12:00.000Z,792.83,1043156
2017-02-01T12:13:00.000Z,792.836,1044307
2017-02-01T12:14:00.000Z,792.905,1047168
2017-02-01T12:15:00.000Z,792.99,1050154
2017-02-01T12:16:00.000Z,792.75,1054673
2017-02-01T12:17:00.000Z,792.505,1058361
2017-02-01T12:18:00.000Z,792.69,1059993
2017-02-01T12:19:00.000Z,792.62,1069443
2017-02-01T12:20:00.000Z,792.3425,1071326
2017-02-01T12:21:00.000Z,792.3824,1073661
2017-02-01T12:22:00.000Z,792.14,1077606
2017-02-01T12:23:00.000Z,792.19,1084299
2017-02-01T12:24:00.000Z,792.025,1088443
2017-02-01T12:25:00.000Z,792.34,1092593
2017-02-01T12:26:00.000Z,792.17,1094978
2017-02-01T12:27:00.000Z,792.18,1097923
2017-02-01T12:28:00.000Z,792.1518,1103297
2017-02-01T12:29:00.000Z,792.04,1104648
2017-02-01T12:30:00.000Z,792.32,1107751
2017-02-01T12:31:00.000Z,792.39,1109432
2017-02-01T12:32:00.000Z,792.27,1113495
2017-02-01T12:33:00.000Z,792.5001,1115404
2017-02-01T12:34:00.000Z,792.4553,1119656
2017-02-01T12:35:00.000Z,792.3,1121972
2017-02-01T12:36:00.000Z,792.32,1124247
2017-02-01T12:37:00.000Z,792.6,1129291
2017-02-01T12:38:00.000Z,792.56,1130449
2017-02-01T12:39:00.000Z,792.6525,1132413
2017-02-01T12:40:00.000Z,792.57,1135187
2017-02-01T12:41:00.000Z,792.58,1138322
2017-02-01T12:42:00.000Z,792.57,1139638
2017-02-01T12:43:00.000Z,792.5326,1141694
2017-02-01T12:44:00.000Z,792.42,1143922
2017-02-01T12:45:00.000Z,792.34,1144977
2017-02-01T12:46:00.000Z,792.31,1146450
2017-02-01T12:47:00.000Z,792,1149042
2017-02-01T12:48:00.000Z,792.22,1151426
2017-02-01T12:49:00.000Z,792.3,1152361
2017-02-01T12:50:00.000Z,792.28,1156747
2017-02-01T12:51:00.000Z,792.466,1161109
2017-02-01T12:52:00.000Z,792.6375,1162803
2017-02-01T12:53:00.000Z,792.68,1165603
2017-02-01T12:54:00.000Z,792.75,1166575
2017-02-01T12:55:00.000Z,792.45,1169317
2017-02-01T12:56:00.000Z,792.59,1171321
2017-02-01T12:57:00.000Z,792.6219,1180435
2017-02-01T12:58:00.000Z,792.51,1184579
2017-02-01T12:59:00.000Z,792.595,1185172
2017-02-01T13:00:00.000Z,792.76,1187505
2017-02-01T13:01:00.000Z,792.465,1190408
2017-02-01T13:02:00.000Z,792.6,1192001
2017-02-01T13:03:00.000Z,792.71,1192922
2017-02-01T13:04:00.000Z,792.69,1194913
2017-02-01T13:05:00.000Z,792.905,1197605
2017-02-01T13:06:00.000Z,792.84,1201790
2017-02-01T13:07:00.000Z,792.71,1209701
2017-02-01T13:08:00.000Z,792.8535,1210566
2017-02-01T13:09:00.000Z,792.85,1212847
2017-02-01T13:10:00.000Z,792.9,1214949
2017-02-01T13:11:00.000Z,793.06,1220913
2017-02-01T13:12:00.000Z,793.0444,1225652
2017-02-01T13:13:00.000Z,793.23,1229538
2017-02-01T13:14:00.000Z,793.62,1234603
2017-02-01T13:15:00.000Z,793.59,1237408
2017-02-01T13:16:00.000Z,793.42,1241643
2017-02-01T13:17:00.000Z,793.18,1246270
2017-02-01T13:18:00.000Z,793.325,1247957
2017-02-01T13:19:00.000Z,793.39,1252600
2017-02-01T13:20:00.000Z,793.46,1253209
2017-02-01T13:21:00.000Z,793.46,1256612
2017-02-01T13:22:00.000Z,793.52,1271364
2017-02-01T13:23:00.000Z,793.51,1272921
2017-02-01T13:24:00.000Z,793.23,1277191
2017-02-01T13:25:00.000Z,793.15,1278139
2017-02-01T13:26:00.000Z,793.15,1288000
2017-02-01T13:27:00.000Z,793.0425,1291862
2017-02-01T13:28:00.000Z,792.75,1295148
2017-02-01T13:29:00.000Z,792.78,1297668
2017-02-01T13:30:00.000Z,792.59,1298310
2017-02-01T13:31:00.000Z,792.63,1300952
2017-02-01T13:32:00.000Z,792.75,1302648
2017-02-01T13:33:00.000Z,792.75,1304813
2017-02-01T13:34:00.000Z,792.74,1307216
2017-02-01T13:35:00.000Z,792.54,1312014
2017-02-01T13:36:00.000Z,792.735,1314825
2017-02-01T13:37:00.000Z,792.75,1315385
2017-02-01T13:38:00.000Z,792.46,1318820
2017-02-01T13:39:00.000Z,792.435,1321435
2017-02-01T13:40:00.000Z,792.26,1323756
2017-02-01T13:41:00.000Z,792.35,1325557
2017-02-01T13:42:00.000Z,792.36,1329817
2017-02-01T13:43:00.000Z,792.67,1330705
2017-02-01T13:44:00.000Z,792.6725,1331498
2017-02-01T13:45:00.000Z,792.76,1335117
2017-02-01T13:46:00.000Z,792.81,1336775
2017-02-01T13:47:00.000Z,792.71,1337884
2017-02-01T13:48:00.000Z,792.8146,1338982
2017-02-01T13:49:00.000Z,792.84,1342093
2017-02-01T13:50:00.000Z,792.75,1344478
2017-02-01T13:51:00.000Z,792.89,1346727
2017-02-01T13:52:00.000Z,792.92,1350831
2017-02-01T13:53:00.000Z,792.84,1361676
2017-02-01T13:54:00.000Z,792.84,1363096
2017-02-01T13:55:00.000Z,792.85,1367074
2017-02-01T13:56:00.000Z,792.2999,1377595
2017-02-01T13:57:00.000Z,792.16,1384300
2017-02-01T13:58:00.000Z,792.2871,1388414
2017-02-01T13:59:00.000Z,792.1,1392588
2017-02-01T14:00:00.000Z,792.16,1395223
2017-02-01T14:01:00.000Z,792.71,1404997
2017-02-01T14:02:00.000Z,792.71,1410913
2017-02-01T14:03:00.000Z,791.87,1415595
2017-02-01T14:04:00.000Z,792.31,1418904
2017-02-01T14:05:00.000Z,792.24,1424657
2017-02-01T14:06:00.000Z,791.9,1428931
2017-02-01T14:07:00.000Z,792.09,1433663
2017-02-01T14:08:00.000Z,792.18,1438759
2017-02-01T14:09:00.000Z,792.6453,1446934
2017-02-01T14:10:00.000Z,792.38,1454793
2017-02-01T14:11:00.000Z,793.148,1458407
2017-02-01T14:12:00.000Z,793.09,1460356
2017-02-01T14:13:00.000Z,793.66,1463354
2017-02-01T14:14:00.000Z,793.9632,1467966
2017-02-01T14:15:00.000Z,794.54,1473885
2017-02-01T14:16:00.000Z,794.16,1479532
2017-02-01T14:17:00.000Z,794.5,1490210
2017-02-01T14:18:00.000Z,794.995,1505032
2017-02-01T14:19:00.000Z,794.72,1509326
2017-02-01T14:20:00.000Z,794.9319,1512667
2017-02-01T14:21:00.000Z,795.1,1515058
2017-02-01T14:22:00.000Z,795.28,1527303
2017-02-01T14:23:00.000Z,795.1,1528730
2017-02-01T14:24:00.000Z,794.8253,1532223
2017-02-01T14:25:00.000Z,795.14,1533841
2017-02-01T14:26:00.000Z,795.34,1536612
2017-02-01T14:27:00.000Z,795.18,1539583
2017-02-01T14:28:00.000Z,795.599,1540643
2017-02-01T14:29:00.000Z,795.539,1547331
2017-02-01T14:30:00.000Z,795.44,1548385
2017-02-01T14:31:00.000Z,795.18,1554635
2017-02-01T14:32:00.000Z,795.27,1557924
2017-02-01T14:33:00.000Z,794.83,1559593
2017-02-01T14:34:00.000Z,794.65,1560948
2017-02-01T14:35:00.000Z,794.42,1563613
2017-02-01T14:36:00.000Z,794.14,1568713
2017-02-01T14:37:00.000Z,794.29,1572721
2017-02-01T14:38:00.000Z,794.61,1573795
2017-02-01T14:39:00.000Z,795,1575647
2017-02-01T14:40:00.000Z,794.97,1580153
2017-02-01T14:41:00.000Z,794.51,1582982
2017-02-01T14:42:00.000Z,794.15,1583560
2017-02-01T14:43:00.000Z,794.456,1586646
2017-02-01T14:44:00.000Z,794.39,1588817
2017-02-01T14:45:00.000Z,794.73,1590863
2017-02-01T14:46:00.000Z,794.39,1593718
2017-02-01T14:47:00.000Z,794.83,1595412
2017-02-01T14:48:00.000Z,794.48,1596836
2017-02-01T14:49:00.000Z,794.6,1597795
2017-02-01T14:50:00.000Z,794.64,1598891
2017-02-01T14:51:00.000Z,794.1,1601077
2017-02-01T14:52:00.000Z,794.33,1605262
2017-02-01T14:53:00.000Z,794.14,1605461
2017-02-01T14:54:00.000Z,794.45,1608941
2017-02-01T14:55:00.000Z,794.48,1609565
2017-02-01T14:56:00.000Z,794.39,1612011
2017-02-01T14:57:00.000Z,794.31,1615711
2017-02-01T14:58:00.000Z,794.17,1619600
2017-02-01T14:59:00.000Z,794.18,1624851
2017-02-01T15:00:00.000Z,794.34,1628008
2017-02-01T15:01:00.000Z,794.38,1632741
2017-02-01T15:02:00.000Z,794.69,1633884
2017-02-01T15:03:00.000Z,794.635,1635564
2017-02-01T15:04:00.000Z,794.9,1639061
2017-02-01T15:05:00.000Z,795,1642115
2017-02-01T15:06:00.000Z,794.99,1653205
2017-02-01T15:07:00.000Z,794.94,1657041
2017-02-01T15:08:00.000Z,794.85,1666153
2017-02-01T15:09:00.000Z,794.88,1667632
2017-02-01T15:10:00.000Z,794.85,1670357
2017-02-01T15:11:00.000Z,794.95,1671880
2017-02-01T15:12:00.000Z,794.91,1677253
2017-02-01T15:13:00.000Z,794.7492,1678705
2017-02-01T15:14:00.000Z,794.97,1688283
2017-02-01T15:15:00.000Z,794.9226,1689256
2017-02-01T15:16:00.000Z,795.0001,1691191
2017-02-01T15:17:00.000Z,795.04,1695206
2017-02-01T15:18:00.000Z,795.1003,1698904
2017-02-01T15:19:00.000Z,794.79,1703808
2017-02-01T15:20:00.000Z,794.94,1705479
2017-02-01T15:21:00.000Z,794.91,1710083
2017-02-01T15:22:00.000Z,795.11,1712666
2017-02-01T15:23:00.000Z,795.47,1715902
2017-02-01T15:24:00.000Z,795.79,1718956
2017-02-01T15:25:00.000Z,795.54,1723167
2017-02-01T15:26:00.000Z,795.6633,1725381
2017-02-01T15:27:00.000Z,795.64,1728726
2017-02-01T15:28:00.000Z,795.88,1733239
2017-02-01T15:29:00.000Z,795.749,1737890
2017-02-01T15:30:00.000Z,796.075,1745979
2017-02-01T15:31:00.000Z,796.33,1749633
2017-02-01T15:32:00.000Z,796.42,1756352
2017-02-01T15:33:00.000Z,796.28,1760094
2017-02-01T15:34:00.000Z,796.58,1764479
2017-02-01T15:35:00.000Z,796.54,1768523
2017-02-01T15:36:00.000Z,796.5,1772339
2017-02-01T15:37:00.000Z,796.67,1775415
2017-02-01T15:38:00.000Z,796.61,1779631
2017-02-01T15:39:00.000Z,796.4013,1782881
2017-02-01T15:40:00.000Z,796.54,1788361
2017-02-01T15:41:00.000Z,796.36,1789629
2017-02-01T15:42:00.000Z,796.3,1796368
2017-02-01T15:43:00.000Z,796.25,1799593
2017-02-01T15:44:00.000Z,796.15,1804729
2017-02-01T15:45:00.000Z,796.2574,1808515
2017-02-01T15:46:00.000Z,796.07,1812175
2017-02-01T15:47:00.000Z,796.33,1813940
2017-02-01T15:48:00.000Z,796.12,1816670
2017-02-01T15:49:00.000Z,795.32,1823993
2017-02-01T15:50:00.000Z,795.605,1828785
2017-02-01T15:51:00.000Z,795.96,1832602
2017-02-01T15:52:00.000Z,795.87,1841799
2017-02-01T15:53:00.000Z,795.6,1847574
2017-02-01T15:54:00.000Z,795.76,1851141
2017-02-01T15:55:00.000Z,795.55,1855749
2017-02-01T15:56:00.000Z,795.72,1866114
2017-02-01T15:57:00.000Z,795.86,1871433
2017-02-01T15:58:00.000Z,795.7707,1891329
2017-02-01T15:59:00.000Z,795.7,1906812
2017-02-01T16:00:00.000Z,795.7,1924353
2017-02-02T09:31:00.000Z,795.46,44875
2017-02-02T09:32:00.000Z,794.23,52297
2017-02-02T09:33:00.000Z,793.33,66490
2017-02-02T09:34:00.000Z,792.31,79501
2017-02-02T09:35:00.000Z,793.625,89484
2017-02-02T09:36:00.000Z,793.18,98641
2017-02-02T09:37:00.000Z,794.5,107658
2017-02-02T09:38:00.000Z,793.96,124170
2017-02-02T09:39:00.000Z,794.77,127607
2017-02-02T09:40:00.000Z,797.33,138683
2017-02-02T09:41:00.000Z,797.3,161585
2017-02-02T09:42:00.000Z,797.27,174894
2017-02-02T09:43:00.000Z,797.67,182003
2017-02-02T09:44:00.000Z,798.4,188487
2017-02-02T09:45:00.000Z,798.01,195341
2017-02-02T09:46:00.000Z,798.755,201862
2017-02-02T09:47:00.000Z,799.315,210508
2017-02-02T09:48:00.000Z,799.28,229718
2017-02-02T09:49:00.000Z,799.122,236982
2017-02-02T09:50:00.000Z,800.45,243227
2017-02-02T09:51:00.000Z,800.3371,256759
2017-02-02T09:52:00.000Z,800.115,263463
2017-02-02T09:53:00.000Z,799.79,272060
2017-02-02T09:54:00.000Z,800.135,278963
2017-02-02T09:55:00.000Z,800.24,284296
2017-02-02T09:56:00.000Z,799.995,288728
2017-02-02T09:57:00.000Z,800.717,294298
2017-02-02T09:58:00.000Z,800.585,313112
2017-02-02T09:59:00.000Z,801.1595,324777
2017-02-02T10:00:00.000Z,802.465,346740
2017-02-02T10:01:00.000Z,802.31,375266
2017-02-02T10:02:00.000Z,802.49,384441
2017-02-02T10:03:00.000Z,802.0516,394431
2017-02-02T10:04:00.000Z,801.837,396308
2017-02-02T10:05:00.000Z,801.4,402069
2017-02-02T10:06:00.000Z,801.05,406267
2017-02-02T10:07:00.000Z,800.68,411956
2017-02-02T10:08:00.000Z,800.32,420760
2017-02-02T10:09:00.000Z,801.44,424431
2017-02-02T10:10:00.000Z,801.315,432495
2017-02-02T10:11:00.000Z,801.27,439358
2017-02-02T10:12:00.000Z,800.9899,444532
2017-02-02T10:13:00.000Z,801.38,447803
2017-02-02T10:14:00.000Z,801.61,450041
2017-02-02T10:15:00.000Z,801.26,456234
2017-02-02T10:16:00.000Z,801.04,459644
2017-02-02T10:17:00.000Z,801.17,465640
2017-02-02T10:18:00.000Z,801.12,469461
2017-02-02T10:19:00.000Z,800.68,472835
2017-02-02T10:20:00.000Z,800.25,483144
2017-02-02T10:21:00.000Z,800.55,491618
2017-02-02T10:22:00.000Z,800.46,494273
2017-02-02T10:23:00.000Z,800.69,497437
2017-02-02T10:24:00.000Z,801.17,502998
2017-02-02T10:25:00.000Z,801.069,506314
2017-02-02T10:26:00.000Z,801.02,508274
2017-02-02T10:27:00.000Z,801.22,508768
2017-02-02T10:28:00.000Z,800.73,512139
2017-02-02T10:29:00.000Z,800.42,515048
2017-02-02T10:30:00.000Z,800.4891,518577
2017-02-02T10:31:00.000Z,800.9899,521752
2017-02-02T10:32:00.000Z,801,524290
2017-02-02T10:33:00.000Z,800.5,527061
2017-02-02T10:34:00.000Z,800.88,528666
2017-02-02T10:35:00.000Z,801.2697,529784
2017-02-02T10:36:00.000Z,800.6437,532947
2017-02-02T10:37:00.000Z,800.65,534405
2017-02-02T10:38:00.000Z,800.45,536322
2017-02-02T10:39:00.000Z,800.38,538935
2017-02-02T10:40:00.000Z,800.58,543330
2017-02-02T10:41:00.000Z,800.69,543658
2017-02-02T10:42:00.000Z,800.655,545053
2017-02-02T10:43:00.000Z,800.5,546004
2017-02-02T10:44:00.000Z,800.48,552783
2017-02-02T10:45:00.000Z,800.02,555735
2017-02-02T10:46:00.000Z,799.8064,560411
2017-02-02T10:47:00.000Z,799.4903,563836
2017-02-02T10:48:00.000Z,799.77,565933
2017-02-02T10:49:00.000Z,800.13,568433
2017-02-02T10:50:00.000Z,799.89,568672
2017-02-02T10:51:00.000Z,800.66,570484
2017-02-02T10:52:00.000Z,800.04,571953
2017-02-02T10:53:00.000Z,800.07,572262
2017-02-02T10:54:00.000Z,799.63,573960
2017-02-02T10:55:00.000Z,799.5588,575794
2017-02-02T10:56:00.000Z,799.7543,588762
2017-02-02T10:57:00.000Z,800.49,589230
2017-02-02T10:58:00.000Z,800.814,590790
2017-02-02T10:59:00.000Z,801.32,598604
2017-02-02T11:00:00.000Z,801.36,605129
2017-02-02T11:01:00.000Z,801.35,610207
2017-02-02T11:02:00.000Z,801.1493,611699
2017-02-02T11:03:00.000Z,801.23,613714
2017-02-02T11:04:00.000Z,801.3767,616521
2017-02-02T11:05:00.000Z,801.02,618049
2017-02-02T11:06:00.000Z,800.23,619552
2017-02-02T11:07:00.000Z,800.21,620647
2017-02-02T11:08:00.000Z,800.4,624915
2017-02-02T11:09:00.000Z,800.4253,625704
2017-02-02T11:10:00.000Z,800.51,626136
2017-02-02T11:11:00.000Z,800.62,630459
2017-02-02T11:12:00.000Z,800.6114,632422
2017-02-02T11:13:00.000Z,800.8,633660
2017-02-02T11:14:00.000Z,800.47,638804
2017-02-02T11:15:00.000Z,800.5447,641334
2017-02-02T11:16:00.000Z,800.6269,642885
2017-02-02T11:17:00.000Z,800.4994,643965
2017-02-02T11:18:00.000Z,800.649,646259
2017-02-02T11:19:00.000Z,800.365,647686
2017-02-02T11:20:00.000Z,800.41,649415
2017-02-02T11:21:00.000Z,800.67,654487
2017-02-02T11:22:00.000Z,800.6242,655414
2017-02-02T11:23:00.000Z,800.06,658465
2017-02-02T11:24:00.000Z,800.3487,659702
2017-02-02T11:25:00.000Z,800.41,661394
2017-02-02T11:26:00.000Z,800.11,661825
2017-02-02T11:27:00.000Z,800.8258,671832
2017-02-02T11:28:00.000Z,800.7555,673286
2017-02-02T11:29:00.000Z,800.24,681208
2017-02-02T11:30:00.000Z,800.51,683157
2017-02-02T11:31:00.000Z,800.49,685360
2017-02-02T11:32:00.000Z,800.06,691880
2017-02-02T11:33:00.000Z,799.97,697304
2017-02-02T11:34:00.000Z,799.5301,702538
2017-02-02T11:35:00.000Z,799.89,705168
2017-02-02T11:36:00.000Z,799.91,706363
2017-02-02T11:37:00.000Z,799.98,707607
2017-02-02T11:38:00.000Z,799.84,708163
2017-02-02T11:39:00.000Z,799.71,711376
2017-02-02T11:40:00.000Z,799.71,712143
2017-02-02T11:41:00.000Z,799.406,715711
2017-02-02T11:42:00.000Z,799.5,723560
2017-02-02T11:44:00.000Z,799.53,727395
2017-02-02T11:45:00.000Z,799.45,728829
2017-02-02T11:46:00.000Z,799.7022,733707
2017-02-02T11:47:00.000Z,799.75,734810
2017-02-02T11:48:00.000Z,799.74,735739
2017-02-02T11:49:00.000Z,799.69,737079
2017-02-02T11:50:00.000Z,799.24,760099
2017-02-02T11:51:00.000Z,799.16,765777
2017-02-02T11:52:00.000Z,799.0732,773116
2017-02-02T11:53:00.000Z,798.8251,777226
2017-02-02T11:54:00.000Z,798.75,779662
2017-02-02T11:55:00.000Z,798.79,780780
2017-02-02T11:56:00.000Z,798.99,784914
2017-02-02T11:57:00.000Z,798.71,787026
2017-02-02T11:58:00.000Z,798.35,791237
2017-02-02T11:59:00.000Z,798.28,792999
2017-02-02T12:00:00.000Z,798.12,796024
2017-02-02T12:01:00.000Z,798.35,799387
2017-02-02T12:02:00.000Z,798.3,800003
2017-02-02T12:03:00.000Z,797.871,804314
2017-02-02T12:04:00.000Z,797.51,806656
2017-02-02T12:05:00.000Z,797.575,811520
2017-02-02T12:06:00.000Z,797.5,818823
2017-02-02T12:07:00.000Z,797.55,821362
2017-02-02T12:08:00.000Z,797.655,823366
2017-02-02T12:09:00.000Z,797.2325,828159
2017-02-02T12:10:00.000Z,797.23,829492
2017-02-02T12:11:00.000Z,796.761,832969
2017-02-02T12:12:00.000Z,797.1354,833349
2017-02-02T12:13:00.000Z,797.34,837398
2017-02-02T12:14:00.000Z,797.3,839066
2017-02-02T12:15:00.000Z,797.21,840709
2017-02-02T12:16:00.000Z,797.15,842119
2017-02-02T12:17:00.000Z,797.44,843985
2017-02-02T12:18:00.000Z,796.9,845855
2017-02-02T12:19:00.000Z,797.05,852948
2017-02-02T12:20:00.000Z,796.87,853430
2017-02-02T12:21:00.000Z,796.775,856141
2017-02-02T12:22:00.000Z,796.775,856600
2017-02-02T12:23:00.000Z,796.8,857768
2017-02-02T12:24:00.000Z,796.81,863193
2017-02-02T12:25:00.000Z,797.005,864005
2017-02-02T12:26:00.000Z,797.18,867187
2017-02-02T12:27:00.000Z,797.46,869913
2017-02-02T12:28:00.000Z,797.285,870976
2017-02-02T12:29:00.000Z,797.165,872369
2017-02-02T12:30:00.000Z,797.175,872964
2017-02-02T12:31:00.000Z,797.155,875532
