time,price,volume
2017-02-23T12:33:00.000Z,49.81,415481
2017-02-23T12:34:00.000Z,49.74,421765
2017-02-23T12:35:00.000Z,49.77,424933
2017-02-23T12:36:00.000Z,49.84,426901
2017-02-23T12:37:00.000Z,49.75,427377
2017-02-23T12:38:00.000Z,49.85,429873
2017-02-23T12:39:00.000Z,49.83,430751
2017-02-23T12:41:00.000Z,49.83,431755
2017-02-23T12:43:00.000Z,49.81,433278
2017-02-23T12:44:00.000Z,49.82,434894
2017-02-23T12:45:00.000Z,49.84,435237
2017-02-23T12:46:00.000Z,49.84,436242
2017-02-23T12:47:00.000Z,49.81,437143
2017-02-23T12:50:00.000Z,49.8,439401
2017-02-23T12:51:00.000Z,49.85,441039
2017-02-23T12:52:00.000Z,49.86,441439
2017-02-23T12:53:00.000Z,49.8,442239
2017-02-23T12:54:00.000Z,49.84,442966
2017-02-23T12:55:00.000Z,49.81,444066
2017-02-23T12:56:00.000Z,49.78,445067
2017-02-23T12:57:00.000Z,49.78,447669
2017-02-23T12:58:00.000Z,49.75,449871
2017-02-23T12:59:00.000Z,49.68,450471
2017-02-23T13:00:00.000Z,49.7,451587
2017-02-23T13:01:00.000Z,49.8,454042
2017-02-23T13:02:00.000Z,49.74,455143
2017-02-23T13:03:00.000Z,49.69,457238
2017-02-23T13:06:00.000Z,49.74,457388
2017-02-23T13:07:00.000Z,49.72,459688
2017-02-23T13:08:00.000Z,49.69,461788
2017-02-23T13:10:00.000Z,49.69,461888
2017-02-23T13:11:00.000Z,49.7,463017
2017-02-23T13:12:00.000Z,49.72,463117
2017-02-23T13:13:00.000Z,49.765,464247
2017-02-23T13:14:00.000Z,49.8,464390
2017-02-23T13:15:00.000Z,49.75,466718
2017-02-23T13:17:00.000Z,49.75,468781
2017-02-23T13:19:00.000Z,49.73,468982
2017-02-23T13:20:00.000Z,49.73,469498
2017-02-23T13:21:00.000Z,49.7,475947
2017-02-23T13:23:00.000Z,49.65,476047
2017-02-23T13:24:00.000Z,49.65,476147
2017-02-23T13:25:00.000Z,49.66,479456
2017-02-23T13:27:00.000Z,49.68,480837
2017-02-23T13:28:00.000Z,49.69,483291
2017-02-23T13:30:00.000Z,49.69,484657
2017-02-23T13:31:00.000Z,49.68,484757
2017-02-23T13:33:00.000Z,49.715,488110
2017-02-23T13:34:00.000Z,49.71,490315
2017-02-23T13:35:00.000Z,49.71,491319
2017-02-23T13:36:00.000Z,49.65,493533
2017-02-23T13:38:00.000Z,49.67,493733
2017-02-23T13:41:00.000Z,49.7,499175
2017-02-23T13:42:00.000Z,49.73,503770
2017-02-23T13:43:00.000Z,49.7,504070
2017-02-23T13:44:00.000Z,49.67,505271
2017-02-23T13:45:00.000Z,49.72,510552
2017-02-23T13:46:00.000Z,49.74,514982
2017-02-23T13:48:00.000Z,49.7221,515198
2017-02-23T13:49:00.000Z,49.75,516098
2017-02-23T13:50:00.000Z,49.8,516725
2017-02-23T13:51:00.000Z,49.77,518089
2017-02-23T13:53:00.000Z,49.79,519097
2017-02-23T13:54:00.000Z,49.78,520749
2017-02-23T13:55:00.000Z,49.78,521926
2017-02-23T13:57:00.000Z,49.77,525759
2017-02-23T13:58:00.000Z,49.76,529638
2017-02-23T13:59:00.000Z,49.77,529881
2017-02-23T14:00:00.000Z,49.76,529981
2017-02-23T14:02:00.000Z,49.77,531092
2017-02-23T14:03:00.000Z,49.775,531301
2017-02-23T14:04:00.000Z,49.77,531803
2017-02-23T14:05:00.000Z,49.77,531906
2017-02-23T14:06:00.000Z,49.76,535129
2017-02-23T14:07:00.000Z,49.77,536193
2017-02-23T14:09:00.000Z,49.76,536648
2017-02-23T14:10:00.000Z,49.76,537348
2017-02-23T14:11:00.000Z,49.76,538648
2017-02-23T14:12:00.000Z,49.765,538948
2017-02-23T14:13:00.000Z,49.8,543564
2017-02-23T14:14:00.000Z,49.83,544587
2017-02-23T14:15:00.000Z,49.83,544787
2017-02-23T14:16:00.000Z,49.82,545791
2017-02-23T14:17:00.000Z,49.8,549282
2017-02-23T14:18:00.000Z,49.8,552124
2017-02-23T14:19:00.000Z,49.79,554467
2017-02-23T14:20:00.000Z,49.8,557803
2017-02-23T14:21:00.000Z,49.82,558307
2017-02-23T14:22:00.000Z,49.78,558408
2017-02-23T14:23:00.000Z,49.81,560030
2017-02-23T14:25:00.000Z,49.805,560264
2017-02-23T14:26:00.000Z,49.805,560449
2017-02-23T14:28:00.000Z,49.805,560669
2017-02-23T14:29:00.000Z,49.79,561251
2017-02-23T14:30:00.000Z,49.8,561429
2017-02-23T14:31:00.000Z,49.78,562447
2017-02-23T14:33:00.000Z,49.7875,564652
2017-02-23T14:34:00.000Z,49.78,567455
2017-02-23T14:35:00.000Z,49.78,567555
2017-02-23T14:36:00.000Z,49.78,569987
2017-02-23T14:37:00.000Z,49.77,570664
2017-02-23T14:38:00.000Z,49.79,572866
2017-02-23T14:41:00.000Z,49.77,573166
2017-02-23T14:42:00.000Z,49.79,574767
2017-02-23T14:43:00.000Z,49.8,578448
2017-02-23T14:44:00.000Z,49.81,579148
2017-02-23T14:45:00.000Z,49.81,579448
2017-02-23T14:46:00.000Z,49.81,580627
2017-02-23T14:47:00.000Z,49.805,580727
2017-02-23T14:48:00.000Z,49.88,585493
2017-02-23T14:49:00.000Z,49.82,588097
2017-02-23T14:51:00.000Z,49.8,589899
2017-02-23T14:52:00.000Z,49.8,590734
2017-02-23T14:54:00.000Z,49.77,591864
2017-02-23T14:55:00.000Z,49.83,595062
2017-02-23T14:56:00.000Z,49.82,596631
2017-02-23T14:57:00.000Z,49.81,597280
2017-02-23T14:58:00.000Z,49.81,599884
2017-02-23T14:59:00.000Z,49.8,600684
2017-02-23T15:00:00.000Z,49.79,601083
2017-02-23T15:01:00.000Z,49.805,602878
2017-02-23T15:02:00.000Z,49.8,604593
2017-02-23T15:03:00.000Z,49.79,605793
2017-02-23T15:04:00.000Z,49.81,606400
2017-02-23T15:05:00.000Z,49.81,607925
2017-02-23T15:06:00.000Z,49.81,610467
2017-02-23T15:08:00.000Z,49.815,610593
2017-02-23T15:10:00.000Z,49.79,612690
2017-02-23T15:11:00.000Z,49.785,614205
2017-02-23T15:12:00.000Z,49.8,614499
2017-02-23T15:13:00.000Z,49.79,614719
2017-02-23T15:14:00.000Z,49.74,620265
2017-02-23T15:15:00.000Z,49.74,620460
2017-02-23T15:16:00.000Z,49.72,623157
2017-02-23T15:17:00.000Z,49.77,625847
2017-02-23T15:18:00.000Z,49.75,632570
2017-02-23T15:19:00.000Z,49.75,633100
2017-02-23T15:20:00.000Z,49.78,633912
2017-02-23T15:21:00.000Z,49.78,634814
2017-02-23T15:22:00.000Z,49.79,635139
2017-02-23T15:23:00.000Z,49.79,635956
2017-02-23T15:24:00.000Z,49.79,638364
2017-02-23T15:25:00.000Z,49.785,638473
2017-02-23T15:26:00.000Z,49.78,642615
2017-02-23T15:27:00.000Z,49.78,643326
2017-02-23T15:28:00.000Z,49.78,643726
2017-02-23T15:29:00.000Z,49.78,646261
2017-02-23T15:30:00.000Z,49.78,649145
2017-02-23T15:31:00.000Z,49.79,650837
2017-02-23T15:32:00.000Z,49.81,652386
2017-02-23T15:33:00.000Z,49.81,654731
2017-02-23T15:34:00.000Z,49.8,659074
2017-02-23T15:35:00.000Z,49.79,659686
2017-02-23T15:36:00.000Z,49.76,662439
2017-02-23T15:37:00.000Z,49.74,666708
2017-02-23T15:38:00.000Z,49.74,669432
2017-02-23T15:39:00.000Z,49.745,670798
2017-02-23T15:40:00.000Z,49.75,672115
2017-02-23T15:41:00.000Z,49.74,673050
2017-02-23T15:42:00.000Z,49.745,673590
2017-02-23T15:43:00.000Z,49.75,673794
2017-02-23T15:44:00.000Z,49.74,676903
2017-02-23T15:45:00.000Z,49.74,680202
2017-02-23T15:46:00.000Z,49.745,684393
2017-02-23T15:47:00.000Z,49.745,688861
2017-02-23T15:48:00.000Z,49.72,697635
2017-02-23T15:49:00.000Z,49.72,699036
2017-02-23T15:50:00.000Z,49.7,703474
2017-02-23T15:51:00.000Z,49.71,706325
2017-02-23T15:52:00.000Z,49.68,713417
2017-02-23T15:53:00.000Z,49.68,715108
2017-02-23T15:54:00.000Z,49.67,716515
2017-02-23T15:55:00.000Z,49.67,719168
2017-02-23T15:56:00.000Z,49.675,724559
2017-02-23T15:57:00.000Z,49.67,731148
2017-02-23T15:58:00.000Z,49.67,734546
2017-02-23T15:59:00.000Z,49.67,740251
2017-02-23T16:00:00.000Z,49.71,755806
2017-02-24T09:31:00.000Z,48.27,28380
2017-02-24T09:32:00.000Z,48.12,31915
2017-02-24T09:33:00.000Z,48.02,37873
2017-02-24T09:35:00.000Z,48.05,38540
2017-02-24T09:36:00.000Z,48.06,46559
2017-02-24T09:38:00.000Z,48.25,53848
2017-02-24T09:39:00.000Z,48.29,57249
2017-02-24T09:40:00.000Z,48.27,62158
2017-02-24T09:41:00.000Z,48.29,65966
2017-02-24T09:43:00.000Z,48.44,66169
2017-02-24T09:44:00.000Z,48.52,69665
2017-02-24T09:45:00.000Z,48.55,72993
2017-02-24T09:46:00.000Z,48.6,76930
2017-02-24T09:47:00.000Z,48.56,78531
2017-02-24T09:48:00.000Z,48.66,82091
2017-02-24T09:50:00.000Z,48.6208,84328
2017-02-24T09:51:00.000Z,48.7,86561
2017-02-24T09:52:00.000Z,48.82,87863
2017-02-24T09:53:00.000Z,48.91,90413
2017-02-24T09:55:00.000Z,48.76,92015
2017-02-24T09:56:00.000Z,48.75,94119
2017-02-24T09:57:00.000Z,48.73,95521
2017-02-24T09:58:00.000Z,48.715,96523
2017-02-24T09:59:00.000Z,48.72,97931
2017-02-24T10:00:00.000Z,48.76,99133
2017-02-24T10:01:00.000Z,48.85,100034
2017-02-24T10:02:00.000Z,48.81,102337
2017-02-24T10:03:00.000Z,48.79,104149
2017-02-24T10:04:00.000Z,48.85,106054
2017-02-24T10:05:00.000Z,48.88,107757
2017-02-24T10:06:00.000Z,48.86,110663
2017-02-24T10:07:00.000Z,48.87,111068
2017-02-24T10:08:00.000Z,48.83,112070
2017-02-24T10:09:00.000Z,48.71,112818
2017-02-24T10:11:00.000Z,48.77,113644
2017-02-24T10:12:00.000Z,48.85,115448
2017-02-24T10:16:00.000Z,48.85,116249
2017-02-24T10:17:00.000Z,48.935,118455
2017-02-24T10:18:00.000Z,48.9401,119305
2017-02-24T10:19:00.000Z,48.785,123008
2017-02-24T10:20:00.000Z,48.84,124432
2017-02-24T10:21:00.000Z,48.85,126728
2017-02-24T10:23:00.000Z,48.8625,128367
2017-02-24T10:26:00.000Z,48.84,129592
2017-02-24T10:27:00.000Z,48.875,132399
2017-02-24T10:28:00.000Z,48.84,133200
2017-02-24T10:29:00.000Z,48.72,134502
2017-02-24T10:30:00.000Z,48.695,135803
2017-02-24T10:31:00.000Z,48.8,139507
2017-02-24T10:32:00.000Z,48.79,139607
2017-02-24T10:33:00.000Z,48.805,139760
2017-02-24T10:34:00.000Z,48.805,139963
2017-02-24T10:36:00.000Z,48.86,141386
2017-02-24T10:37:00.000Z,48.81,142989
2017-02-24T10:40:00.000Z,48.885,144197
2017-02-24T10:41:00.000Z,48.84,145201
2017-02-24T10:43:00.000Z,48.85,147105
2017-02-24T10:44:00.000Z,48.885,147206
2017-02-24T10:45:00.000Z,48.83,147907
2017-02-24T10:46:00.000Z,48.85,148612
2017-02-24T10:47:00.000Z,48.84,148812
2017-02-24T10:50:00.000Z,48.84,150365
2017-02-24T10:51:00.000Z,48.87,150766
2017-02-24T10:53:00.000Z,48.88,153109
2017-02-24T10:54:00.000Z,48.84,154210
2017-02-24T10:56:00.000Z,48.78,154512
2017-02-24T10:57:00.000Z,48.79,154813
2017-02-24T10:59:00.000Z,48.85,155519
2017-02-24T11:00:00.000Z,48.89,155880
2017-02-24T11:01:00.000Z,48.92,161382
2017-02-24T11:02:00.000Z,48.87,163287
2017-02-24T11:03:00.000Z,48.87,164287
2017-02-24T11:04:00.000Z,48.85,166419
2017-02-24T11:05:00.000Z,48.85,166519
2017-02-24T11:08:00.000Z,48.87,167794
2017-02-24T11:09:00.000Z,48.84,168693
2017-02-24T11:10:00.000Z,48.85,170296
2017-02-24T11:11:00.000Z,48.87,170466
2017-02-24T11:12:00.000Z,48.88,171170
2017-02-24T11:13:00.000Z,48.85,172484
2017-02-24T11:14:00.000Z,48.77,173291
2017-02-24T11:15:00.000Z,48.8,174151
2017-02-24T11:16:00.000Z,48.85,175866
2017-02-24T11:19:00.000Z,48.93,176380
2017-02-24T11:20:00.000Z,49.04,178411
2017-02-24T11:23:00.000Z,49,179924
2017-02-24T11:24:00.000Z,48.96,180926
2017-02-24T11:25:00.000Z,48.91,181327
2017-02-24T11:26:00.000Z,48.935,182426
2017-02-24T11:27:00.000Z,48.87,187334
2017-02-24T11:28:00.000Z,48.78,187834
2017-02-24T11:30:00.000Z,48.82,192471
2017-02-24T11:31:00.000Z,48.78,195452
2017-02-24T11:32:00.000Z,48.74,195552
2017-02-24T11:33:00.000Z,48.7,195854
2017-02-24T11:34:00.000Z,48.7,196255
2017-02-24T11:35:00.000Z,48.67,196859
2017-02-24T11:36:00.000Z,48.67,197060
2017-02-24T11:37:00.000Z,48.68,197766
2017-02-24T11:38:00.000Z,48.67,197943
2017-02-24T11:39:00.000Z,48.75,198348
2017-02-24T11:42:00.000Z,48.7,198819
2017-02-24T11:47:00.000Z,48.72,201810
2017-02-24T11:48:00.000Z,48.72,202016
2017-02-24T11:55:00.000Z,48.74,202312
2017-02-24T11:57:00.000Z,48.73,203469
2017-02-24T11:58:00.000Z,48.73,204312
2017-02-24T11:59:00.000Z,48.77,204711
2017-02-24T12:00:00.000Z,48.85,205246
2017-02-24T12:02:00.000Z,48.88,205648
2017-02-24T12:03:00.000Z,48.87,206957
2017-02-24T12:04:00.000Z,48.86,207357
2017-02-24T12:05:00.000Z,48.86,209461
2017-02-24T12:06:00.000Z,48.87,210831
2017-02-24T12:07:00.000Z,48.86,211031
2017-02-24T12:11:00.000Z,48.91,211189
2017-02-24T12:12:00.000Z,48.88,212092
2017-02-24T12:13:00.000Z,48.89,212395
2017-02-24T12:15:00.000Z,48.91,212687
2017-02-24T12:16:00.000Z,48.88,213189
2017-02-24T12:18:00.000Z,48.88,213289
2017-02-24T12:19:00.000Z,48.8,214501
2017-02-24T12:20:00.000Z,48.82,215406
2017-02-24T12:21:00.000Z,48.84,215506
2017-02-24T12:22:00.000Z,48.85,215608
2017-02-24T12:24:00.000Z,48.77,216310
2017-02-24T12:26:00.000Z,48.78,217072
2017-02-24T12:27:00.000Z,48.78,217172
2017-02-24T12:28:00.000Z,48.82,217585
2017-02-24T12:29:00.000Z,48.87,217887
2017-02-24T12:31:00.000Z,48.865,220870
2017-02-24T12:32:00.000Z,48.86,221872
2017-02-24T12:33:00.000Z,48.85,221972
2017-02-24T12:34:00.000Z,48.85,222173
2017-02-24T12:35:00.000Z,48.86,223605
2017-02-24T12:36:00.000Z,48.84,224706
2017-02-24T12:38:00.000Z,48.81,226008
2017-02-24T12:39:00.000Z,48.83,227111
2017-02-24T12:44:00.000Z,48.83,228016
2017-02-24T12:45:00.000Z,48.815,228519
2017-02-24T12:47:00.000Z,48.83,228620
2017-02-24T12:48:00.000Z,48.84,228921
2017-02-24T12:50:00.000Z,48.85,229624
2017-02-24T12:52:00.000Z,48.86,229824
2017-02-24T12:54:00.000Z,48.86,230124
2017-02-24T12:56:00.000Z,48.87,231028
2017-02-24T12:59:00.000Z,48.85,231231
2017-02-24T13:03:00.000Z,48.83,232624
2017-02-24T13:05:00.000Z,48.84,233028
2017-02-24T13:06:00.000Z,48.84,233129
2017-02-24T13:09:00.000Z,48.84,233229
2017-02-24T13:10:00.000Z,48.8201,233731
2017-02-24T13:11:00.000Z,48.85,234330
2017-02-24T13:13:00.000Z,48.85,235159
2017-02-24T13:16:00.000Z,48.87,235268
2017-02-24T13:17:00.000Z,48.87,235869
2017-02-24T13:18:00.000Z,48.88,237769
2017-02-24T13:19:00.000Z,48.87,238170
2017-02-24T13:21:00.000Z,48.9,238722
2017-02-24T13:22:00.000Z,48.91,239350
2017-02-24T13:27:00.000Z,48.89,240453
2017-02-24T13:28:00.000Z,48.88,240853
2017-02-24T13:32:00.000Z,48.875,241657
2017-02-24T13:34:00.000Z,48.93,241860
2017-02-24T13:39:00.000Z,48.95,241965
2017-02-24T13:41:00.000Z,48.92,243168
2017-02-24T13:42:00.000Z,48.91,243872
2017-02-24T13:44:00.000Z,48.92,244072
2017-02-24T13:45:00.000Z,48.93,244376
2017-02-24T13:46:00.000Z,48.96,244495
2017-02-24T13:47:00.000Z,48.91,245541
2017-02-24T13:48:00.000Z,48.89,247043
2017-02-24T13:49:00.000Z,48.85,252490
2017-02-24T13:50:00.000Z,48.91,253679
2017-02-24T13:51:00.000Z,48.88,256384
2017-02-24T13:52:00.000Z,48.86,260084
2017-02-24T13:53:00.000Z,48.94,262030
2017-02-24T13:55:00.000Z,48.95,262531
2017-02-24T13:57:00.000Z,48.93,262834
2017-02-24T13:58:00.000Z,48.88,264035
2017-02-24T13:59:00.000Z,48.88,264235
2017-02-24T14:00:00.000Z,48.89,264435
2017-02-24T14:02:00.000Z,48.92,264657
2017-02-24T14:03:00.000Z,48.92,264758
2017-02-24T14:04:00.000Z,48.92,264858
2017-02-24T14:09:00.000Z,48.92,265863
2017-02-24T14:11:00.000Z,48.89,265964
2017-02-24T14:13:00.000Z,48.88,266304
2017-02-24T14:14:00.000Z,48.88,266511
2017-02-24T14:15:00.000Z,48.88,266713
2017-02-24T14:17:00.000Z,48.87,267415
2017-02-24T14:19:00.000Z,48.9,268318
2017-02-24T14:22:00.000Z,48.87,269517
2017-02-24T14:24:00.000Z,48.9,269617
2017-02-24T14:26:00.000Z,48.88,269720
2017-02-24T14:27:00.000Z,48.86,270721
2017-02-24T14:28:00.000Z,48.85,271425
2017-02-24T14:30:00.000Z,48.89,272242
2017-02-24T14:37:00.000Z,48.89,273484
2017-02-24T14:38:00.000Z,48.885,274189
2017-02-24T14:39:00.000Z,48.89,274289
2017-02-24T14:40:00.000Z,48.91,274391
2017-02-24T14:41:00.000Z,48.89,274928
2017-02-24T14:42:00.000Z,48.89,275028
2017-02-24T14:43:00.000Z,48.86,275509
2017-02-24T14:47:00.000Z,48.89,276180
2017-02-24T14:50:00.000Z,48.8804,276600
2017-02-24T14:53:00.000Z,48.85,279048
2017-02-24T14:54:00.000Z,48.84,279248
2017-02-24T14:55:00.000Z,48.84,279848
2017-02-24T14:56:00.000Z,48.86,280661
2017-02-24T14:57:00.000Z,48.86,280763
2017-02-24T15:01:00.000Z,48.91,281858
2017-02-24T15:03:00.000Z,48.9,283114
2017-02-24T15:05:00.000Z,48.88,284149
2017-02-24T15:07:00.000Z,48.875,284452
2017-02-24T15:08:00.000Z,48.89,286144
2017-02-24T15:10:00.000Z,48.9,286249
2017-02-24T15:12:00.000Z,48.92,286753
2017-02-24T15:14:00.000Z,48.94,286985
2017-02-24T15:15:00.000Z,48.94,288950
2017-02-24T15:16:00.000Z,48.91,289672
2017-02-24T15:17:00.000Z,48.91,290325
2017-02-24T15:18:00.000Z,48.92,290636
2017-02-24T15:20:00.000Z,48.93,291048
2017-02-24T15:22:00.000Z,48.95,293187
2017-02-24T15:23:00.000Z,48.955,293287
2017-02-24T15:24:00.000Z,48.99,294389
2017-02-24T15:25:00.000Z,48.99,295390
2017-02-24T15:26:00.000Z,48.97,297743
2017-02-24T15:27:00.000Z,48.975,297843
2017-02-24T15:28:00.000Z,48.9989,298346
2017-02-24T15:30:00.000Z,49,298472
2017-02-24T15:31:00.000Z,49.03,300723
2017-02-24T15:32:00.000Z,49.02,301345
2017-02-24T15:33:00.000Z,49,302793
2017-02-24T15:34:00.000Z,49,303631
2017-02-24T15:35:00.000Z,49,304649
2017-02-24T15:36:00.000Z,49.005,305552
2017-02-24T15:37:00.000Z,49.05,306181
2017-02-24T15:39:00.000Z,49.035,308989
2017-02-24T15:40:00.000Z,49.02,311359
2017-02-24T15:41:00.000Z,49.02,311459
2017-02-24T15:42:00.000Z,49.06,313168
2017-02-24T15:43:00.000Z,49.04,314601
2017-02-24T15:44:00.000Z,49.04,315611
2017-02-24T15:45:00.000Z,49.03,316122
2017-02-24T15:46:00.000Z,49.04,318297
2017-02-24T15:47:00.000Z,49.035,320728
2017-02-24T15:48:00.000Z,49.07,323279
2017-02-24T15:50:00.000Z,49.05,328607
2017-02-24T15:51:00.000Z,49.065,329427
2017-02-24T15:52:00.000Z,49.08,331718
2017-02-24T15:53:00.000Z,49.08,332773
2017-02-24T15:54:00.000Z,49.07,332976
2017-02-24T15:55:00.000Z,49.055,334709
2017-02-24T15:56:00.000Z,49.04,341526
2017-02-24T15:57:00.000Z,49.08,345788
2017-02-24T15:58:00.000Z,49.085,346727
2017-02-24T15:59:00.000Z,49.085,353277
2017-02-24T16:00:00.000Z,49.15,362890
2017-02-27T09:31:00.000Z,48.73,21830
2017-02-27T09:32:00.000Z,48.635,22430
2017-02-27T09:33:00.000Z,48.7,24294
2017-02-27T09:34:00.000Z,48.75,24795
2017-02-27T09:35:00.000Z,48.65,24995
2017-02-27T09:36:00.000Z,48.71,30180
2017-02-27T09:37:00.000Z,48.7,30380
2017-02-27T09:38:00.000Z,48.72,34892
2017-02-27T09:39:00.000Z,48.61,35501
2017-02-27T09:40:00.000Z,48.45,38459
2017-02-27T09:41:00.000Z,48.44,38891
2017-02-27T09:42:00.000Z,48.51,44417
2017-02-27T09:43:00.000Z,48.51,44798
2017-02-27T09:44:00.000Z,48.46,46203
2017-02-27T09:45:00.000Z,48.45,52441
2017-02-27T09:46:00.000Z,48.482,56159
2017-02-27T09:47:00.000Z,48.445,57459
2017-02-27T09:48:00.000Z,48.42,59005
2017-02-27T09:49:00.000Z,48.37,70990
2017-02-27T09:50:00.000Z,48.475,73690
2017-02-27T09:51:00.000Z,48.485,74010
2017-02-27T09:52:00.000Z,48.49,74210
2017-02-27T09:53:00.000Z,48.495,78125
2017-02-27T09:54:00.000Z,48.535,80368
2017-02-27T09:55:00.000Z,48.81,180565
2017-02-27T09:56:00.000Z,48.81,180965
2017-02-27T09:57:00.000Z,48.79,181285
2017-02-27T09:58:00.000Z,48.68,183175
2017-02-27T09:59:00.000Z,48.67,184072
2017-02-27T10:00:00.000Z,48.67,184777
2017-02-27T10:01:00.000Z,48.66,190112
2017-02-27T10:02:00.000Z,48.64,193612
2017-02-27T10:03:00.000Z,48.54,194594
2017-02-27T10:04:00.000Z,48.46,196830
2017-02-27T10:05:00.000Z,48.46,197377
2017-02-27T10:06:00.000Z,48.55,201530
2017-02-27T10:07:00.000Z,48.6,205331
2017-02-27T10:08:00.000Z,48.565,209359
2017-02-27T10:09:00.000Z,48.57,209459
2017-02-27T10:10:00.000Z,48.61,211441
2017-02-27T10:11:00.000Z,48.555,218704
2017-02-27T10:12:00.000Z,48.58,221297
2017-02-27T10:13:00.000Z,48.59,223770
2017-02-27T10:14:00.000Z,48.59,225604
2017-02-27T10:15:00.000Z,48.53,226404
2017-02-27T10:16:00.000Z,48.41,227700
2017-02-27T10:17:00.000Z,48.46,235406
2017-02-27T10:18:00.000Z,48.47,237555
2017-02-27T10:19:00.000Z,48.5,237855
2017-02-27T10:20:00.000Z,48.46,241160
2017-02-27T10:21:00.000Z,48.56,244554
2017-02-27T10:22:00.000Z,48.57,244654
2017-02-27T10:23:00.000Z,48.44,245822
2017-02-27T10:24:00.000Z,48.4585,247722
2017-02-27T10:25:00.000Z,48.36,251200
2017-02-27T10:26:00.000Z,48.43,258101
2017-02-27T10:27:00.000Z,48.418,258301
2017-02-27T10:28:00.000Z,48.49,261286
2017-02-27T10:29:00.000Z,48.46,261586
2017-02-27T10:30:00.000Z,48.43,267674
2017-02-27T10:31:00.000Z,48.42,271387
2017-02-27T10:32:00.000Z,48.34,276220
2017-02-27T10:33:00.000Z,48.27,278107
2017-02-27T10:34:00.000Z,48.26,283477
2017-02-27T10:35:00.000Z,48.27,284565
2017-02-27T10:36:00.000Z,48.33,286950
2017-02-27T10:37:00.000Z,48.25,291084
2017-02-27T10:38:00.000Z,48.13,294275
2017-02-27T10:39:00.000Z,48.16,297811
2017-02-27T10:40:00.000Z,48.11,304476
2017-02-27T10:41:00.000Z,48.19,309233
2017-02-27T10:42:00.000Z,48.26,315397
2017-02-27T10:43:00.000Z,48.175,320152
2017-02-27T10:44:00.000Z,48.31,325383
2017-02-27T10:45:00.000Z,48.2,328899
2017-02-27T10:46:00.000Z,48.26,335458
2017-02-27T10:47:00.000Z,48.17,339458
2017-02-27T10:48:00.000Z,48.35,344914
2017-02-27T10:49:00.000Z,48.285,347347
2017-02-27T10:50:00.000Z,48.26,348637
2017-02-27T10:51:00.000Z,48.355,355832
2017-02-27T10:53:00.000Z,48.32,357596
2017-02-27T10:54:00.000Z,48.37,363375
2017-02-27T10:56:00.000Z,48.355,363550
2017-02-27T10:57:00.000Z,48.27,364952
2017-02-27T10:58:00.000Z,48.29,368755
2017-02-27T10:59:00.000Z,48.275,369055
2017-02-27T11:00:00.000Z,48.29,369856
2017-02-27T11:01:00.000Z,48.28,373822
2017-02-27T11:02:00.000Z,48.36,377960
2017-02-27T11:03:00.000Z,48.405,382794
2017-02-27T11:04:00.000Z,48.38,383394
2017-02-27T11:05:00.000Z,48.42,386337
2017-02-27T11:06:00.000Z,48.47,387637
2017-02-27T11:07:00.000Z,48.45,388937
2017-02-27T11:08:00.000Z,48.53,390576
2017-02-27T11:10:00.000Z,48.48,394713
2017-02-27T11:11:00.000Z,48.45,395426
2017-02-27T11:12:00.000Z,48.49,397770
2017-02-27T11:13:00.000Z,48.44,399370
2017-02-27T11:14:00.000Z,48.41,402595
2017-02-27T11:15:00.000Z,48.46,403237
2017-02-27T11:16:00.000Z,48.49,404448
2017-02-27T11:17:00.000Z,48.545,407152
2017-02-27T11:18:00.000Z,48.64,408830
2017-02-27T11:19:00.000Z,48.59,412478
2017-02-27T11:20:00.000Z,48.56,414714
2017-02-27T11:21:00.000Z,48.54,415315
2017-02-27T11:22:00.000Z,48.64,417998
2017-02-27T11:24:00.000Z,48.55,419244
2017-02-27T11:25:00.000Z,48.53,419479
2017-02-27T11:26:00.000Z,48.53,420158
2017-02-27T11:27:00.000Z,48.54,424588
2017-02-27T11:28:00.000Z,48.565,428085
2017-02-27T11:29:00.000Z,48.62,428585
2017-02-27T11:30:00.000Z,48.6,428685
2017-02-27T11:31:00.000Z,48.5401,429785
2017-02-27T11:32:00.000Z,48.54,431575
2017-02-27T11:33:00.000Z,48.49,432476
2017-02-27T11:35:00.000Z,48.47,436294
2017-02-27T11:36:00.000Z,48.52,437395
2017-02-27T11:38:00.000Z,48.44,438463
2017-02-27T11:39:00.000Z,48.57,441628
2017-02-27T11:40:00.000Z,48.505,444848
2017-02-27T11:41:00.000Z,48.55,449504
2017-02-27T11:42:00.000Z,48.56,449604
2017-02-27T11:43:00.000Z,48.5,451374
2017-02-27T11:44:00.000Z,48.525,452812
2017-02-27T11:45:00.000Z,48.535,453290
2017-02-27T11:46:00.000Z,48.655,459304
2017-02-27T11:47:00.000Z,48.54,460472
2017-02-27T11:48:00.000Z,48.49,460777
2017-02-27T11:49:00.000Z,48.49,460950
2017-02-27T11:50:00.000Z,48.47,461750
2017-02-27T11:51:00.000Z,48.47,462615
2017-02-27T11:52:00.000Z,48.41,463220
2017-02-27T11:53:00.000Z,48.36,464974
2017-02-27T11:54:00.000Z,48.45,466518
2017-02-27T11:55:00.000Z,48.47,466718
2017-02-27T11:56:00.000Z,48.43,467312
2017-02-27T11:57:00.000Z,48.38,467412
2017-02-27T11:58:00.000Z,48.35,468149
2017-02-27T11:59:00.000Z,48.405,472062
2017-02-27T12:00:00.000Z,48.4,476042
