time,price,volume
2017-02-08T10:52:00.000Z,103.11,3589439
2017-02-08T10:53:00.000Z,103.02,3617855
2017-02-08T10:54:00.000Z,103.0178,3654897
2017-02-08T10:55:00.000Z,103.04,3666833
2017-02-08T10:56:00.000Z,103.14,3687457
2017-02-08T10:57:00.000Z,103.22,3756604
2017-02-08T10:58:00.000Z,103.3,3801709
2017-02-08T10:59:00.000Z,103.25,3823435
2017-02-08T11:00:00.000Z,103.2779,3838901
2017-02-08T11:01:00.000Z,103.27,3859540
2017-02-08T11:02:00.000Z,103.29,3887007
2017-02-08T11:03:00.000Z,103.31,3912599
2017-02-08T11:04:00.000Z,103.37,3930720
2017-02-08T11:05:00.000Z,103.43,3958099
2017-02-08T11:06:00.000Z,103.4,3972588
2017-02-08T11:07:00.000Z,103.43,3991723
2017-02-08T11:08:00.000Z,103.454,4010721
2017-02-08T11:09:00.000Z,103.3708,4033212
2017-02-08T11:10:00.000Z,103.38,4052791
2017-02-08T11:11:00.000Z,103.43,4067752
2017-02-08T11:12:00.000Z,103.45,4105268
2017-02-08T11:13:00.000Z,103.54,4218419
2017-02-08T11:14:00.000Z,103.55,4255814
2017-02-08T11:15:00.000Z,103.591,4330425
2017-02-08T11:16:00.000Z,103.65,4375686
2017-02-08T11:17:00.000Z,103.59,4402573
2017-02-08T11:18:00.000Z,103.5,4427207
2017-02-08T11:19:00.000Z,103.528,4448782
2017-02-08T11:20:00.000Z,103.47,4469929
2017-02-08T11:21:00.000Z,103.416,4484266
2017-02-08T11:22:00.000Z,103.4921,4501448
2017-02-08T11:23:00.000Z,103.4667,4511261
2017-02-08T11:24:00.000Z,103.424,4541467
2017-02-08T11:25:00.000Z,103.41,4571012
2017-02-08T11:26:00.000Z,103.45,4587992
2017-02-08T11:27:00.000Z,103.455,4600595
2017-02-08T11:28:00.000Z,103.4352,4622962
2017-02-08T11:29:00.000Z,103.3721,4644411
2017-02-08T11:30:00.000Z,103.4,4660735
2017-02-08T11:31:00.000Z,103.414,4682466
2017-02-08T11:32:00.000Z,103.53,4709271
2017-02-08T11:33:00.000Z,103.492,4730352
2017-02-08T11:34:00.000Z,103.55,4755531
2017-02-08T11:35:00.000Z,103.515,4804537
2017-02-08T11:36:00.000Z,103.6,4837927
2017-02-08T11:37:00.000Z,103.64,4887411
2017-02-08T11:38:00.000Z,103.65,4895576
2017-02-08T11:39:00.000Z,103.513,4929951
2017-02-08T11:40:00.000Z,103.47,4948153
2017-02-08T11:41:00.000Z,103.39,4964549
2017-02-08T11:42:00.000Z,103.4,4983960
2017-02-08T11:43:00.000Z,103.38,5008991
2017-02-08T11:44:00.000Z,103.36,5019563
2017-02-08T11:45:00.000Z,103.366,5030563
2017-02-08T11:46:00.000Z,103.35,5039849
2017-02-08T11:47:00.000Z,103.32,5066141
2017-02-08T11:48:00.000Z,103.25,5103775
2017-02-08T11:49:00.000Z,103.265,5126410
2017-02-08T11:50:00.000Z,103.24,5144699
2017-02-08T11:51:00.000Z,103.2194,5162016
2017-02-08T11:52:00.000Z,103.1899,5179976
2017-02-08T11:53:00.000Z,103.127,5191908
2017-02-08T11:54:00.000Z,103.1824,5202768
2017-02-08T11:55:00.000Z,103.2813,5213817
2017-02-08T11:56:00.000Z,103.262,5230325
2017-02-08T11:57:00.000Z,103.31,5254457
2017-02-08T11:58:00.000Z,103.3,5261019
2017-02-08T11:59:00.000Z,103.31,5265730
2017-02-08T12:00:00.000Z,103.32,5276146
2017-02-08T12:01:00.000Z,103.365,5298662
2017-02-08T12:02:00.000Z,103.38,5303122
2017-02-08T12:03:00.000Z,103.48,5317987
2017-02-08T12:04:00.000Z,103.46,5333284
2017-02-08T12:05:00.000Z,103.4992,5355137
2017-02-08T12:06:00.000Z,103.44,5370769
2017-02-08T12:07:00.000Z,103.39,5382957
2017-02-08T12:08:00.000Z,103.42,5394777
2017-02-08T12:09:00.000Z,103.4725,5409247
2017-02-08T12:10:00.000Z,103.51,5453503
2017-02-08T12:11:00.000Z,103.4801,5471069
2017-02-08T12:12:00.000Z,103.4894,5492530
2017-02-08T12:13:00.000Z,103.465,5499892
2017-02-08T12:14:00.000Z,103.4701,5508891
2017-02-08T12:15:00.000Z,103.48,5518153
2017-02-08T12:16:00.000Z,103.48,5525611
2017-02-08T12:17:00.000Z,103.48,5537474
2017-02-08T12:18:00.000Z,103.4853,5550918
2017-02-08T12:19:00.000Z,103.5091,5561090
2017-02-08T12:20:00.000Z,103.48,5566995
2017-02-08T12:21:00.000Z,103.47,5581719
2017-02-08T12:22:00.000Z,103.48,5585229
2017-02-08T12:23:00.000Z,103.45,5596249
2017-02-08T12:24:00.000Z,103.4565,5599276
2017-02-08T12:25:00.000Z,103.48,5616585
2017-02-08T12:26:00.000Z,103.46,5631920
2017-02-08T12:27:00.000Z,103.42,5649223
2017-02-08T12:28:00.000Z,103.3997,5658881
2017-02-08T12:29:00.000Z,103.3409,5674005
2017-02-08T12:30:00.000Z,103.37,5680690
2017-02-08T12:31:00.000Z,103.39,5705742
2017-02-08T12:32:00.000Z,103.345,5714098
2017-02-08T12:33:00.000Z,103.33,5717581
2017-02-08T12:34:00.000Z,103.29,5722980
2017-02-08T12:35:00.000Z,103.263,5732690
2017-02-08T12:36:00.000Z,103.28,5752508
2017-02-08T12:37:00.000Z,103.3,5759276
2017-02-08T12:38:00.000Z,103.2599,5779798
2017-02-08T12:39:00.000Z,103.321,5783714
2017-02-08T12:40:00.000Z,103.269,5787947
2017-02-08T12:41:00.000Z,103.23,5807882
2017-02-08T12:42:00.000Z,103.275,5821447
2017-02-08T12:43:00.000Z,103.255,5844973
2017-02-08T12:44:00.000Z,103.2983,5855615
2017-02-08T12:45:00.000Z,103.34,5865811
2017-02-08T12:46:00.000Z,103.4,5875305
2017-02-08T12:47:00.000Z,103.4447,5883325
2017-02-08T12:48:00.000Z,103.36,5892254
2017-02-08T12:49:00.000Z,103.351,5895643
2017-02-08T12:50:00.000Z,103.36,5900724
2017-02-08T12:51:00.000Z,103.3737,5903700
2017-02-08T12:52:00.000Z,103.36,5911198
2017-02-08T12:53:00.000Z,103.358,5917457
2017-02-08T12:54:00.000Z,103.31,5926396
2017-02-08T12:55:00.000Z,103.3161,5930956
2017-02-08T12:56:00.000Z,103.34,5935974
2017-02-08T12:57:00.000Z,103.27,5948049
2017-02-08T12:58:00.000Z,103.29,5951341
2017-02-08T12:59:00.000Z,103.29,5955103
2017-02-08T13:00:00.000Z,103.28,5958156
2017-02-08T13:01:00.000Z,103.33,5972524
2017-02-08T13:02:00.000Z,103.31,5980159
2017-02-08T13:03:00.000Z,103.3,5988927
2017-02-08T13:04:00.000Z,103.32,5993049
2017-02-08T13:05:00.000Z,103.35,5998966
2017-02-08T13:06:00.000Z,103.33,6006794
2017-02-08T13:07:00.000Z,103.31,6008637
2017-02-08T13:08:00.000Z,103.23,6024561
2017-02-08T13:09:00.000Z,103.17,6043321
2017-02-08T13:10:00.000Z,103.16,6072773
2017-02-08T13:11:00.000Z,103.157,6077182
2017-02-08T13:12:00.000Z,103.155,6088164
2017-02-08T13:13:00.000Z,103.176,6094719
2017-02-08T13:14:00.000Z,103.1834,6108662
2017-02-08T13:15:00.000Z,103.22,6114331
2017-02-08T13:16:00.000Z,103.19,6118335
2017-02-08T13:17:00.000Z,103.17,6124918
2017-02-08T13:18:00.000Z,103.235,6129099
2017-02-08T13:19:00.000Z,103.2,6137714
2017-02-08T13:20:00.000Z,103.22,6143773
2017-02-08T13:21:00.000Z,103.22,6146604
2017-02-08T13:22:00.000Z,103.22,6156916
2017-02-08T13:23:00.000Z,103.268,6164644
2017-02-08T13:24:00.000Z,103.28,6169544
2017-02-08T13:25:00.000Z,103.26,6176557
2017-02-08T13:26:00.000Z,103.2699,6179498
2017-02-08T13:27:00.000Z,103.27,6182661
2017-02-08T13:28:00.000Z,103.26,6189656
2017-02-08T13:29:00.000Z,103.2539,6199266
2017-02-08T13:30:00.000Z,103.26,6205345
2017-02-08T13:31:00.000Z,103.25,6209410
2017-02-08T13:32:00.000Z,103.2375,6214367
2017-02-08T13:33:00.000Z,103.26,6218145
2017-02-08T13:34:00.000Z,103.256,6220602
2017-02-08T13:35:00.000Z,103.25,6225159
2017-02-08T13:36:00.000Z,103.2861,6229651
2017-02-08T13:37:00.000Z,103.33,6243635
2017-02-08T13:38:00.000Z,103.34,6250727
2017-02-08T13:39:00.000Z,103.345,6255751
2017-02-08T13:40:00.000Z,103.35,6264520
2017-02-08T13:41:00.000Z,103.279,6276242
2017-02-08T13:42:00.000Z,103.29,6287669
2017-02-08T13:43:00.000Z,103.3037,6296203
2017-02-08T13:44:00.000Z,103.35,6303537
2017-02-08T13:45:00.000Z,103.34,6310117
2017-02-08T13:46:00.000Z,103.32,6318124
2017-02-08T13:47:00.000Z,103.46,6336670
2017-02-08T13:48:00.000Z,103.49,6379274
2017-02-08T13:49:00.000Z,103.52,6391067
2017-02-08T13:50:00.000Z,103.53,6401024
2017-02-08T13:51:00.000Z,103.53,6404759
2017-02-08T13:52:00.000Z,103.52,6421314
2017-02-08T13:53:00.000Z,103.52,6427500
2017-02-08T13:54:00.000Z,103.54,6441784
2017-02-08T13:55:00.000Z,103.56,6474200
2017-02-08T13:56:00.000Z,103.58,6488731
2017-02-08T13:57:00.000Z,103.62,6517804
2017-02-08T13:58:00.000Z,103.6471,6550933
2017-02-08T13:59:00.000Z,103.69,6585695
2017-02-08T14:00:00.000Z,103.71,6600057
2017-02-08T14:01:00.000Z,103.72,6610155
2017-02-08T14:02:00.000Z,103.7,6621298
2017-02-08T14:03:00.000Z,103.69,6637332
2017-02-08T14:04:00.000Z,103.72,6647535
2017-02-08T14:05:00.000Z,103.725,6653344
2017-02-08T14:06:00.000Z,103.6262,6678780
2017-02-08T14:07:00.000Z,103.62,6689143
2017-02-08T14:08:00.000Z,103.65,6708788
2017-02-08T14:09:00.000Z,103.682,6724887
2017-02-08T14:10:00.000Z,103.68,6736840
2017-02-08T14:11:00.000Z,103.7197,6754480
2017-02-08T14:12:00.000Z,103.74,6767225
2017-02-08T14:13:00.000Z,103.74,6772988
2017-02-08T14:14:00.000Z,103.76,6791052
2017-02-08T14:15:00.000Z,103.79,6807859
2017-02-08T14:16:00.000Z,103.829,6836352
2017-02-08T14:17:00.000Z,103.855,6866864
2017-02-08T14:18:00.000Z,103.88,6891201
2017-02-08T14:19:00.000Z,103.865,6912856
2017-02-08T14:20:00.000Z,103.94,6954225
2017-02-08T14:21:00.000Z,103.86,6993401
2017-02-08T14:22:00.000Z,103.884,7008926
2017-02-08T14:23:00.000Z,103.88,7020789
2017-02-08T14:24:00.000Z,103.802,7038464
2017-02-08T14:25:00.000Z,103.79,7053737
2017-02-08T14:26:00.000Z,103.8,7067658
2017-02-08T14:27:00.000Z,103.751,7089498
2017-02-08T14:28:00.000Z,103.7901,7093788
2017-02-08T14:29:00.000Z,103.82,7119957
2017-02-08T14:30:00.000Z,103.85,7128769
2017-02-08T14:31:00.000Z,103.85,7138721
2017-02-08T14:32:00.000Z,103.8336,7149966
2017-02-08T14:33:00.000Z,103.86,7162220
2017-02-08T14:34:00.000Z,103.851,7168079
2017-02-08T14:35:00.000Z,103.86,7177277
2017-02-08T14:36:00.000Z,103.89,7193770
2017-02-08T14:37:00.000Z,103.86,7252325
2017-02-08T14:38:00.000Z,103.82,7271037
2017-02-08T14:39:00.000Z,103.8,7284291
2017-02-08T14:40:00.000Z,103.809,7294579
2017-02-08T14:41:00.000Z,103.82,7300071
2017-02-08T14:42:00.000Z,103.84,7319917
2017-02-08T14:43:00.000Z,103.8,7331301
2017-02-08T14:44:00.000Z,103.75,7350647
2017-02-08T14:45:00.000Z,103.8,7353846
2017-02-08T14:46:00.000Z,103.815,7369100
2017-02-08T14:47:00.000Z,103.84,7374534
2017-02-08T14:48:00.000Z,103.88,7387326
2017-02-08T14:49:00.000Z,103.82,7396685
2017-02-08T14:50:00.000Z,103.78,7402408
2017-02-08T14:51:00.000Z,103.84,7413410
2017-02-08T14:52:00.000Z,103.84,7431737
2017-02-08T14:53:00.000Z,103.85,7435313
2017-02-08T14:54:00.000Z,103.87,7450894
2017-02-08T14:55:00.000Z,103.79,7463616
2017-02-08T14:56:00.000Z,103.78,7475411
2017-02-08T14:57:00.000Z,103.78,7487163
2017-02-08T14:58:00.000Z,103.82,7492700
2017-02-08T14:59:00.000Z,103.7705,7505191
2017-02-08T15:00:00.000Z,103.73,7536345
2017-02-08T15:01:00.000Z,103.72,7556150
2017-02-08T15:02:00.000Z,103.69,7574854
2017-02-08T15:03:00.000Z,103.7,7596609
2017-02-08T15:04:00.000Z,103.685,7612643
2017-02-08T15:05:00.000Z,103.72,7624804
2017-02-08T15:06:00.000Z,103.6801,7642268
2017-02-08T15:07:00.000Z,103.71,7650858
2017-02-08T15:08:00.000Z,103.645,7661506
2017-02-08T15:09:00.000Z,103.73,7681069
2017-02-08T15:10:00.000Z,103.7788,7700591
2017-02-08T15:11:00.000Z,103.825,7710959
2017-02-08T15:12:00.000Z,103.75,7733781
2017-02-08T15:13:00.000Z,103.66,7754023
2017-02-08T15:14:00.000Z,103.72,7764566
2017-02-08T15:15:00.000Z,103.67,7781580
2017-02-08T15:16:00.000Z,103.65,7797204
2017-02-08T15:17:00.000Z,103.61,7811240
2017-02-08T15:18:00.000Z,103.5856,7847106
2017-02-08T15:19:00.000Z,103.58,7865187
2017-02-08T15:20:00.000Z,103.575,7885866
2017-02-08T15:21:00.000Z,103.525,7900592
2017-02-08T15:22:00.000Z,103.515,7916912
2017-02-08T15:23:00.000Z,103.5275,7941895
2017-02-08T15:24:00.000Z,103.5,8030140
2017-02-08T15:25:00.000Z,103.495,8042928
2017-02-08T15:26:00.000Z,103.46,8070790
2017-02-08T15:27:00.000Z,103.5,8091740
2017-02-08T15:28:00.000Z,103.49,8125708
2017-02-08T15:29:00.000Z,103.455,8146948
2017-02-08T15:30:00.000Z,103.48,8168864
2017-02-08T15:31:00.000Z,103.46,8189422
2017-02-08T15:32:00.000Z,103.455,8207264
2017-02-08T15:33:00.000Z,103.425,8233825
2017-02-08T15:34:00.000Z,103.435,8274856
2017-02-08T15:35:00.000Z,103.3799,8314545
2017-02-08T15:36:00.000Z,103.373,8343456
2017-02-08T15:37:00.000Z,103.41,8383731
2017-02-08T15:38:00.000Z,103.49,8428964
2017-02-08T15:39:00.000Z,103.485,8453654
2017-02-08T15:40:00.000Z,103.495,8474178
2017-02-08T15:41:00.000Z,103.505,8496345
2017-02-08T15:42:00.000Z,103.52,8539339
2017-02-08T15:43:00.000Z,103.53,8569821
2017-02-08T15:44:00.000Z,103.53,8588086
2017-02-08T15:45:00.000Z,103.59,8623216
2017-02-08T15:46:00.000Z,103.66,8672109
2017-02-08T15:47:00.000Z,103.7,8709894
2017-02-08T15:48:00.000Z,103.695,8737694
2017-02-08T15:49:00.000Z,103.71,8760871
2017-02-08T15:50:00.000Z,103.68,8799667
2017-02-08T15:51:00.000Z,103.665,8844397
2017-02-08T15:52:00.000Z,103.72,8891417
2017-02-08T15:53:00.000Z,103.665,8954003
2017-02-08T15:54:00.000Z,103.68,9095374
2017-02-08T15:55:00.000Z,103.685,9127024
2017-02-08T15:56:00.000Z,103.6,9187624
2017-02-08T15:57:00.000Z,103.58,9239327
2017-02-08T15:58:00.000Z,103.57,9274034
2017-02-08T15:59:00.000Z,103.575,9342698
2017-02-08T16:00:00.000Z,103.56,9528218
2017-02-09T09:31:00.000Z,103.39,308768
2017-02-09T09:32:00.000Z,103.63,403548
2017-02-09T09:33:00.000Z,103.7365,491341
2017-02-09T09:34:00.000Z,103.8626,565513
2017-02-09T09:35:00.000Z,103.97,614646
2017-02-09T09:36:00.000Z,103.926,703504
2017-02-09T09:37:00.000Z,103.8,760297
2017-02-09T09:38:00.000Z,103.621,811861
2017-02-09T09:39:00.000Z,103.8,875788
2017-02-09T09:40:00.000Z,103.76,914047
2017-02-09T09:41:00.000Z,103.68,939786
2017-02-09T09:42:00.000Z,103.44,1018670
2017-02-09T09:43:00.000Z,103.3472,1050351
2017-02-09T09:44:00.000Z,103.34,1070543
2017-02-09T09:45:00.000Z,103.3002,1101129
2017-02-09T09:46:00.000Z,103.345,1134274
2017-02-09T09:47:00.000Z,103.4,1147919
2017-02-09T09:48:00.000Z,103.36,1178089
2017-02-09T09:49:00.000Z,103.32,1207075
2017-02-09T09:50:00.000Z,103.3401,1223116
2017-02-09T09:51:00.000Z,103.2099,1249921
2017-02-09T09:52:00.000Z,103.1357,1275617
2017-02-09T09:53:00.000Z,103.07,1327695
2017-02-09T09:54:00.000Z,103,1424656
2017-02-09T09:55:00.000Z,103,1498705
2017-02-09T09:56:00.000Z,103.0425,1529543
2017-02-09T09:57:00.000Z,102.88,1591591
2017-02-09T09:58:00.000Z,102.92,1626011
2017-02-09T09:59:00.000Z,102.93,1646255
2017-02-09T10:00:00.000Z,103,1665549
2017-02-09T10:01:00.000Z,102.88,1696719
2017-02-09T10:02:00.000Z,102.9,1734125
2017-02-09T10:03:00.000Z,102.8,1755756
2017-02-09T10:04:00.000Z,102.72,1809328
2017-02-09T10:05:00.000Z,102.74,1876474
2017-02-09T10:06:00.000Z,102.746,1905861
2017-02-09T10:07:00.000Z,102.7301,1923353
2017-02-09T10:08:00.000Z,102.9,1960277
2017-02-09T10:09:00.000Z,102.985,1978143
2017-02-09T10:10:00.000Z,102.93,2018939
2017-02-09T10:11:00.000Z,102.87,2046060
2017-02-09T10:12:00.000Z,102.82,2062584
2017-02-09T10:13:00.000Z,102.79,2080986
2017-02-09T10:14:00.000Z,102.8,2103400
2017-02-09T10:15:00.000Z,102.7,2129276
2017-02-09T10:16:00.000Z,102.71,2158258
2017-02-09T10:17:00.000Z,102.695,2180080
2017-02-09T10:18:00.000Z,102.66,2202090
2017-02-09T10:19:00.000Z,102.63,2258476
2017-02-09T10:20:00.000Z,102.755,2282475
2017-02-09T10:21:00.000Z,102.78,2404195
2017-02-09T10:22:00.000Z,102.77,2426035
2017-02-09T10:23:00.000Z,102.85,2451593
2017-02-09T10:24:00.000Z,102.85,2466476
2017-02-09T10:25:00.000Z,102.8925,2487623
2017-02-09T10:26:00.000Z,102.94,2519975
2017-02-09T10:27:00.000Z,102.86,2528360
2017-02-09T10:28:00.000Z,102.84,2594693
2017-02-09T10:29:00.000Z,102.84,2613800
2017-02-09T10:30:00.000Z,102.79,2648839
2017-02-09T10:31:00.000Z,102.87,2669104
2017-02-09T10:32:00.000Z,102.84,2687630
2017-02-09T10:33:00.000Z,102.828,2701278
2017-02-09T10:34:00.000Z,102.7632,2714226
2017-02-09T10:35:00.000Z,102.8,2761064
2017-02-09T10:36:00.000Z,102.75,2782312
2017-02-09T10:37:00.000Z,102.6882,2799163
2017-02-09T10:38:00.000Z,102.79,2812472
2017-02-09T10:39:00.000Z,102.75,2824074
2017-02-09T10:40:00.000Z,102.74,2830408
2017-02-09T10:41:00.000Z,102.82,2848423
2017-02-09T10:42:00.000Z,102.81,2861082
2017-02-09T10:43:00.000Z,102.83,2876506
2017-02-09T10:44:00.000Z,102.9,2891585
2017-02-09T10:45:00.000Z,102.85,2930690
2017-02-09T10:46:00.000Z,102.88,2954478
2017-02-09T10:47:00.000Z,102.92,2975710
2017-02-09T10:48:00.000Z,102.98,2993918
2017-02-09T10:49:00.000Z,103.054,3032675
2017-02-09T10:50:00.000Z,103.03,3051118
2017-02-09T10:51:00.000Z,103.095,3064857
2017-02-09T10:52:00.000Z,103.1055,3093239
2017-02-09T10:53:00.000Z,103.045,3107490
2017-02-09T10:54:00.000Z,103.03,3123592
2017-02-09T10:55:00.000Z,103.04,3140928
2017-02-09T10:56:00.000Z,103.0499,3150529
2017-02-09T10:57:00.000Z,102.9601,3176681
2017-02-09T10:58:00.000Z,103.06,3183876
2017-02-09T10:59:00.000Z,103.06,3193971
2017-02-09T11:00:00.000Z,103.0033,3268112
2017-02-09T11:01:00.000Z,102.97,3277573
2017-02-09T11:02:00.000Z,103,3289386
2017-02-09T11:03:00.000Z,102.968,3305235
2017-02-09T11:04:00.000Z,102.93,3324179
2017-02-09T11:05:00.000Z,102.98,3349093
2017-02-09T11:06:00.000Z,102.98,3357697
2017-02-09T11:07:00.000Z,102.9971,3363789
2017-02-09T11:08:00.000Z,102.97,3378699
2017-02-09T11:09:00.000Z,102.9508,3388453
2017-02-09T11:10:00.000Z,102.96,3400861
2017-02-09T11:11:00.000Z,103.025,3421851
2017-02-09T11:12:00.000Z,103.015,3435330
2017-02-09T11:13:00.000Z,103.035,3443025
2017-02-09T11:14:00.000Z,103.04,3456940
2017-02-09T11:15:00.000Z,103.15,3544088
2017-02-09T11:16:00.000Z,103.1775,3556980
2017-02-09T11:17:00.000Z,103.18,3581095
2017-02-09T11:18:00.000Z,103.19,3591541
2017-02-09T11:19:00.000Z,103.21,3613145
2017-02-09T11:20:00.000Z,103.27,3628343
2017-02-09T11:21:00.000Z,103.29,3646591
2017-02-09T11:22:00.000Z,103.3,3686167
2017-02-09T11:23:00.000Z,103.3299,3696655
2017-02-09T11:24:00.000Z,103.35,3733250
2017-02-09T11:25:00.000Z,103.396,3755316
2017-02-09T11:26:00.000Z,103.442,3773043
2017-02-09T11:27:00.000Z,103.49,3785453
2017-02-09T11:28:00.000Z,103.51,3824727
2017-02-09T11:29:00.000Z,103.55,3840039
2017-02-09T11:30:00.000Z,103.525,3849189
2017-02-09T11:31:00.000Z,103.54,3860646
2017-02-09T11:32:00.000Z,103.59,3874816
2017-02-09T11:33:00.000Z,103.545,3903325
2017-02-09T11:34:00.000Z,103.575,3912402
2017-02-09T11:35:00.000Z,103.46,3933942
2017-02-09T11:36:00.000Z,103.4503,3996429
2017-02-09T11:37:00.000Z,103.41,4007309
2017-02-09T11:38:00.000Z,103.4065,4021540
2017-02-09T11:39:00.000Z,103.44,4031833
2017-02-09T11:40:00.000Z,103.485,4036700
2017-02-09T11:41:00.000Z,103.555,4051838
2017-02-09T11:42:00.000Z,103.5701,4057528
2017-02-09T11:43:00.000Z,103.59,4068821
2017-02-09T11:44:00.000Z,103.64,4094622
2017-02-09T11:45:00.000Z,103.62,4107927
2017-02-09T11:46:00.000Z,103.65,4113348
2017-02-09T11:47:00.000Z,103.63,4123017
2017-02-09T11:48:00.000Z,103.635,4135812
2017-02-09T11:49:00.000Z,103.6442,4140828
2017-02-09T11:50:00.000Z,103.72,4159984
2017-02-09T11:51:00.000Z,103.74,4174605
2017-02-09T11:52:00.000Z,103.71,4187299
2017-02-09T11:53:00.000Z,103.69,4193828
2017-02-09T11:54:00.000Z,103.68,4205656
2017-02-09T11:55:00.000Z,103.6862,4217815
2017-02-09T11:56:00.000Z,103.678,4228711
2017-02-09T11:57:00.000Z,103.64,4242868
2017-02-09T11:58:00.000Z,103.615,4249360
2017-02-09T11:59:00.000Z,103.6325,4258095
2017-02-09T12:00:00.000Z,103.6,4267037
2017-02-09T12:01:00.000Z,103.5916,4280421
2017-02-09T12:02:00.000Z,103.579,4297754
2017-02-09T12:03:00.000Z,103.585,4300046
2017-02-09T12:04:00.000Z,103.625,4318773
2017-02-09T12:05:00.000Z,103.6537,4330581
2017-02-09T12:06:00.000Z,103.655,4340703
2017-02-09T12:07:00.000Z,103.64,4359049
2017-02-09T12:08:00.000Z,103.68,4370168
2017-02-09T12:09:00.000Z,103.69,4378800
2017-02-09T12:10:00.000Z,103.69,4384972
2017-02-09T12:11:00.000Z,103.69,4391841
2017-02-09T12:12:00.000Z,103.74,4408944
2017-02-09T12:13:00.000Z,103.76,4422601
2017-02-09T12:14:00.000Z,103.73,4433833
2017-02-09T12:15:00.000Z,103.68,4442482
2017-02-09T12:16:00.000Z,103.71,4448525
2017-02-09T12:17:00.000Z,103.74,4456537
2017-02-09T12:18:00.000Z,103.76,4463735
2017-02-09T12:19:00.000Z,103.76,4470162
2017-02-09T12:20:00.000Z,103.71,4479251
2017-02-09T12:21:00.000Z,103.71,4474276
2017-02-09T12:22:00.000Z,103.71,4479172
2017-02-09T12:23:00.000Z,103.69,4496239
2017-02-09T12:24:00.000Z,103.61,4511500
2017-02-09T12:25:00.000Z,103.59,4521114
2017-02-09T12:26:00.000Z,103.5427,4546559
2017-02-09T12:27:00.000Z,103.55,4557904
2017-02-09T12:28:00.000Z,103.48,4571833
2017-02-09T12:29:00.000Z,103.5188,4579275
2017-02-09T12:30:00.000Z,103.5038,4586646
2017-02-09T12:31:00.000Z,103.47,4594565
2017-02-09T12:32:00.000Z,103.51,4606014
2017-02-09T12:33:00.000Z,103.49,4611941
2017-02-09T12:34:00.000Z,103.4742,4616383
2017-02-09T12:35:00.000Z,103.505,4622398
2017-02-09T12:36:00.000Z,103.51,4627543
2017-02-09T12:37:00.000Z,103.52,4632870
2017-02-09T12:38:00.000Z,103.53,4637760
2017-02-09T12:39:00.000Z,103.52,4641967
2017-02-09T12:40:00.000Z,103.51,4645783
2017-02-09T12:41:00.000Z,103.52,4655198
2017-02-09T12:42:00.000Z,103.52,4659358
2017-02-09T12:43:00.000Z,103.53,4663138
2017-02-09T12:44:00.000Z,103.57,4674791
2017-02-09T12:45:00.000Z,103.58,4682968
2017-02-09T12:46:00.000Z,103.57,4686378
2017-02-09T12:47:00.000Z,103.5799,4689772
2017-02-09T12:48:00.000Z,103.59,4695611
2017-02-09T12:49:00.000Z,103.59,4703495
2017-02-09T12:50:00.000Z,103.57,4708003
2017-02-09T12:51:00.000Z,103.59,4710771
2017-02-09T12:52:00.000Z,103.6,4713043
2017-02-09T12:53:00.000Z,103.65,4723513
2017-02-09T12:54:00.000Z,103.66,4731883
2017-02-09T12:55:00.000Z,103.62,4738606
2017-02-09T12:56:00.000Z,103.652,4741351
2017-02-09T12:57:00.000Z,103.625,4744182
2017-02-09T12:58:00.000Z,103.61,4750683
2017-02-09T12:59:00.000Z,103.6537,4755927
2017-02-09T13:00:00.000Z,103.6408,4768023
2017-02-09T13:01:00.000Z,103.6,4772716
2017-02-09T13:02:00.000Z,103.635,4775535
2017-02-09T13:03:00.000Z,103.62,4780426
2017-02-09T13:04:00.000Z,103.63,4782781
2017-02-09T13:05:00.000Z,103.65,4791933
2017-02-09T13:06:00.000Z,103.6222,4796588
2017-02-09T13:07:00.000Z,103.6352,4799983
2017-02-09T13:08:00.000Z,103.645,4805028
2017-02-09T13:09:00.000Z,103.6599,4810407
2017-02-09T13:10:00.000Z,103.72,4820929
2017-02-09T13:11:00.000Z,103.71,4832354
2017-02-09T13:12:00.000Z,103.7,4841197
2017-02-09T13:13:00.000Z,103.71,4847124
2017-02-09T13:14:00.000Z,103.71,4852155
2017-02-09T13:15:00.000Z,103.72,4853241
2017-02-09T13:16:00.000Z,103.7719,4864769
2017-02-09T13:17:00.000Z,103.755,4885171
2017-02-09T13:18:00.000Z,103.77,4888351
2017-02-09T13:19:00.000Z,103.8,4900157
2017-02-09T13:20:00.000Z,103.82,4922388
2017-02-09T13:21:00.000Z,103.8,4928420
2017-02-09T13:22:00.000Z,103.855,4940205
2017-02-09T13:23:00.000Z,103.84,4947388
2017-02-09T13:24:00.000Z,103.855,4958686
2017-02-09T13:25:00.000Z,103.8599,4963823
2017-02-09T13:26:00.000Z,103.86,4970012
2017-02-09T13:27:00.000Z,103.8868,4981177
2017-02-09T13:28:00.000Z,103.9,4989212
2017-02-09T13:29:00.000Z,103.9247,5002848
2017-02-09T13:30:00.000Z,103.93,5010674
2017-02-09T13:31:00.000Z,103.91,5018599
2017-02-09T13:32:00.000Z,103.865,5032236
2017-02-09T13:33:00.000Z,103.9,5037432
2017-02-09T13:34:00.000Z,103.87,5048153
2017-02-09T13:35:00.000Z,103.87,5061294
2017-02-09T13:36:00.000Z,103.89,5063582
2017-02-09T13:37:00.000Z,103.88,5068032
2017-02-09T13:38:00.000Z,103.88,5078988
