time,price,volume
2017-02-01T09:31:00.000Z,44.15,189175
2017-02-01T09:32:00.000Z,44.19,229755
2017-02-01T09:33:00.000Z,44.11,312853
2017-02-01T09:34:00.000Z,44.1,366812
2017-02-01T09:35:00.000Z,44.13,379858
2017-02-01T09:36:00.000Z,44.1,387503
2017-02-01T09:37:00.000Z,44.01,398166
2017-02-01T09:38:00.000Z,44.08,408308
2017-02-01T09:39:00.000Z,43.97,415627
2017-02-01T09:40:00.000Z,44.04,422459
2017-02-01T09:41:00.000Z,44.01,448538
2017-02-01T09:42:00.000Z,44.02,457710
2017-02-01T09:43:00.000Z,44.04,519373
2017-02-01T09:44:00.000Z,44.01,667881
2017-02-01T09:45:00.000Z,44.03,690175
2017-02-01T09:46:00.000Z,44.03,713959
2017-02-01T09:47:00.000Z,44.01,734146
2017-02-01T09:48:00.000Z,44.04,810077
2017-02-01T09:49:00.000Z,44.01,866535
2017-02-01T09:50:00.000Z,44.01,881911
2017-02-01T09:51:00.000Z,43.995,914297
2017-02-01T09:52:00.000Z,43.97,949998
2017-02-01T09:53:00.000Z,43.99,959525
2017-02-01T09:54:00.000Z,44.04,984239
2017-02-01T09:55:00.000Z,43.99,993195
2017-02-01T09:56:00.000Z,44.05,999967
2017-02-01T09:57:00.000Z,44.025,1002472
2017-02-01T09:58:00.000Z,44,1015880
2017-02-01T09:59:00.000Z,43.98,1022384
2017-02-01T10:00:00.000Z,43.97,1033813
2017-02-01T10:01:00.000Z,43.98,1045248
2017-02-01T10:02:00.000Z,43.94,1064601
2017-02-01T10:03:00.000Z,43.97,1093605
2017-02-01T10:04:00.000Z,44,1119718
2017-02-01T10:05:00.000Z,43.89,1128470
2017-02-01T10:06:00.000Z,43.8701,1146042
2017-02-01T10:07:00.000Z,43.845,1232209
2017-02-01T10:08:00.000Z,43.8,1261415
2017-02-01T10:09:00.000Z,43.79,1280175
2017-02-01T10:10:00.000Z,43.8562,1289375
2017-02-01T10:11:00.000Z,43.87,1294208
2017-02-01T10:12:00.000Z,43.87,1303128
2017-02-01T10:13:00.000Z,43.88,1328592
2017-02-01T10:14:00.000Z,43.9,1339824
2017-02-01T10:15:00.000Z,43.9138,1359872
2017-02-01T10:16:00.000Z,43.96,1370058
2017-02-01T10:17:00.000Z,43.94,1385822
2017-02-01T10:18:00.000Z,43.91,1420228
2017-02-01T10:19:00.000Z,43.92,1443227
2017-02-01T10:20:00.000Z,43.97,1482611
2017-02-01T10:21:00.000Z,43.95,1499188
2017-02-01T10:22:00.000Z,43.97,1504576
2017-02-01T10:23:00.000Z,43.99,1513228
2017-02-01T10:24:00.000Z,44.03,1545421
2017-02-01T10:25:00.000Z,44.03,1547662
2017-02-01T10:26:00.000Z,44,1572733
2017-02-01T10:27:00.000Z,44,1582787
2017-02-01T10:28:00.000Z,44,1587379
2017-02-01T10:29:00.000Z,43.99,1593595
2017-02-01T10:30:00.000Z,43.98,1596074
2017-02-01T10:31:00.000Z,43.98,1599625
2017-02-01T10:32:00.000Z,43.97,1602693
2017-02-01T10:33:00.000Z,43.96,1613538
2017-02-01T10:34:00.000Z,43.92,1623774
2017-02-01T10:35:00.000Z,43.9,1628011
2017-02-01T10:36:00.000Z,43.925,1638047
2017-02-01T10:37:00.000Z,43.95,1645156
2017-02-01T10:38:00.000Z,43.925,1657897
2017-02-01T10:39:00.000Z,43.91,1678767
2017-02-01T10:40:00.000Z,43.87,1705669
2017-02-01T10:41:00.000Z,43.88,1734166
2017-02-01T10:42:00.000Z,43.87,1735336
2017-02-01T10:43:00.000Z,43.84,1736728
2017-02-01T10:44:00.000Z,43.83,1738552
2017-02-01T10:45:00.000Z,43.86,1741900
2017-02-01T10:46:00.000Z,43.84,1744624
2017-02-01T10:47:00.000Z,43.84,1746080
2017-02-01T10:48:00.000Z,43.83,1750559
2017-02-01T10:49:00.000Z,43.84,1758682
2017-02-01T10:50:00.000Z,43.85,1760833
2017-02-01T10:51:00.000Z,43.86,1780513
2017-02-01T10:52:00.000Z,43.87,1786240
2017-02-01T10:53:00.000Z,43.88,1811995
2017-02-01T10:54:00.000Z,43.85,1818218
2017-02-01T10:55:00.000Z,43.865,1823551
2017-02-01T10:56:00.000Z,43.87,1828309
2017-02-01T10:57:00.000Z,43.87,1829359
2017-02-01T10:58:00.000Z,43.875,1835918
2017-02-01T10:59:00.000Z,43.83,1851365
2017-02-01T11:00:00.000Z,43.815,1862369
2017-02-01T11:01:00.000Z,43.85,1869697
2017-02-01T11:02:00.000Z,43.83,1986400
2017-02-01T11:03:00.000Z,43.825,1996589
2017-02-01T11:04:00.000Z,43.87,2000643
2017-02-01T11:05:00.000Z,43.895,2023122
2017-02-01T11:06:00.000Z,43.85,2038525
2017-02-01T11:07:00.000Z,43.88,2054027
2017-02-01T11:08:00.000Z,43.87,2059964
2017-02-01T11:09:00.000Z,43.855,2078240
2017-02-01T11:10:00.000Z,43.86,2087333
2017-02-01T11:11:00.000Z,43.88,2092867
2017-02-01T11:12:00.000Z,43.87,2117441
2017-02-01T11:13:00.000Z,43.87,2126884
2017-02-01T11:14:00.000Z,43.89,2135421
2017-02-01T11:15:00.000Z,43.87,2150850
2017-02-01T11:16:00.000Z,43.85,2159388
2017-02-01T11:17:00.000Z,43.84,2167662
2017-02-01T11:18:00.000Z,43.85,2170027
2017-02-01T11:19:00.000Z,43.86,2177254
2017-02-01T11:20:00.000Z,43.86,2194721
2017-02-01T11:21:00.000Z,43.85,2215239
2017-02-01T11:22:00.000Z,43.84,2221806
2017-02-01T11:23:00.000Z,43.83,2226010
2017-02-01T11:24:00.000Z,43.86,2232327
2017-02-01T11:25:00.000Z,43.88,2244166
2017-02-01T11:26:00.000Z,43.88,2249636
2017-02-01T11:27:00.000Z,43.85,2261562
2017-02-01T11:28:00.000Z,43.82,2271878
2017-02-01T11:29:00.000Z,43.82,2273955
2017-02-01T11:30:00.000Z,43.81,2284388
2017-02-01T11:31:00.000Z,43.825,2289421
2017-02-01T11:32:00.000Z,43.79,2305934
2017-02-01T11:33:00.000Z,43.78,2326206
2017-02-01T11:34:00.000Z,43.8135,2342393
2017-02-01T11:35:00.000Z,43.82,2354847
2017-02-01T11:36:00.000Z,43.8,2359200
2017-02-01T11:37:00.000Z,43.8,2361169
2017-02-01T11:38:00.000Z,43.8,2364140
2017-02-01T11:39:00.000Z,43.79,2369846
2017-02-01T11:40:00.000Z,43.83,2373102
2017-02-01T11:41:00.000Z,43.82,2379575
2017-02-01T11:42:00.000Z,43.82,2389708
2017-02-01T11:43:00.000Z,43.82,2390305
2017-02-01T11:44:00.000Z,43.811,2390881
2017-02-01T11:45:00.000Z,43.82,2391877
2017-02-01T11:46:00.000Z,43.825,2400460
2017-02-01T11:47:00.000Z,43.85,2407176
2017-02-01T11:48:00.000Z,43.82,2410820
2017-02-01T11:49:00.000Z,43.78,2432505
2017-02-01T11:50:00.000Z,43.77,2438961
2017-02-01T11:51:00.000Z,43.74,2449230
2017-02-01T11:52:00.000Z,43.76,2456385
2017-02-01T11:53:00.000Z,43.775,2461278
2017-02-01T11:54:00.000Z,43.8,2463456
2017-02-01T11:55:00.000Z,43.79,2469486
2017-02-01T11:56:00.000Z,43.79,2479150
2017-02-01T11:57:00.000Z,43.79,2485872
2017-02-01T11:58:00.000Z,43.8,2486553
2017-02-01T11:59:00.000Z,43.83,2490563
2017-02-01T12:00:00.000Z,43.875,2547836
2017-02-01T12:01:00.000Z,43.87,2556821
2017-02-01T12:02:00.000Z,43.87,2562258
2017-02-01T12:03:00.000Z,43.855,2566745
2017-02-01T12:04:00.000Z,43.86,2589180
2017-02-01T12:05:00.000Z,43.86,2590978
2017-02-01T12:06:00.000Z,43.87,2593802
2017-02-01T12:07:00.000Z,43.87,2595547
2017-02-01T12:08:00.000Z,43.86,2602714
2017-02-01T12:09:00.000Z,43.86,2606532
2017-02-01T12:10:00.000Z,43.9,2610572
2017-02-01T12:11:00.000Z,43.9,2624769
2017-02-01T12:12:00.000Z,43.88,2637543
2017-02-01T12:13:00.000Z,43.87,2641332
2017-02-01T12:14:00.000Z,43.89,2642437
2017-02-01T12:15:00.000Z,43.9,2644147
2017-02-01T12:16:00.000Z,43.89,2645642
2017-02-01T12:17:00.000Z,43.89,2650584
2017-02-01T12:18:00.000Z,43.89,2651584
2017-02-01T12:19:00.000Z,43.89,2654696
2017-02-01T12:20:00.000Z,43.87,2660324
2017-02-01T12:21:00.000Z,43.9,2682237
2017-02-01T12:22:00.000Z,43.9,2687221
2017-02-01T12:23:00.000Z,43.895,2688854
2017-02-01T12:24:00.000Z,43.9,2692266
2017-02-01T12:25:00.000Z,43.91,2694867
2017-02-01T12:26:00.000Z,43.905,2697502
2017-02-01T12:27:00.000Z,43.88,2706654
2017-02-01T12:28:00.000Z,43.885,2710017
2017-02-01T12:29:00.000Z,43.89,2713541
2017-02-01T12:30:00.000Z,43.89,2715855
2017-02-01T12:31:00.000Z,43.885,2725239
2017-02-01T12:32:00.000Z,43.89,2730221
2017-02-01T12:33:00.000Z,43.89,2737215
2017-02-01T12:34:00.000Z,43.87,2742002
2017-02-01T12:35:00.000Z,43.88,2744697
2017-02-01T12:36:00.000Z,43.88,2748579
2017-02-01T12:37:00.000Z,43.89,2753476
2017-02-01T12:38:00.000Z,43.89,2759903
2017-02-01T12:39:00.000Z,43.89,2764654
2017-02-01T12:40:00.000Z,43.88,2770350
2017-02-01T12:41:00.000Z,43.88,2772183
2017-02-01T12:42:00.000Z,43.89,2775083
2017-02-01T12:43:00.000Z,43.89,2782425
2017-02-01T12:44:00.000Z,43.88,2786111
2017-02-01T12:45:00.000Z,43.86,2787028
2017-02-01T12:46:00.000Z,43.87,2787528
2017-02-01T12:47:00.000Z,43.86,2790639
2017-02-01T12:48:00.000Z,43.86,2796369
2017-02-01T12:49:00.000Z,43.86,2797694
2017-02-01T12:50:00.000Z,43.86,2799141
2017-02-01T12:51:00.000Z,43.87,2801363
2017-02-01T12:52:00.000Z,43.86,2804420
2017-02-01T12:53:00.000Z,43.86,2806046
2017-02-01T12:54:00.000Z,43.87,2808050
2017-02-01T12:55:00.000Z,43.87,2809151
2017-02-01T12:56:00.000Z,43.88,2810593
2017-02-01T12:57:00.000Z,43.885,2829349
2017-02-01T12:58:00.000Z,43.89,2856994
2017-02-01T12:59:00.000Z,43.88,2860259
2017-02-01T13:00:00.000Z,43.89,2862912
2017-02-01T13:01:00.000Z,43.88,2866712
2017-02-01T13:02:00.000Z,43.87,2870656
2017-02-01T13:03:00.000Z,43.87,2872881
2017-02-01T13:04:00.000Z,43.87,2874998
2017-02-01T13:05:00.000Z,43.89,2887155
2017-02-01T13:06:00.000Z,43.8899,2890662
2017-02-01T13:07:00.000Z,43.88,2892264
2017-02-01T13:08:00.000Z,43.87,2893094
2017-02-01T13:09:00.000Z,43.88,2896768
2017-02-01T13:10:00.000Z,43.885,2900570
2017-02-01T13:11:00.000Z,43.89,2902756
2017-02-01T13:12:00.000Z,43.88,2903689
2017-02-01T13:13:00.000Z,43.88,2904417
2017-02-01T13:14:00.000Z,43.8758,2907035
2017-02-01T13:15:00.000Z,43.89,2909163
2017-02-01T13:16:00.000Z,43.88,2915050
2017-02-01T13:17:00.000Z,43.8699,2917430
2017-02-01T13:18:00.000Z,43.87,2919471
2017-02-01T13:19:00.000Z,43.87,2921571
2017-02-01T13:20:00.000Z,43.875,2922676
2017-02-01T13:21:00.000Z,43.85,2924697
2017-02-01T13:22:00.000Z,43.855,2927111
2017-02-01T13:23:00.000Z,43.86,2927412
2017-02-01T13:24:00.000Z,43.85,2929748
2017-02-01T13:25:00.000Z,43.87,2937914
2017-02-01T13:26:00.000Z,43.86,2939859
2017-02-01T13:27:00.000Z,43.87,2941083
2017-02-01T13:28:00.000Z,43.86,2943495
2017-02-01T13:29:00.000Z,43.85,2944217
2017-02-01T13:30:00.000Z,43.85,2949338
2017-02-01T13:31:00.000Z,43.855,2949913
2017-02-01T13:32:00.000Z,43.86,2950330
2017-02-01T13:33:00.000Z,43.83,2967971
2017-02-01T13:34:00.000Z,43.85,2970682
2017-02-01T13:35:00.000Z,43.85,2972447
2017-02-01T13:36:00.000Z,43.85,2972756
2017-02-01T13:37:00.000Z,43.85,2974894
2017-02-01T13:38:00.000Z,43.82,2977040
2017-02-01T13:39:00.000Z,43.83,2978245
2017-02-01T13:40:00.000Z,43.83,2981530
2017-02-01T13:41:00.000Z,43.83,2983421
2017-02-01T13:42:00.000Z,43.825,2986941
2017-02-01T13:43:00.000Z,43.8401,2990121
2017-02-01T13:44:00.000Z,43.85,2994888
2017-02-01T13:45:00.000Z,43.8601,2998475
2017-02-01T13:46:00.000Z,43.86,3001752
2017-02-01T13:47:00.000Z,43.86,3004423
2017-02-01T13:48:00.000Z,43.87,3007736
2017-02-01T13:49:00.000Z,43.87,3009040
2017-02-01T13:50:00.000Z,43.87,3013402
2017-02-01T13:52:00.000Z,43.88,3018012
2017-02-01T13:53:00.000Z,43.875,3019940
2017-02-01T13:54:00.000Z,43.87,3023330
2017-02-01T13:55:00.000Z,43.85,3031499
2017-02-01T13:56:00.000Z,43.83,3044687
2017-02-01T13:57:00.000Z,43.8,3054969
2017-02-01T13:58:00.000Z,43.83,3059958
2017-02-01T13:59:00.000Z,43.83,3068349
2017-02-01T14:00:00.000Z,43.885,3070453
2017-02-01T14:01:00.000Z,43.91,3075380
2017-02-01T14:02:00.000Z,43.87,3079222
2017-02-01T14:03:00.000Z,43.85,3084343
2017-02-01T14:04:00.000Z,43.85,3092202
2017-02-01T14:05:00.000Z,43.84,3102053
2017-02-01T14:06:00.000Z,43.86,3107922
2017-02-01T14:07:00.000Z,43.8787,3115185
2017-02-01T14:08:00.000Z,43.86,3139516
2017-02-01T14:09:00.000Z,43.87,3150610
2017-02-01T14:10:00.000Z,43.84,3165236
2017-02-01T14:11:00.000Z,43.8901,3173070
2017-02-01T14:12:00.000Z,43.88,3183857
2017-02-01T14:13:00.000Z,43.89,3219229
2017-02-01T14:14:00.000Z,43.9,3247297
2017-02-01T14:15:00.000Z,43.9,3272985
2017-02-01T14:16:00.000Z,43.89,3290320
2017-02-01T14:17:00.000Z,43.88,3297315
2017-02-01T14:18:00.000Z,43.9,3306201
2017-02-01T14:19:00.000Z,43.88,3315055
2017-02-01T14:20:00.000Z,43.88,3322445
2017-02-01T14:21:00.000Z,43.91,3337466
2017-02-01T14:22:00.000Z,43.91,3342060
2017-02-01T14:23:00.000Z,43.901,3348273
2017-02-01T14:24:00.000Z,43.86,3362487
2017-02-01T14:25:00.000Z,43.89,3368039
2017-02-01T14:26:00.000Z,43.92,3373187
2017-02-01T14:27:00.000Z,43.8902,3383872
2017-02-01T14:28:00.000Z,43.93,3387936
2017-02-01T14:29:00.000Z,43.93,3396361
2017-02-01T14:30:00.000Z,43.9,3402070
2017-02-01T14:31:00.000Z,43.89,3405972
2017-02-01T14:32:00.000Z,43.8475,3431521
2017-02-01T14:33:00.000Z,43.84,3438307
2017-02-01T14:34:00.000Z,43.81,3496265
2017-02-01T14:35:00.000Z,43.8,3507297
2017-02-01T14:36:00.000Z,43.78,3513104
2017-02-01T14:37:00.000Z,43.8,3515944
2017-02-01T14:38:00.000Z,43.81,3528856
2017-02-01T14:39:00.000Z,43.82,3539198
2017-02-01T14:40:00.000Z,43.8,3547933
2017-02-01T14:41:00.000Z,43.77,3565387
2017-02-01T14:42:00.000Z,43.77,3567738
2017-02-01T14:43:00.000Z,43.78,3572505
2017-02-01T14:44:00.000Z,43.76,3592556
2017-02-01T14:45:00.000Z,43.75,3679747
2017-02-01T14:46:00.000Z,43.735,3701866
2017-02-01T14:47:00.000Z,43.74,3716662
2017-02-01T14:48:00.000Z,43.75,3718944
2017-02-01T14:49:00.000Z,43.755,3721450
2017-02-01T14:50:00.000Z,43.76,3722200
2017-02-01T14:51:00.000Z,43.74,3727618
2017-02-01T14:52:00.000Z,43.72,3737683
2017-02-01T14:53:00.000Z,43.73,3743592
2017-02-01T14:54:00.000Z,43.73,3750045
2017-02-01T14:55:00.000Z,43.76,3755230
2017-02-01T14:56:00.000Z,43.73,3764865
2017-02-01T14:57:00.000Z,43.73,3770599
2017-02-01T14:58:00.000Z,43.74,3777856
2017-02-01T14:59:00.000Z,43.73,3782741
2017-02-01T15:00:00.000Z,43.7535,3785237
2017-02-01T15:01:00.000Z,43.765,3796380
2017-02-01T15:02:00.000Z,43.765,3798831
2017-02-01T15:03:00.000Z,43.77,3799536
2017-02-01T15:04:00.000Z,43.76,3808758
2017-02-01T15:05:00.000Z,43.77,3826643
2017-02-01T15:06:00.000Z,43.77,3841211
2017-02-01T15:07:00.000Z,43.755,3847893
2017-02-01T15:08:00.000Z,43.75,3857545
2017-02-01T15:09:00.000Z,43.75,3859160
2017-02-01T15:10:00.000Z,43.745,3872826
2017-02-01T15:11:00.000Z,43.76,3881279
2017-02-01T15:12:00.000Z,43.7448,3887820
2017-02-01T15:13:00.000Z,43.73,3899369
2017-02-01T15:14:00.000Z,43.75,3907023
2017-02-01T15:15:00.000Z,43.74,3912292
2017-02-01T15:16:00.000Z,43.76,3923745
2017-02-01T15:17:00.000Z,43.755,3949619
2017-02-01T15:18:00.000Z,43.76,3958520
2017-02-01T15:19:00.000Z,43.73,4003281
2017-02-01T15:20:00.000Z,43.76,4017009
2017-02-01T15:21:00.000Z,43.77,4033013
2017-02-01T15:22:00.000Z,43.77,4099843
2017-02-01T15:23:00.000Z,43.7601,4102846
2017-02-01T15:24:00.000Z,43.77,4113344
2017-02-01T15:25:00.000Z,43.78,4124628
2017-02-01T15:26:00.000Z,43.775,4130976
2017-02-01T15:27:00.000Z,43.78,4153670
2017-02-01T15:28:00.000Z,43.785,4168806
2017-02-01T15:29:00.000Z,43.79,4171367
2017-02-01T15:30:00.000Z,43.8001,4181494
2017-02-01T15:31:00.000Z,43.79,4188671
2017-02-01T15:32:00.000Z,43.8,4192741
2017-02-01T15:33:00.000Z,43.79,4219014
2017-02-01T15:34:00.000Z,43.79,4226972
2017-02-01T15:35:00.000Z,43.795,4235383
2017-02-01T15:36:00.000Z,43.8,4246974
2017-02-01T15:37:00.000Z,43.8,4261638
2017-02-01T15:38:00.000Z,43.83,4299532
2017-02-01T15:39:00.000Z,43.84,4304844
2017-02-01T15:40:00.000Z,43.83,4320689
2017-02-01T15:41:00.000Z,43.84,4324663
2017-02-01T15:42:00.000Z,43.84,4339613
2017-02-01T15:43:00.000Z,43.82,4351724
2017-02-01T15:44:00.000Z,43.83,4361615
2017-02-01T15:45:00.000Z,43.82,4369987
2017-02-01T15:46:00.000Z,43.81,4400714
2017-02-01T15:47:00.000Z,43.82,4424779
2017-02-01T15:48:00.000Z,43.82,4441446
2017-02-01T15:49:00.000Z,43.81,4457911
2017-02-01T15:50:00.000Z,43.84,4488697
2017-02-01T15:51:00.000Z,43.85,4511026
2017-02-01T15:52:00.000Z,43.84,4534496
2017-02-01T15:53:00.000Z,43.84,4553175
2017-02-01T15:54:00.000Z,43.825,4570949
2017-02-01T15:55:00.000Z,43.83,4599374
2017-02-01T15:56:00.000Z,43.81,4692597
2017-02-01T15:57:00.000Z,43.82,4725305
2017-02-01T15:58:00.000Z,43.82,4767712
2017-02-01T15:59:00.000Z,43.81,4829916
2017-02-01T16:00:00.000Z,43.79,4902996
2017-02-02T09:31:00.000Z,43.73,45199
2017-02-02T09:32:00.000Z,43.66,101172
2017-02-02T09:33:00.000Z,43.65,135792
2017-02-02T09:34:00.000Z,43.61,162830
2017-02-02T09:35:00.000Z,43.65,176105
2017-02-02T09:36:00.000Z,43.64,207827
2017-02-02T09:37:00.000Z,43.72,228759
2017-02-02T09:38:00.000Z,43.68,261810
2017-02-02T09:39:00.000Z,43.71,306701
2017-02-02T09:40:00.000Z,43.72,323900
2017-02-02T09:41:00.000Z,43.67,390014
2017-02-02T09:42:00.000Z,43.66,409714
2017-02-02T09:43:00.000Z,43.65,433587
2017-02-02T09:44:00.000Z,43.68,479806
2017-02-02T09:45:00.000Z,43.67,519780
2017-02-02T09:46:00.000Z,43.76,588693
2017-02-02T09:47:00.000Z,43.74,620273
2017-02-02T09:48:00.000Z,43.75,666645
2017-02-02T09:49:00.000Z,43.76,684770
2017-02-02T09:50:00.000Z,43.76,718001
2017-02-02T09:51:00.000Z,43.75,742765
2017-02-02T09:52:00.000Z,43.735,763187
2017-02-02T09:53:00.000Z,43.72,771364
2017-02-02T09:54:00.000Z,43.755,790543
2017-02-02T09:55:00.000Z,43.73,797934
2017-02-02T09:56:00.000Z,43.755,818086
2017-02-02T09:57:00.000Z,43.77,833846
2017-02-02T09:58:00.000Z,43.79,850664
2017-02-02T09:59:00.000Z,43.8,873793
2017-02-02T10:00:00.000Z,43.86,895772
2017-02-02T10:01:00.000Z,43.82,946733
2017-02-02T10:02:00.000Z,43.83,952093
2017-02-02T10:03:00.000Z,43.82,989631
2017-02-02T10:04:00.000Z,43.795,1033295
2017-02-02T10:05:00.000Z,43.78,1128420
2017-02-02T10:06:00.000Z,43.76,1136001
2017-02-02T10:07:00.000Z,43.8,1143537
2017-02-02T10:08:00.000Z,43.8,1181812
2017-02-02T10:09:00.000Z,43.83,1211187
2017-02-02T10:10:00.000Z,43.83,1243560
2017-02-02T10:11:00.000Z,43.845,1261373
2017-02-02T10:12:00.000Z,43.84,1289265
2017-02-02T10:13:00.000Z,43.86,1303532
2017-02-02T10:14:00.000Z,43.87,1315089
2017-02-02T10:15:00.000Z,43.86,1323527
2017-02-02T10:16:00.000Z,43.85,1334189
2017-02-02T10:17:00.000Z,43.88,1345425
2017-02-02T10:18:00.000Z,43.88,1355329
2017-02-02T10:19:00.000Z,43.81,1367060
2017-02-02T10:20:00.000Z,43.83,1375060
2017-02-02T10:21:00.000Z,43.81,1380746
2017-02-02T10:22:00.000Z,43.79,1382092
2017-02-02T10:23:00.000Z,43.82,1393380
2017-02-02T10:24:00.000Z,43.84,1395710
2017-02-02T10:25:00.000Z,43.84,1401970
2017-02-02T10:26:00.000Z,43.85,1403586
2017-02-02T10:27:00.000Z,43.87,1412723
2017-02-02T10:28:00.000Z,43.86,1420647
2017-02-02T10:29:00.000Z,43.84,1424817
2017-02-02T10:30:00.000Z,43.83,1427813
2017-02-02T10:31:00.000Z,43.85,1438407
2017-02-02T10:32:00.000Z,43.86,1445064
2017-02-02T10:33:00.000Z,43.85,1452171
2017-02-02T10:34:00.000Z,43.85,1455944
2017-02-02T10:35:00.000Z,43.86,1460178
2017-02-02T10:36:00.000Z,43.85,1464989
2017-02-02T10:37:00.000Z,43.86,1465337
2017-02-02T10:38:00.000Z,43.859,1511554
2017-02-02T10:39:00.000Z,43.85,1516398
2017-02-02T10:40:00.000Z,43.8542,1553093
2017-02-02T10:41:00.000Z,43.86,1556532
2017-02-02T10:42:00.000Z,43.85,1563887
2017-02-02T10:43:00.000Z,43.84,1566983
2017-02-02T10:44:00.000Z,43.855,1570738
2017-02-02T10:45:00.000Z,43.87,1581336
2017-02-02T10:46:00.000Z,43.845,1590543
2017-02-02T10:47:00.000Z,43.85,1592764
2017-02-02T10:48:00.000Z,43.88,1598145
2017-02-02T10:49:00.000Z,43.88,1604822
2017-02-02T10:50:00.000Z,43.88,1610286
2017-02-02T10:51:00.000Z,43.91,1622087
2017-02-02T10:52:00.000Z,43.89,1684483
2017-02-02T10:53:00.000Z,43.8851,1694050
2017-02-02T10:54:00.000Z,43.8753,1698081
2017-02-02T10:55:00.000Z,43.89,1701487
2017-02-02T10:56:00.000Z,43.91,1709388
2017-02-02T10:57:00.000Z,43.9201,1716439
2017-02-02T10:58:00.000Z,43.94,1720620
2017-02-02T10:59:00.000Z,43.945,1725632
2017-02-02T11:00:00.000Z,43.94,1733684
2017-02-02T11:01:00.000Z,43.94,1749216
2017-02-02T11:02:00.000Z,43.9341,1755816
2017-02-02T11:03:00.000Z,43.955,1760183
2017-02-02T11:04:00.000Z,43.965,1761723
2017-02-02T11:05:00.000Z,43.95,1776112
2017-02-02T11:06:00.000Z,43.95,1798021
2017-02-02T11:07:00.000Z,43.98,1825567
2017-02-02T11:08:00.000Z,43.98,1892675
2017-02-02T11:09:00.000Z,43.975,1894269
2017-02-02T11:10:00.000Z,43.98,1900052
2017-02-02T11:11:00.000Z,43.99,1906795
2017-02-02T11:12:00.000Z,43.98,1912808
2017-02-02T11:13:00.000Z,43.98,1914623
2017-02-02T11:14:00.000Z,43.955,1922708
2017-02-02T11:15:00.000Z,43.92,2011768
2017-02-02T11:16:00.000Z,43.9211,2018709
2017-02-02T11:17:00.000Z,43.93,2021617
2017-02-02T11:18:00.000Z,43.9,2048832
2017-02-02T11:19:00.000Z,43.9,2055061
2017-02-02T11:20:00.000Z,43.93,2060277
2017-02-02T11:21:00.000Z,43.94,2068573
2017-02-02T11:22:00.000Z,43.93,2072317
2017-02-02T11:23:00.000Z,43.9,2089383
2017-02-02T11:24:00.000Z,43.89,2095914
2017-02-02T11:25:00.000Z,43.895,2102067
2017-02-02T11:26:00.000Z,43.89,2112325
2017-02-02T11:27:00.000Z,43.9,2114923
2017-02-02T11:28:00.000Z,43.89,2118919
2017-02-02T11:29:00.000Z,43.86,2142768
2017-02-02T11:30:00.000Z,43.83,2159631
2017-02-02T11:31:00.000Z,43.84,2165876
2017-02-02T11:32:00.000Z,43.82,2175911
2017-02-02T11:33:00.000Z,43.82,2186816
2017-02-02T11:34:00.000Z,43.805,2209935
2017-02-02T11:35:00.000Z,43.83,2232479
2017-02-02T11:36:00.000Z,43.84,2241910
2017-02-02T11:37:00.000Z,43.844,2271751
2017-02-02T11:38:00.000Z,43.84,2276751
2017-02-02T11:39:00.000Z,43.84,2283121
2017-02-02T11:40:00.000Z,43.84,2288427
2017-02-02T11:41:00.000Z,43.83,2293059
2017-02-02T11:42:00.000Z,43.84,2294800
2017-02-02T11:43:00.000Z,43.83,2298118
2017-02-02T11:44:00.000Z,43.83,2304465
2017-02-02T11:45:00.000Z,43.815,2311417
2017-02-02T11:46:00.000Z,43.8,2320995
2017-02-02T11:47:00.000Z,43.8,2328490
2017-02-02T11:48:00.000Z,43.79,2331976
2017-02-02T11:49:00.000Z,43.76,2335489
2017-02-02T11:50:00.000Z,43.74,2352262
2017-02-02T11:51:00.000Z,43.72,2361267
2017-02-02T11:52:00.000Z,43.73,2368315
2017-02-02T11:53:00.000Z,43.71,2379672
2017-02-02T11:54:00.000Z,43.705,2386743
2017-02-02T11:55:00.000Z,43.71,2392341
2017-02-02T11:56:00.000Z,43.71,2396372
2017-02-02T11:57:00.000Z,43.655,2413665
2017-02-02T11:58:00.000Z,43.625,2428685
2017-02-02T11:59:00.000Z,43.62,2443893
2017-02-02T12:00:00.000Z,43.6,2451469
2017-02-02T12:01:00.000Z,43.63,2544120
2017-02-02T12:02:00.000Z,43.62,2553820
2017-02-02T12:03:00.000Z,43.6,2560402
2017-02-02T12:04:00.000Z,43.62,2567227
2017-02-02T12:05:00.000Z,43.62,2569347
2017-02-02T12:06:00.000Z,43.665,2580468
2017-02-02T12:08:00.000Z,43.65,2609003
2017-02-02T12:09:00.000Z,43.65,2609547
2017-02-02T12:10:00.000Z,43.645,2612094
2017-02-02T12:11:00.000Z,43.6336,2615081
2017-02-02T12:12:00.000Z,43.64,2616141
2017-02-02T12:13:00.000Z,43.65,2622129
2017-02-02T12:14:00.000Z,43.67,2624668
2017-02-02T12:15:00.000Z,43.67,2632339
2017-02-02T12:16:00.000Z,43.665,2640219
2017-02-02T12:17:00.000Z,43.68,2642019
2017-02-02T12:18:00.000Z,43.67,2644189
2017-02-02T12:19:00.000Z,43.67,2649869
2017-02-02T12:20:00.000Z,43.675,2652492
2017-02-02T12:21:00.000Z,43.69,2654046
2017-02-02T12:22:00.000Z,43.69,2658474
2017-02-02T12:23:00.000Z,43.685,2659611
